timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
73500000,1443.88,2.16,1.59,1.27,124.25,22.8,0.68,0.57,24.91,90.69
73560000,1456.3,2.27,1.65,1.23,125.79,22.5,0.99,0.9,25.84,90.19
73620000,1450.31,2.26,1.72,1.49,124.13,22.97,0.87,0.82,25.32,89.84
73680000,1461.4,2.57,1.57,1.31,118.02,22.92,0.77,0.65,26.47,89.91
73740000,1457.02,2.12,1.65,1.57,122.48,22.66,0.9,0.84,24.77,90.23
73800000,1452.61,2.26,1.58,1.45,124.51,23.0,0.92,0.8,25.02,90.4
73860000,1454.15,2.22,1.66,1.3,123.82,22.51,1.01,0.94,25.07,90.11
73920000,1445.98,2.37,1.59,1.43,125.24,23.07,0.8,0.71,25.07,90.2
73980000,1477.02,2.42,1.66,1.45,125.16,22.72,0.91,0.85,25.45,90.13
74040000,1449.01,2.03,1.64,1.41,128.01,22.4,0.9,0.65,25.53,90.47
74100000,1457.58,2.32,1.63,1.39,126.97,22.89,0.87,0.68,26.12,89.96
74160000,1472.11,2.54,1.58,1.23,126.01,22.75,0.93,0.74,25.28,89.96
74220000,1456.01,2.07,1.53,1.33,124.26,22.99,0.82,0.58,25.05,90.0
74280000,1451.22,1.89,1.62,1.35,124.41,22.81,0.85,0.84,24.98,90.36
74340000,1469.59,2.69,1.69,1.57,125.19,22.76,0.87,0.68,25.36,90.12
74400000,1475.85,2.43,1.59,1.45,126.31,22.8,0.81,0.82,25.83,89.96
74460000,1460.45,2.38,1.56,1.46,123.87,22.81,0.96,0.79,25.23,90.34
74520000,1451.32,2.01,1.69,1.21,126.39,22.83,0.99,0.87,25.39,89.63
74580000,1453.53,1.86,1.49,1.42,121.96,22.78,0.88,0.82,24.9,89.74
74640000,2914.66,15.15,1.46,5.84,248.91,25.32,1.72,1.51,46.01,85.55
74700000,2932.48,16.02,1.45,6.18,250.66,25.15,1.57,1.42,48.12,84.94
74760000,2932.73,15.55,1.5,6.01,252.1,25.36,1.67,1.27,46.78,85.96
74820000,2938.95,16.1,1.56,6.17,253.97,25.36,1.69,1.32,48.32,85.22
74880000,2927.34,15.33,1.55,5.86,257.75,25.31,1.82,1.43,45.95,85.67
74940000,2920.88,15.82,1.45,5.91,258.05,25.43,1.79,1.49,47.23,86.19
75000000,2952.27,16.15,1.55,6.0,253.65,24.96,1.86,1.69,47.79,84.86
75060000,2936.52,16.09,1.53,5.86,251.83,25.9,1.63,1.4,47.54,85.68
75120000,2920.24,15.38,1.54,6.0,255.35,25.04,1.75,1.49,46.99,85.77
75180000,2948.64,15.88,1.5,6.26,255.55,25.1,1.51,1.22,47.58,85.05
75240000,2928.29,15.54,1.57,6.1,248.07,25.49,1.73,1.35,46.96,84.87
75300000,2921.52,15.64,1.52,5.93,252.98,25.57,1.72,1.47,46.93,85.49
75360000,2908.32,15.45,1.47,5.82,249.34,25.01,1.53,1.37,47.14,85.64
75420000,2922.23,15.62,1.49,5.76,249.02,25.51,1.8,1.55,46.54,86.31
75480000,2903.81,15.07,1.55,6.01,254.97,25.24,1.67,1.38,46.19,85.85
75540000,2917.08,16.28,1.4,6.06,249.33,25.5,1.68,1.37,47.74,85.93
75600000,2917.19,15.67,1.55,5.71,257.93,25.16,1.84,1.6,46.46,86.08
75660000,2927.15,16.13,1.55,6.16,252.04,25.58,1.6,1.35,47.28,85.47
75720000,2944.78,15.75,1.47,6.08,252.23,25.51,1.78,1.61,47.72,85.47
75780000,2915.9,15.52,1.45,5.99,247.93,25.71,1.72,1.48,46.6,85.99
75840000,2884.89,14.95,1.47,5.99,254.67,25.11,1.87,1.64,46.22,85.83
75900000,2894.86,15.19,1.6,5.8,251.33,25.28,1.5,1.21,46.4,85.48
75960000,2943.14,16.23,1.49,5.96,252.93,25.08,1.87,1.61,47.94,85.16
76020000,2939.75,16.0,1.4,6.04,252.42,25.77,1.7,1.52,47.75,85.28
76080000,2898.55,15.63,1.45,5.91,249.19,25.76,1.81,1.52,47.05,85.52
76140000,2887.96,14.88,1.44,5.78,253.22,25.06,1.85,1.52,45.67,85.96
76200000,2919.37,15.55,1.44,5.9,250.15,25.4,1.66,1.6,46.42,85.43
76260000,2889.64,15.21,1.54,5.8,248.77,25.37,1.72,1.43,45.66,85.73
76320000,2893.37,15.4,1.48,5.9,251.48,25.3,1.55,1.3,46.95,85.68
76380000,2901.34,15.28,1.59,5.97,251.82,25.44,1.71,1.38,46.22,85.77
76440000,2909.29,15.76,1.51,5.94,250.51,25.55,1.51,1.29,45.49,86.16
76500000,2900.6,15.32,1.57,5.88,254.28,25.45,1.86,1.61,47.0,85.83
76560000,2886.59,15.08,1.46,5.91,250.79,25.44,1.64,1.32,46.21,85.8
76620000,2928.32,15.64,1.47,6.12,249.14,25.14,1.87,1.63,47.34,85.47
76680000,2906.37,15.46,1.48,5.8,254.66,25.34,1.64,1.22,46.94,85.92
76740000,2880.28,15.24,1.32,5.76,246.11,25.15,1.82,1.7,46.25,85.73
76800000,2888.32,15.2,1.47,5.86,250.56,25.6,1.87,1.54,47.16,85.33
76860000,2887.93,15.07,1.56,5.91,250.25,25.03,1.62,1.32,46.09,85.58
76920000,2896.17,15.11,1.56,5.77,248.41,25.5,1.62,1.35,46.96,85.41
76980000,2895.66,15.04,1.4,5.82,245.19,25.08,1.55,1.27,45.66,85.75
77040000,2915.69,15.3,1.54,5.97,252.97,25.36,1.74,1.51,46.18,85.29
77100000,2860.65,14.69,1.52,5.75,242.68,25.17,1.42,1.23,44.74,85.69
77160000,2901.01,15.41,1.52,6.02,251.13,25.59,1.51,1.34,47.42,85.69
77220000,2868.79,14.82,1.47,5.69,241.55,25.08,1.73,1.52,46.44,85.79
77280000,2865.53,14.78,1.48,5.69,244.33,25.28,1.78,1.39,45.93,85.58
77340000,2906.28,15.36,1.55,5.97,246.61,25.2,1.6,1.29,46.84,85.67
77400000,2869.87,15.03,1.43,5.69,246.02,25.36,1.66,1.38,45.69,85.81
77460000,2874.74,14.63,1.5,5.92,249.72,25.2,1.56,1.3,45.76,85.67
77520000,2879.82,14.9,1.47,5.96,247.92,25.23,1.71,1.45,45.81,86.0
77580000,2845.45,14.57,1.49,5.7,242.84,24.96,1.57,1.26,45.62,85.24
77640000,2892.58,15.16,1.51,5.8,249.8,25.18,1.61,1.28,46.25,85.61
77700000,2874.35,14.77,1.53,5.92,249.2,24.68,1.76,1.43,46.52,85.53
77760000,2829.48,14.2,1.45,5.59,246.77,24.86,1.63,1.38,44.82,85.3
77820000,2874.45,14.65,1.39,5.77,243.76,25.49,1.7,1.5,45.68,86.02
77880000,2873.69,14.75,1.52,5.73,248.61,25.14,1.63,1.34,45.76,85.26
77940000,2849.75,14.08,1.51,5.73,247.78,25.14,1.6,1.2,45.23,85.41
78000000,2869.34,14.75,1.43,5.63,249.56,25.73,1.66,1.57,45.19,85.68
78060000,2866.65,14.68,1.49,5.87,247.7,25.14,1.7,1.52,45.22,85.9
78120000,2876.23,15.02,1.45,5.81,250.18,25.54,1.49,1.25,46.14,86.13
78180000,2862.07,14.65,1.54,5.76,250.32,25.2,1.67,1.35,45.49,85.44
78240000,2860.75,14.97,1.48,5.82,248.35,27.03,1.63,1.39,48.57,85.26
78300000,2871.54,14.95,1.59,5.8,246.95,26.83,1.6,1.29,47.47,85.45
78360000,2867.55,14.7,1.51,5.51,248.79,27.11,1.71,1.55,49.11,85.28
78420000,2880.96,14.93,1.55,5.75,252.24,27.22,1.85,1.68,48.48,85.28
78480000,2871.64,15.15,1.44,5.8,252.73,27.27,1.54,1.3,48.15,85.52
78540000,2873.79,14.85,1.52,5.6,246.71,27.11,1.73,1.62,47.39,85.46
78600000,2882.91,15.14,1.52,5.82,249.01,27.2,1.59,1.42,48.25,85.03
78660000,2854.16,14.61,1.5,5.64,247.62,27.3,1.57,1.45,46.92,85.0
78720000,2867.03,14.43,1.56,5.86,248.89,27.24,1.83,1.56,47.44,85.63
78780000,2878.48,15.0,1.38,5.87,249.29,27.67,1.57,1.32,49.3,85.25
78840000,2837.84,14.41,1.6,5.64,232.48,26.82,1.62,1.47,47.2,85.07
78900000,2867.05,14.82,1.46,5.64,245.48,27.18,1.74,1.41,47.24,85.27
78960000,2865.31,14.64,1.48,5.8,251.39,27.11,1.7,1.45,46.55,86.1
79020000,2917.8,15.85,1.48,5.99,247.4,27.04,1.72,1.47,49.15,85.27
79080000,2856.44,14.37,1.53,5.67,244.49,26.75,1.83,1.47,45.93,85.62
79140000,2874.07,14.78,1.54,5.87,246.11,27.05,1.78,1.5,47.84,85.29
79200000,2870.07,14.84,1.49,5.92,250.4,27.16,1.75,1.51,48.79,84.71
79260000,2874.2,15.04,1.58,5.72,246.17,27.16,1.76,1.52,47.8,85.64
79320000,2869.94,15.03,1.52,5.63,249.83,26.87,1.56,1.21,47.12,85.48
79380000,2876.28,15.11,1.58,5.79,245.05,27.25,1.71,1.59,47.87,85.72
79440000,2871.38,14.77,1.57,5.83,241.65,27.34,1.69,1.5,47.34,84.96
79500000,2882.5,14.77,1.53,5.81,245.19,26.89,1.66,1.45,47.49,85.44
79560000,2870.84,14.56,1.5,5.79,246.83,26.84,1.64,1.35,46.75,85.68
79620000,2886.36,15.31,1.52,5.72,254.43,27.47,1.8,1.65,48.12,85.49
79680000,2887.93,14.83,1.48,6.04,248.44,27.05,1.57,1.34,47.04,85.84
79740000,2874.24,14.78,1.44,5.73,244.5,27.42,1.62,1.44,46.99,85.34
79800000,2903.36,15.13,1.49,5.77,247.31,27.35,1.67,1.5,47.72,85.76
79860000,2889.64,14.97,1.49,5.94,244.71,26.88,1.73,1.48,48.52,85.03
79920000,2863.24,14.85,1.53,5.69,252.56,26.8,1.67,1.45,48.16,85.33
79980000,2911.46,15.51,1.46,5.9,253.05,27.16,1.57,1.15,49.11,85.1
80040000,2884.91,14.89,1.52,5.91,251.02,26.83,1.39,1.16,48.85,85.39
80100000,2902.21,15.38,1.54,5.93,246.87,27.25,1.72,1.48,49.02,85.33
80160000,2896.65,15.18,1.47,5.92,247.54,27.21,1.72,1.52,47.71,85.72
80220000,2904.1,15.07,1.49,5.79,250.45,27.21,1.6,1.35,47.62,85.55
80280000,2895.84,15.05,1.46,5.78,249.99,27.01,1.68,1.44,48.14,85.02
80340000,2901.82,15.15,1.45,5.8,253.61,27.18,1.78,1.61,48.44,85.63
80400000,2888.58,15.04,1.47,5.84,251.03,27.33,1.8,1.57,48.49,85.37
80460000,2891.67,14.91,1.54,5.89,257.41,26.82,1.69,1.43,48.35,85.34
80520000,2890.19,15.1,1.45,5.9,246.9,27.26,1.65,1.39,48.51,85.43
80580000,2887.95,15.37,1.57,5.76,244.03,27.12,1.8,1.62,48.23,85.64
80640000,2904.4,15.37,1.45,5.87,249.61,26.74,1.63,1.31,48.1,85.23
80700000,2910.0,15.35,1.48,6.05,251.39,26.73,1.93,1.67,49.12,85.85
80760000,2922.95,15.61,1.52,5.91,253.57,26.98,1.82,1.52,49.49,85.19
80820000,2912.98,15.29,1.45,5.64,255.19,27.35,1.69,1.42,48.21,85.52
80880000,2916.72,15.83,1.47,5.91,252.64,27.26,1.73,1.53,48.01,85.72
80940000,2897.64,15.14,1.45,5.89,248.87,27.03,1.47,1.34,48.81,85.03
81000000,2923.22,16.0,1.44,5.73,255.64,27.09,1.73,1.47,49.48,85.29
81060000,2923.94,15.64,1.53,5.89,253.63,27.21,1.63,1.31,49.34,84.65
81120000,2936.45,15.81,1.58,6.04,253.2,27.6,1.71,1.44,49.26,84.76
81180000,2931.28,15.69,1.54,5.95,250.69,26.98,1.69,1.33,50.08,84.71
81240000,2904.83,15.5,1.57,5.98,253.89,27.0,1.62,1.17,48.4,85.71
81300000,2918.7,15.92,1.52,6.01,250.95,27.31,1.65,1.44,49.01,85.15
81360000,2947.77,16.08,1.51,5.89,254.92,26.91,1.66,1.45,50.56,84.5
81420000,2911.4,15.37,1.5,6.02,246.94,27.19,1.71,1.47,48.16,85.23
81480000,2937.8,15.88,1.45,6.15,249.35,27.16,1.75,1.39,49.63,85.2
81540000,2945.21,16.01,1.59,6.06,248.24,27.23,1.73,1.51,49.89,84.33
81600000,2898.82,15.1,1.52,5.87,254.44,27.01,1.79,1.62,48.54,84.93
81660000,2919.36,15.34,1.46,5.79,253.69,26.96,1.47,1.38,48.72,85.61
81720000,2909.22,15.37,1.55,5.97,245.26,27.02,1.78,1.58,48.13,85.2
81780000,2928.01,16.08,1.47,5.96,249.26,27.09,1.78,1.54,49.63,84.87
81840000,2921.51,15.6,1.52,5.87,255.86,28.92,1.68,1.37,50.37,84.92
81900000,2931.84,15.86,1.56,6.04,254.7,28.85,1.8,1.54,49.84,84.93
81960000,2904.99,15.06,1.47,5.95,248.23,28.42,1.68,1.5,49.97,85.41
82020000,2929.87,15.78,1.46,6.15,255.46,28.69,1.71,1.42,51.04,84.13
82080000,2902.59,15.57,1.55,5.79,247.95,28.89,1.46,1.23,50.5,85.08
82140000,2913.8,15.38,1.53,6.04,252.39,28.65,1.61,1.37,50.73,85.08
82200000,2934.25,16.16,1.49,6.01,255.98,29.09,1.77,1.5,52.02,84.44
82260000,2957.28,16.2,1.51,6.15,248.32,28.91,1.92,1.49,52.03,84.74
82320000,2898.4,15.13,1.63,5.98,250.6,28.96,1.63,1.42,49.79,84.89
82380000,2897.3,15.38,1.45,5.87,244.88,28.79,1.73,1.63,50.94,85.44
82440000,2929.35,15.83,1.47,5.84,251.27,29.18,1.78,1.58,50.68,85.21
82500000,2905.6,15.12,1.46,6.04,249.27,28.87,1.56,1.34,49.72,85.41
82560000,2935.4,15.67,1.58,5.91,256.05,28.74,1.73,1.28,50.57,84.94
82620000,2918.56,15.55,1.42,6.01,252.04,28.69,1.81,1.48,50.43,84.78
82680000,2935.49,15.59,1.47,5.99,257.28,28.33,1.73,1.45,49.86,85.09
82740000,2916.79,15.8,1.45,5.95,257.43,29.05,1.87,1.71,50.22,84.94
82800000,2932.99,15.93,1.57,6.05,255.37,28.78,1.81,1.38,51.23,84.48
82860000,2947.42,16.15,1.43,6.21,251.84,28.95,1.71,1.49,51.52,83.89
82920000,2938.27,16.25,1.49,6.11,256.79,28.66,1.67,1.38,52.03,84.61
82980000,2927.98,15.4,1.51,5.83,252.78,29.04,1.68,1.4,49.91,84.66
83040000,2893.45,15.58,1.58,5.77,253.71,28.65,1.61,1.3,50.9,85.06
83100000,2908.61,15.44,1.5,5.83,247.46,28.72,1.7,1.4,49.94,85.19
83160000,2930.54,15.77,1.54,5.92,254.92,28.5,1.54,1.35,50.65,84.36
83220000,2890.19,15.54,1.47,5.82,251.74,28.69,1.85,1.72,51.49,84.78
83280000,2918.25,16.01,1.51,5.92,250.6,29.0,1.55,1.36,51.27,84.71
83340000,2915.11,15.53,1.47,5.84,251.25,28.75,1.49,1.14,50.79,84.5
83400000,2926.03,15.59,1.46,6.01,252.15,28.91,1.7,1.55,49.68,84.87
83460000,2908.11,15.52,1.46,5.78,250.44,28.6,1.6,1.37,51.14,85.2
83520000,2909.84,15.74,1.51,5.94,252.27,28.99,1.67,1.46,50.75,84.89
83580000,2912.01,15.36,1.46,5.98,253.45,29.03,1.63,1.44,51.16,84.72
83640000,2911.71,15.25,1.57,6.0,251.75,28.62,1.66,1.56,50.49,84.48
83700000,2916.57,15.87,1.46,5.73,253.99,28.94,1.71,1.57,50.89,84.91
83760000,2909.01,15.86,1.48,5.87,252.27,28.67,1.65,1.5,51.41,85.41
83820000,2896.35,15.49,1.54,5.87,246.25,28.45,1.83,1.57,50.26,85.51
83880000,2898.44,15.07,1.61,6.03,247.13,29.06,1.8,1.6,49.17,85.36
83940000,2892.23,15.11,1.51,5.83,248.4,29.13,1.82,1.47,49.43,85.75
84000000,2925.46,16.25,1.47,5.91,252.16,28.83,1.54,1.38,51.3,84.48
84060000,2893.27,15.21,1.56,5.99,248.97,28.6,1.71,1.33,49.91,85.08
84120000,2902.25,15.27,1.48,5.93,246.42,28.81,1.55,1.3,50.22,84.65
84180000,2905.31,15.38,1.51,5.84,250.21,28.82,1.68,1.54,50.61,84.8
84240000,2913.07,15.39,1.51,6.03,246.72,28.83,1.73,1.5,50.38,84.71
84300000,2898.16,15.3,1.49,5.87,255.9,28.85,1.63,1.43,50.01,85.07
84360000,2895.45,15.1,1.5,5.91,250.17,28.99,1.58,1.28,50.09,85.3
84420000,2881.07,14.55,1.49,5.95,245.27,28.73,1.78,1.52,48.5,85.19
84480000,2882.64,14.72,1.57,5.77,251.06,28.6,1.76,1.49,49.05,84.9
84540000,2868.06,14.83,1.47,5.63,249.06,28.88,1.5,1.08,49.06,84.95
84600000,2889.39,15.27,1.5,5.85,248.6,29.01,1.66,1.47,50.34,85.29
84660000,2853.98,14.76,1.4,5.82,249.31,28.83,1.62,1.35,50.04,84.92
84720000,2922.74,15.74,1.5,6.0,252.09,28.69,1.64,1.4,50.37,85.38
84780000,2878.86,15.11,1.47,5.78,244.19,28.38,1.97,1.78,49.79,84.76
84840000,2887.36,14.98,1.47,5.83,250.76,28.46,1.68,1.37,49.79,85.01
84900000,2897.83,15.5,1.43,5.8,249.44,28.95,1.79,1.42,50.36,85.52
84960000,2887.99,14.86,1.51,6.0,248.66,28.81,1.78,1.38,49.07,84.83
85020000,2879.27,15.12,1.44,5.79,246.09,28.79,1.89,1.61,50.28,85.02
85080000,2904.19,15.48,1.53,5.94,256.9,28.67,1.61,1.31,50.24,85.34
85140000,2901.52,15.19,1.58,6.09,255.18,28.92,1.57,1.23,49.83,85.32
85200000,2884.43,14.99,1.37,5.68,244.69,28.87,1.64,1.47,49.81,85.31
85260000,2897.27,14.87,1.4,6.07,249.51,28.71,1.52,1.25,50.43,85.26
85320000,2888.66,14.75,1.48,5.83,252.7,28.82,1.7,1.36,48.38,85.39
85380000,2888.61,15.39,1.48,5.74,244.64,28.55,1.59,1.3,49.94,85.1
85440000,2856.26,14.71,1.46,5.67,245.26,29.83,1.54,1.3,51.17,84.91
85500000,2910.11,15.44,1.54,5.89,247.25,30.31,1.62,1.42,51.61,84.69
85560000,2868.53,14.85,1.47,5.84,249.43,29.79,1.79,1.67,50.73,84.68
85620000,2861.82,14.65,1.59,5.68,252.02,30.17,1.65,1.4,50.56,84.35
85680000,2866.42,14.56,1.53,5.69,250.24,30.24,1.6,1.52,50.82,84.26
85740000,2848.9,14.56,1.58,5.46,246.9,30.31,1.74,1.52,50.49,84.55
85800000,2872.53,15.08,1.56,5.77,243.64,30.05,1.72,1.32,51.41,84.77
85860000,2870.9,14.63,1.48,5.76,250.24,30.04,1.65,1.36,50.93,84.48
85920000,2898.26,15.48,1.45,5.92,250.35,30.06,1.73,1.42,52.19,84.73
85980000,2865.15,14.76,1.55,5.53,247.73,29.91,1.74,1.59,50.59,85.31
86040000,2878.21,14.89,1.46,5.89,248.84,30.23,1.67,1.47,51.25,84.21
86100000,2872.68,15.09,1.48,5.67,247.4,30.1,1.66,1.58,51.48,84.35
86160000,2870.89,14.6,1.52,5.87,245.24,30.47,1.64,1.47,50.15,85.5
86220000,2865.37,14.58,1.51,5.77,250.86,30.28,1.53,1.34,51.35,84.41
86280000,2872.42,15.28,1.59,5.75,248.05,30.58,1.74,1.48,51.93,84.18
86340000,2877.3,14.79,1.51,5.86,247.72,30.16,1.8,1.47,51.54,84.22
