timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
73500000,1446.66,2.27,1.62,1.38,127.17,22.76,1.0,0.73,25.65,89.82
73560000,1448.74,2.0,1.54,1.42,126.44,22.71,0.95,0.87,24.76,90.07
73620000,1448.89,2.34,1.55,1.28,128.12,22.85,1.03,0.84,25.44,89.95
73680000,1451.56,2.41,1.53,1.28,126.78,22.85,1.04,0.99,25.93,90.1
73740000,1459.82,2.47,1.58,1.41,123.39,22.58,0.96,0.86,26.1,90.01
73800000,1459.08,2.28,1.6,1.23,123.97,22.91,0.88,0.62,25.48,90.1
73860000,1457.52,2.27,1.64,1.57,132.58,22.72,1.07,0.82,24.91,90.51
73920000,1459.75,2.29,1.52,1.33,125.63,23.12,0.97,0.81,25.6,89.91
73980000,1452.27,2.07,1.6,1.23,125.33,22.7,0.97,0.95,24.96,89.63
74040000,1448.75,2.04,1.51,1.48,122.91,22.75,1.08,0.85,25.06,90.19
74100000,1463.9,2.26,1.62,1.28,134.72,22.75,1.07,0.92,24.93,89.99
74160000,1463.93,2.39,1.62,1.35,126.82,22.82,0.9,0.89,25.62,89.84
74220000,1451.27,2.26,1.59,1.39,127.51,22.49,1.02,0.76,25.47,90.1
74280000,1461.88,2.33,1.56,1.47,128.08,22.54,0.99,0.87,25.06,89.65
74340000,1443.15,2.16,1.58,1.34,128.99,22.63,0.95,0.69,25.15,90.1
74400000,1461.47,2.4,1.61,1.28,123.46,22.98,1.14,0.87,26.17,89.67
74460000,1448.85,2.05,1.61,1.29,127.57,22.96,1.24,0.98,24.98,89.58
74520000,1467.44,2.51,1.52,1.44,125.23,22.98,1.02,0.75,25.69,89.38
74580000,1470.75,2.71,1.59,1.44,122.17,22.8,0.91,0.9,26.37,89.79
74640000,2937.78,15.52,1.51,6.07,251.1,25.08,1.73,1.43,46.45,84.95
74700000,2942.16,15.88,1.57,6.06,259.19,25.08,1.62,1.41,47.31,85.07
74760000,2908.12,15.3,1.47,5.89,250.7,25.4,1.91,1.6,46.78,85.8
74820000,2911.0,15.28,1.47,5.71,250.42,25.14,1.79,1.48,48.05,85.44
74880000,2915.95,15.68,1.51,5.9,252.74,25.19,1.61,1.45,47.55,85.16
74940000,2930.38,15.69,1.53,6.0,253.56,25.24,2.0,1.79,47.24,84.7
75000000,2918.76,16.17,1.44,5.82,252.2,25.31,1.89,1.57,48.14,85.1
75060000,2926.8,15.8,1.49,5.93,243.98,25.36,1.85,1.54,46.99,85.15
75120000,2938.85,15.81,1.46,6.2,251.65,25.04,1.52,1.15,47.89,84.94
75180000,2913.09,15.46,1.53,5.98,257.43,25.41,1.77,1.54,46.13,85.82
75240000,2952.5,15.99,1.46,6.03,258.43,25.02,1.66,1.41,48.41,84.43
75300000,2911.64,15.54,1.47,5.81,254.42,25.5,1.67,1.46,47.4,85.48
75360000,2949.42,16.05,1.42,6.22,260.86,25.28,1.91,1.63,47.52,85.08
75420000,2930.33,16.0,1.52,6.0,253.78,25.42,1.67,1.43,47.6,85.03
75480000,2889.15,15.02,1.5,5.74,252.17,25.45,1.61,1.38,46.79,85.56
75540000,2913.97,15.63,1.46,5.86,251.51,25.21,1.66,1.53,47.54,85.12
75600000,2912.96,15.57,1.52,6.03,253.18,25.01,1.75,1.49,47.31,85.83
75660000,2907.26,15.4,1.5,6.0,249.71,25.66,1.69,1.45,46.39,85.9
75720000,2939.58,15.84,1.43,5.92,252.61,25.22,1.77,1.43,47.71,84.71
75780000,2912.36,15.73,1.45,5.83,248.58,25.64,1.61,1.26,47.86,85.27
75840000,2923.35,15.77,1.46,5.92,252.03,25.05,1.69,1.44,47.44,85.52
75900000,2913.9,15.33,1.52,5.99,249.86,25.33,1.81,1.49,45.96,85.47
75960000,2931.9,15.91,1.46,5.94,247.66,25.42,1.83,1.54,47.45,84.88
76020000,2933.75,15.77,1.51,6.05,244.56,25.52,1.81,1.55,47.25,85.74
76080000,2933.02,15.95,1.5,6.02,254.44,25.61,1.7,1.42,48.87,84.64
76140000,2918.13,15.86,1.56,5.9,253.76,25.52,1.73,1.44,47.21,85.36
76200000,2933.2,15.9,1.51,5.94,254.06,25.01,1.81,1.57,47.68,84.66
76260000,2921.38,15.48,1.55,6.08,251.97,25.31,1.73,1.37,47.55,85.44
76320000,2916.08,15.32,1.53,5.97,250.06,25.17,1.79,1.43,47.28,85.25
76380000,2939.22,15.64,1.46,6.08,256.34,25.18,1.96,1.68,46.87,85.38
76440000,2912.61,15.72,1.49,5.94,250.87,25.63,1.67,1.45,48.21,85.32
76500000,2896.24,15.1,1.48,5.82,246.68,25.17,1.72,1.33,45.81,85.62
76560000,2929.07,15.82,1.48,6.08,255.16,25.47,1.84,1.49,47.01,85.52
76620000,2910.31,15.77,1.54,5.98,246.11,25.48,1.85,1.64,47.56,85.46
76680000,2907.0,15.22,1.46,5.91,254.55,25.46,1.82,1.51,47.0,84.97
76740000,2925.05,15.77,1.53,5.9,252.56,25.24,1.64,1.22,46.62,84.96
76800000,2910.09,15.35,1.44,5.88,252.7,25.36,1.73,1.57,47.07,85.61
76860000,2911.54,15.78,1.43,5.86,245.73,25.27,1.71,1.55,47.19,84.86
76920000,2906.44,15.4,1.46,5.93,245.78,25.14,1.79,1.34,47.78,84.91
76980000,2900.05,15.6,1.45,5.92,250.61,25.22,1.85,1.53,46.89,85.32
77040000,2907.7,15.57,1.52,6.06,252.79,24.95,1.68,1.57,47.33,85.42
77100000,2896.37,14.49,1.48,5.96,255.36,25.01,1.64,1.55,45.42,86.2
77160000,2901.84,15.12,1.5,5.86,251.12,25.34,1.57,1.44,46.23,85.98
77220000,2891.71,15.5,1.42,5.65,245.92,25.46,1.81,1.55,46.82,85.61
77280000,2911.79,15.51,1.51,5.8,252.11,25.7,1.57,1.36,47.07,85.19
77340000,2871.31,14.96,1.47,5.75,249.18,25.41,1.63,1.52,46.18,84.97
77400000,2904.28,15.49,1.46,5.88,246.38,25.61,1.81,1.57,47.55,85.3
77460000,2884.95,14.85,1.39,5.92,244.63,25.23,1.92,1.72,46.37,85.59
77520000,2857.15,14.26,1.56,5.69,249.41,25.62,1.72,1.36,46.01,85.3
77580000,2888.64,15.4,1.54,5.85,248.82,25.22,1.8,1.64,47.4,85.75
77640000,2897.42,15.16,1.51,5.81,250.46,25.31,1.82,1.55,46.83,86.27
77700000,2864.96,14.35,1.38,5.67,248.25,25.14,1.73,1.46,45.85,85.52
77760000,2895.41,15.12,1.41,5.85,246.37,24.89,1.72,1.46,46.19,85.52
77820000,2884.26,15.11,1.56,6.06,248.33,25.22,1.61,1.5,46.47,84.67
77880000,2920.19,15.36,1.42,5.86,254.87,25.28,1.98,1.7,46.61,85.77
77940000,2873.31,15.01,1.44,5.62,245.6,25.41,1.8,1.54,46.21,85.48
78000000,2866.34,15.14,1.46,5.84,242.16,25.28,1.68,1.44,46.35,85.88
78060000,2882.1,15.07,1.45,5.93,249.54,25.26,1.72,1.34,46.65,85.73
78120000,2883.96,14.9,1.35,5.8,246.21,25.58,1.76,1.6,46.59,85.67
78180000,2876.48,14.87,1.52,5.74,246.16,25.32,1.84,1.44,45.93,86.01
78240000,2851.1,14.45,1.52,5.72,249.27,27.05,1.61,1.4,47.25,85.43
78300000,2879.71,15.02,1.47,5.74,250.47,27.15,1.69,1.42,48.51,84.71
78360000,2857.71,14.46,1.54,5.68,250.36,26.94,1.73,1.35,47.31,85.26
78420000,2907.05,15.43,1.5,5.87,252.4,27.13,1.92,1.66,48.91,85.13
78480000,2884.69,15.28,1.45,5.85,248.33,27.26,1.7,1.5,48.27,84.57
78540000,2861.32,14.97,1.52,5.71,245.22,27.23,1.82,1.49,48.38,84.29
78600000,2867.34,15.11,1.48,5.72,250.87,27.3,1.72,1.4,49.84,84.78
78660000,2886.95,14.86,1.5,5.81,242.13,26.87,1.7,1.47,47.55,85.05
78720000,2875.95,14.97,1.43,5.64,247.4,26.82,1.53,1.3,47.57,84.95
78780000,2868.55,14.85,1.5,5.6,247.46,26.74,1.81,1.44,48.58,85.05
78840000,2867.16,15.1,1.53,5.72,246.23,26.93,1.96,1.75,47.98,85.35
78900000,2865.29,14.81,1.53,5.94,243.33,27.14,1.66,1.55,48.4,84.99
78960000,2871.36,15.0,1.54,5.77,248.62,26.96,1.78,1.53,47.77,85.31
79020000,2865.05,14.51,1.56,5.71,248.57,27.17,1.74,1.41,48.16,84.93
79080000,2856.26,14.89,1.47,5.69,243.68,27.35,1.84,1.62,48.14,85.47
79140000,2881.58,15.0,1.41,5.73,245.63,27.24,1.65,1.41,47.72,85.3
79200000,2875.71,14.76,1.51,5.76,251.67,27.01,1.68,1.26,48.08,84.65
79260000,2840.97,14.36,1.5,5.54,251.6,27.09,1.6,1.24,46.88,85.25
79320000,2854.45,14.76,1.46,5.58,241.85,26.64,1.74,1.37,47.0,84.81
79380000,2875.39,14.72,1.56,5.61,252.99,27.21,1.88,1.62,47.68,85.1
79440000,2864.78,14.78,1.43,5.84,247.81,26.71,1.76,1.54,47.58,85.1
79500000,2858.77,14.39,1.58,5.73,246.1,26.97,1.87,1.6,46.53,85.56
79560000,2862.29,14.73,1.47,5.75,245.08,27.06,1.61,1.35,48.62,84.98
79620000,2870.63,14.55,1.5,5.87,245.82,26.89,1.72,1.31,46.82,85.82
79680000,2871.84,15.26,1.47,5.81,248.27,26.84,1.58,1.4,48.57,85.44
79740000,2888.23,15.28,1.52,5.84,248.71,27.15,1.66,1.53,47.98,85.46
79800000,2873.1,14.77,1.48,5.72,247.27,27.35,1.76,1.38,48.56,84.97
79860000,2890.75,15.33,1.54,5.93,249.17,27.28,1.49,1.3,48.55,85.24
79920000,2876.22,14.91,1.62,5.82,251.43,26.92,1.6,1.24,47.99,85.32
79980000,2886.8,15.1,1.47,5.92,246.83,27.18,1.82,1.5,48.76,85.05
80040000,2879.62,15.06,1.53,5.71,249.01,27.13,1.62,1.4,48.42,84.44
80100000,2883.11,15.11,1.51,5.78,244.59,26.92,1.79,1.54,47.97,85.36
80160000,2871.2,14.7,1.58,5.86,249.19,27.43,1.55,1.32,47.43,84.85
80220000,2868.58,14.92,1.41,5.51,244.86,26.91,1.94,1.58,47.83,84.84
80280000,2868.56,14.9,1.47,5.83,247.64,27.34,1.57,1.26,48.45,84.98
80340000,2887.02,15.25,1.47,5.97,248.86,26.89,1.52,1.28,47.78,85.17
80400000,2918.27,15.85,1.49,6.0,253.01,26.89,1.85,1.53,48.53,85.23
80460000,2874.85,15.13,1.49,5.92,247.66,27.11,1.83,1.61,47.43,84.95
80520000,2900.08,15.48,1.54,5.77,250.38,27.2,1.64,1.48,48.78,85.02
80580000,2898.42,15.37,1.43,6.0,243.73,27.04,1.8,1.45,48.99,84.81
80640000,2899.72,15.33,1.38,5.93,252.83,27.26,1.73,1.57,48.25,85.18
80700000,2887.71,15.18,1.54,5.79,248.19,26.97,1.66,1.44,48.51,85.4
80760000,2903.17,15.69,1.53,5.8,245.71,27.41,1.75,1.4,49.79,84.52
80820000,2887.69,15.15,1.45,5.63,251.48,26.91,1.87,1.47,47.83,85.02
80880000,2910.34,15.63,1.52,5.96,253.36,27.12,1.67,1.37,49.45,84.69
80940000,2900.14,15.31,1.53,6.03,253.24,27.25,1.91,1.75,48.98,85.35
81000000,2921.81,15.79,1.51,5.83,251.92,27.19,1.88,1.71,48.58,84.99
81060000,2936.24,15.95,1.41,6.04,250.94,27.36,1.72,1.55,49.99,84.13
81120000,2891.05,14.79,1.47,5.9,250.39,27.11,1.84,1.55,47.96,85.46
81180000,2891.06,14.76,1.43,5.81,245.4,27.13,1.92,1.66,47.34,85.27
81240000,2912.85,15.4,1.51,5.87,248.05,27.52,1.77,1.53,47.76,85.28
81300000,2912.22,15.49,1.46,5.85,246.96,27.32,1.91,1.56,49.81,84.8
81360000,2921.63,15.64,1.4,5.9,254.37,27.21,1.71,1.5,49.12,84.92
81420000,2938.17,16.07,1.57,6.07,259.22,27.31,1.89,1.74,49.8,84.02
81480000,2913.98,15.7,1.51,5.96,251.09,27.16,1.78,1.5,48.84,85.39
81540000,2911.37,15.68,1.5,5.97,253.03,27.12,1.62,1.42,48.69,85.62
81600000,2903.17,15.0,1.57,5.87,245.32,26.93,1.63,1.36,48.93,85.11
81660000,2938.97,15.76,1.57,6.21,254.66,27.12,1.9,1.57,48.93,84.97
81720000,2908.43,15.18,1.46,6.05,251.6,27.4,1.77,1.44,48.9,85.06
81780000,2935.98,15.6,1.54,5.95,247.8,27.05,1.78,1.63,48.42,84.96
81840000,2942.64,16.03,1.38,5.9,257.98,28.98,1.6,1.42,51.74,84.16
81900000,2901.58,15.32,1.5,5.89,247.59,28.52,1.71,1.56,50.61,85.11
81960000,2935.8,15.99,1.5,6.05,251.51,28.8,1.72,1.43,52.1,84.2
82020000,2923.08,15.97,1.47,5.87,252.25,29.31,1.84,1.49,52.12,84.51
82080000,2935.56,15.94,1.53,5.96,254.55,28.93,1.83,1.67,51.35,84.21
82140000,2914.18,15.42,1.54,5.76,254.26,29.1,1.67,1.39,51.04,84.75
82200000,2928.91,15.58,1.56,6.02,251.74,28.74,1.8,1.45,50.9,84.45
82260000,2925.94,15.63,1.53,5.92,249.6,28.74,1.82,1.56,50.02,85.3
82320000,2915.01,15.26,1.49,5.78,249.8,28.61,1.77,1.51,50.31,85.08
82380000,2915.42,15.48,1.48,5.81,254.71,28.45,1.77,1.53,50.9,84.44
82440000,2947.24,16.16,1.47,6.15,257.75,28.6,1.59,1.14,51.24,83.65
82500000,2950.17,16.23,1.47,6.15,251.78,29.04,1.61,1.37,51.49,83.79
82560000,2971.79,16.49,1.53,6.07,252.75,29.31,1.88,1.57,52.58,83.98
82620000,2939.46,15.96,1.43,6.06,255.46,28.88,1.75,1.39,52.07,84.07
82680000,2947.05,16.11,1.57,6.07,252.93,28.45,1.86,1.51,52.13,84.25
82740000,2917.53,15.65,1.45,5.78,255.31,28.73,1.9,1.69,49.95,84.93
82800000,2898.53,15.27,1.48,6.02,246.09,28.79,1.71,1.38,50.89,85.14
82860000,2919.4,15.61,1.53,6.02,256.33,28.91,1.61,1.31,51.49,84.15
82920000,2931.27,15.32,1.51,5.87,250.2,28.65,1.86,1.63,49.78,84.53
82980000,2945.11,16.06,1.46,6.06,260.85,28.61,1.66,1.47,51.07,84.01
83040000,2930.95,16.06,1.52,5.84,252.91,29.01,1.83,1.6,51.55,83.82
83100000,2948.7,16.2,1.45,6.29,255.72,28.75,1.6,1.36,52.58,84.04
83160000,2933.58,16.26,1.45,5.89,251.52,28.64,1.61,1.16,51.51,84.68
83220000,2927.08,15.46,1.49,6.13,257.3,28.69,1.7,1.4,51.34,84.42
83280000,2950.54,16.28,1.5,6.03,253.54,29.2,1.81,1.48,52.22,83.8
83340000,2923.88,15.56,1.49,6.02,251.06,28.95,1.75,1.52,50.69,84.17
83400000,2947.96,16.26,1.55,5.91,260.58,29.12,1.69,1.43,52.37,83.95
83460000,2912.58,15.36,1.46,5.99,246.44,28.79,1.86,1.67,50.14,85.06
83520000,2910.66,15.33,1.54,5.84,256.5,28.68,1.8,1.46,51.43,84.82
83580000,2927.51,15.83,1.45,6.01,255.52,28.61,1.67,1.51,51.59,84.57
83640000,2914.27,15.48,1.47,6.01,255.44,28.48,1.65,1.38,49.55,84.65
83700000,2918.54,15.7,1.52,6.03,247.2,28.7,1.95,1.81,50.03,84.96
83760000,2889.66,15.06,1.48,6.01,246.19,28.64,1.48,1.2,49.12,84.63
83820000,2918.07,15.39,1.49,5.83,250.17,28.88,1.61,1.51,49.83,84.7
83880000,2930.38,15.69,1.58,5.98,259.05,28.85,1.79,1.64,50.25,84.56
83940000,2903.96,15.32,1.47,5.79,248.08,29.0,1.79,1.57,50.0,85.0
84000000,2900.34,15.28,1.59,5.85,245.14,28.69,1.8,1.49,50.33,84.68
84060000,2929.96,15.91,1.53,6.08,254.27,28.92,1.77,1.42,51.75,83.9
84120000,2912.5,15.48,1.43,5.95,250.53,28.88,1.76,1.63,50.38,84.15
84180000,2889.88,15.26,1.49,5.73,252.58,29.13,1.77,1.48,50.2,85.13
84240000,2916.05,15.54,1.56,6.17,252.8,29.03,1.75,1.48,50.29,85.11
84300000,2909.69,15.4,1.46,5.96,245.61,28.78,1.69,1.39,50.0,84.8
84360000,2905.23,15.85,1.44,5.81,247.28,28.75,1.74,1.45,50.75,84.97
84420000,2931.57,15.83,1.51,6.02,246.47,29.17,1.8,1.46,50.61,84.89
84480000,2904.53,15.05,1.55,5.94,251.33,28.85,1.84,1.67,48.73,84.75
84540000,2903.31,15.5,1.52,5.86,247.49,28.99,1.69,1.39,51.08,84.58
84600000,2912.33,15.44,1.54,5.95,251.9,28.45,1.82,1.58,50.32,85.11
84660000,2922.36,15.71,1.43,6.04,255.79,29.0,1.74,1.59,51.74,84.61
84720000,2901.53,15.26,1.48,5.78,254.87,28.59,1.88,1.64,50.39,84.88
84780000,2911.57,15.61,1.55,5.98,249.41,28.44,1.71,1.47,50.58,84.92
84840000,2900.73,15.42,1.56,5.9,245.25,28.77,1.92,1.54,50.74,84.79
84900000,2890.68,15.19,1.5,5.82,253.72,28.65,1.82,1.49,50.23,84.4
84960000,2899.99,15.25,1.45,6.08,252.57,28.57,1.79,1.49,50.49,85.09
85020000,2884.15,15.37,1.4,5.84,243.79,28.42,1.75,1.53,50.74,84.51
85080000,2902.49,15.27,1.59,5.88,253.4,29.22,1.71,1.36,50.69,84.54
85140000,2885.1,15.34,1.48,5.8,250.2,29.16,1.62,1.45,50.67,84.42
85200000,2916.53,15.68,1.51,5.81,252.62,28.91,1.8,1.47,50.76,84.7
85260000,2886.97,15.02,1.53,5.62,245.92,29.19,1.7,1.44,49.74,85.34
85320000,2872.3,14.73,1.46,5.51,251.71,28.85,1.86,1.63,50.02,85.01
85380000,2870.02,14.95,1.46,5.75,253.97,28.81,1.8,1.5,49.75,84.51
85440000,2885.37,15.27,1.56,5.86,250.47,29.81,1.73,1.56,52.16,84.53
85500000,2886.18,14.79,1.6,5.88,248.24,30.26,1.65,1.2,51.02,84.78
85560000,2872.67,14.7,1.59,5.64,244.37,30.17,1.83,1.53,50.48,84.47
85620000,2850.82,14.26,1.48,5.45,247.3,30.12,1.79,1.48,49.68,84.57
85680000,2876.07,15.13,1.53,5.8,248.03,30.12,1.71,1.6,52.25,84.35
85740000,2888.7,15.22,1.54,5.91,247.69,30.28,1.8,1.39,51.85,84.24
85800000,2876.65,14.83,1.58,5.8,249.27,30.47,1.64,1.34,51.28,84.15
85860000,2864.49,14.67,1.47,5.72,249.53,30.09,1.59,1.27,51.09,84.7
85920000,2845.76,14.26,1.49,5.77,245.66,29.8,1.58,1.33,49.79,84.75
85980000,2861.55,14.7,1.59,5.73,239.66,30.58,1.83,1.59,51.06,84.03
86040000,2859.63,14.86,1.49,5.68,244.93,30.27,1.72,1.37,51.18,84.64
86100000,2839.15,14.25,1.59,5.72,247.75,30.22,1.79,1.47,50.06,84.12
86160000,2881.32,14.75,1.42,5.58,252.29,29.87,1.83,1.64,50.79,84.34
86220000,2886.92,14.98,1.47,5.78,244.69,30.63,1.85,1.52,51.4,84.45
86280000,2860.77,14.84,1.49,5.71,247.52,30.01,1.65,1.51,51.11,84.39
86340000,2890.77,15.08,1.46,5.69,250.67,29.96,1.82,1.49,50.68,84.81
