timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
73500000,1463.98,2.18,1.61,1.51,126.43,22.45,1.27,1.01,26.05,89.18
73560000,1461.66,2.27,1.59,1.38,121.95,22.98,1.31,1.15,25.99,88.47
73620000,1471.79,2.58,1.52,1.45,127.53,22.63,1.37,1.07,26.03,89.06
73680000,1461.47,2.39,1.55,1.19,128.27,23.02,1.25,1.2,25.66,88.69
73740000,1455.6,2.5,1.53,1.26,129.24,22.8,1.01,0.76,26.28,88.79
73800000,1466.55,2.77,1.6,1.31,127.02,23.02,1.1,0.89,26.54,88.98
73860000,1449.3,2.38,1.6,1.27,120.57,23.02,1.38,1.16,26.69,89.0
73920000,1460.13,2.13,1.54,1.23,125.32,23.14,1.27,1.11,25.96,88.96
73980000,1461.51,2.14,1.61,1.44,127.12,22.89,1.2,1.01,25.53,88.58
74040000,1450.7,2.57,1.58,1.37,126.88,23.21,1.09,0.89,26.41,88.89
74100000,1449.68,2.29,1.65,1.23,129.44,22.77,1.44,1.17,25.94,88.84
74160000,1459.8,2.31,1.63,1.22,129.17,22.77,1.08,1.08,26.07,89.03
74220000,1454.64,2.41,1.63,1.28,125.79,22.48,1.3,0.99,26.38,88.73
74280000,1456.44,2.36,1.45,1.38,127.62,22.27,1.19,0.84,26.12,89.13
74340000,1474.7,2.3,1.61,1.4,123.62,22.91,1.23,0.96,26.14,88.66
74400000,1464.54,2.44,1.54,1.43,122.42,22.55,1.14,0.87,26.43,88.66
74460000,1453.45,2.19,1.57,1.35,124.53,22.75,1.3,1.06,25.84,89.41
74520000,1455.12,2.42,1.5,1.32,130.21,22.75,1.27,1.07,27.16,88.74
74580000,1466.65,2.19,1.57,1.37,127.89,22.76,1.41,1.14,25.98,88.82
74640000,2907.89,15.47,1.48,5.84,253.29,25.19,2.12,1.78,47.55,84.61
74700000,2897.45,15.54,1.49,5.75,249.84,25.07,2.08,1.94,48.21,84.51
74760000,2931.36,16.21,1.5,5.98,253.32,25.2,1.77,1.52,48.56,84.09
74820000,2936.65,15.9,1.47,5.91,250.58,24.97,1.86,1.62,48.4,84.05
74880000,2901.96,15.41,1.52,5.84,248.12,25.21,1.99,1.64,47.63,84.51
74940000,2908.22,15.34,1.45,5.83,254.11,25.32,1.94,1.74,47.44,85.05
75000000,2902.95,15.53,1.59,5.73,244.04,25.43,1.88,1.65,46.79,84.6
75060000,2904.13,15.54,1.47,5.86,247.77,25.52,2.07,1.89,47.8,84.93
75120000,2890.77,15.18,1.43,5.82,248.04,25.08,1.95,1.49,47.15,84.85
75180000,2919.35,15.68,1.58,5.83,248.46,25.61,1.91,1.69,47.81,84.55
75240000,2895.58,15.31,1.51,5.82,249.64,25.13,2.17,1.88,47.11,84.57
75300000,2904.14,15.61,1.46,5.63,246.98,25.51,2.09,1.84,48.45,84.45
75360000,2896.07,15.29,1.45,5.9,248.42,25.54,1.84,1.57,47.57,84.02
75420000,2879.66,15.34,1.55,5.79,248.64,25.48,1.89,1.65,47.0,84.4
75480000,2920.81,15.73,1.55,5.98,249.68,25.49,1.88,1.69,47.67,84.25
75540000,2876.35,14.93,1.57,5.8,242.17,25.22,1.96,1.59,47.36,84.71
75600000,2904.28,15.44,1.43,5.89,247.98,25.09,1.75,1.55,48.29,84.49
75660000,2893.93,15.38,1.42,5.85,250.19,25.65,1.81,1.63,46.69,84.92
75720000,2902.51,15.53,1.55,5.94,258.06,25.63,1.87,1.52,48.27,84.69
75780000,2884.22,15.38,1.43,5.8,245.91,25.23,2.0,1.69,47.41,84.29
75840000,2881.28,15.15,1.58,5.89,252.16,25.3,1.97,1.76,46.35,85.21
75900000,2885.44,15.16,1.48,5.76,255.22,24.9,2.02,1.69,47.45,85.0
75960000,2878.86,15.16,1.47,5.82,248.87,25.07,1.87,1.75,47.39,84.83
76020000,2892.83,15.38,1.54,5.68,247.05,25.4,1.88,1.52,47.21,84.78
76080000,2899.4,15.73,1.52,5.71,247.23,25.52,1.86,1.7,47.84,84.2
76140000,2904.32,15.5,1.43,5.87,248.44,25.25,1.89,1.54,46.65,84.9
76200000,2903.91,15.46,1.51,5.93,251.53,25.31,1.92,1.77,47.04,84.68
76260000,2910.71,15.55,1.52,6.06,251.09,25.22,2.02,1.64,47.37,84.74
76320000,2862.17,14.66,1.5,5.63,248.02,25.38,2.08,1.77,47.06,84.39
76380000,2901.16,15.07,1.51,5.93,254.09,25.24,1.89,1.62,47.31,84.79
76440000,2876.55,15.13,1.49,5.66,244.86,25.17,1.9,1.63,46.39,85.1
76500000,2891.37,15.48,1.6,5.74,256.03,25.23,1.97,1.7,47.82,85.18
76560000,2844.06,14.27,1.47,5.79,243.85,25.11,1.87,1.66,45.22,84.08
76620000,2902.53,15.6,1.41,5.8,251.46,25.23,2.15,1.93,47.92,84.77
76680000,2858.21,14.79,1.46,5.57,242.79,25.5,1.84,1.7,46.47,84.45
76740000,2877.74,15.1,1.49,5.65,241.62,25.19,1.99,1.61,46.46,84.76
76800000,2865.92,15.48,1.51,5.59,247.85,25.09,1.98,1.69,47.31,84.4
76860000,2857.98,15.12,1.56,5.75,248.51,25.07,1.89,1.51,48.46,84.7
76920000,2871.69,14.85,1.51,5.63,247.76,25.23,1.89,1.61,46.66,84.59
76980000,2882.37,15.4,1.52,5.82,249.49,25.11,1.95,1.58,47.61,84.64
77040000,2872.35,14.85,1.41,5.63,248.18,25.57,2.0,1.64,45.94,84.86
77100000,2897.06,15.11,1.44,5.86,253.94,25.34,1.82,1.64,47.47,84.55
77160000,2892.03,14.99,1.49,5.87,255.17,24.88,2.02,1.65,47.19,84.95
77220000,2877.58,15.02,1.51,5.89,250.29,25.21,1.93,1.64,46.48,84.35
77280000,2876.6,15.11,1.52,5.68,246.34,24.97,1.99,1.82,47.19,84.86
77340000,2859.55,15.11,1.49,5.63,247.16,25.02,1.83,1.43,47.11,83.7
77400000,2878.28,14.91,1.57,5.6,245.3,25.56,2.0,1.81,46.55,84.82
77460000,2872.16,14.84,1.48,5.68,246.52,25.69,1.91,1.53,46.26,84.3
77520000,2909.39,15.58,1.44,5.86,255.0,25.22,1.98,1.57,47.18,85.11
77580000,2880.25,15.35,1.51,5.53,248.86,25.36,1.97,1.6,47.43,84.55
77640000,2891.45,15.52,1.45,5.87,249.77,25.11,1.78,1.5,47.83,84.71
77700000,2882.49,15.08,1.49,5.97,250.46,25.42,1.99,1.83,47.11,84.45
77760000,2869.43,15.36,1.44,5.71,251.51,25.38,2.12,1.7,47.09,84.52
77820000,2891.68,14.97,1.51,5.73,247.21,25.62,2.08,1.84,46.13,84.58
77880000,2892.27,15.49,1.5,5.66,251.62,25.42,2.07,1.79,47.97,84.38
77940000,2917.17,15.48,1.45,5.78,252.75,25.31,2.0,1.6,47.49,84.63
78000000,2866.74,15.19,1.44,5.53,244.82,25.5,2.03,1.72,47.71,84.62
78060000,2879.25,15.05,1.53,5.82,251.62,25.24,2.02,1.66,47.4,84.4
78120000,2871.04,15.28,1.48,5.67,245.53,25.26,2.04,1.8,46.84,85.14
78180000,2884.07,15.01,1.54,5.78,248.23,25.31,1.99,1.75,47.5,84.29
78240000,2886.76,14.87,1.49,5.86,247.72,27.07,1.92,1.74,48.89,84.56
78300000,2902.31,15.82,1.49,5.92,249.84,27.26,2.06,1.82,49.57,84.24
78360000,2883.01,15.22,1.5,5.52,247.4,26.87,1.88,1.65,49.28,84.01
78420000,2866.84,15.09,1.52,5.57,253.91,26.63,1.97,1.71,50.14,84.13
78480000,2863.42,14.83,1.54,5.64,245.28,26.83,1.92,1.56,49.92,83.75
78540000,2904.43,15.56,1.54,5.75,250.34,26.98,1.99,1.65,49.58,84.27
78600000,2872.68,14.6,1.54,5.65,243.98,26.9,2.09,1.75,47.51,84.08
78660000,2895.02,15.41,1.51,5.6,251.4,26.63,1.84,1.58,48.72,84.47
78720000,2893.71,15.63,1.5,5.66,254.52,27.05,1.9,1.44,49.92,84.23
78780000,2896.71,15.46,1.54,6.03,251.18,27.01,1.7,1.46,49.55,84.06
78840000,2882.17,15.59,1.51,5.51,242.55,27.24,1.87,1.56,49.49,83.9
78900000,2914.66,15.65,1.56,5.99,252.48,27.21,2.08,1.83,49.96,83.62
78960000,2891.74,15.31,1.48,5.67,248.47,27.03,1.99,1.64,49.56,84.72
79020000,2896.93,15.17,1.4,5.85,249.92,27.28,1.99,1.8,48.27,84.97
79080000,2881.47,15.11,1.48,5.63,245.56,27.12,2.09,1.89,49.25,84.04
79140000,2918.81,15.72,1.48,5.84,250.33,27.09,1.84,1.57,49.29,84.46
79200000,2889.64,15.5,1.4,5.85,249.67,27.23,2.07,1.68,49.32,84.07
79260000,2919.8,15.85,1.44,5.96,249.72,27.36,1.95,1.47,49.76,84.23
79320000,2935.57,15.85,1.46,5.86,254.58,26.9,2.09,1.95,49.37,84.18
79380000,2915.16,15.8,1.54,5.95,251.2,27.27,2.02,1.81,49.52,84.42
79440000,2898.15,15.28,1.46,5.75,256.07,27.1,1.97,1.64,49.78,84.54
79500000,2896.27,15.54,1.46,5.79,245.63,27.24,1.99,1.71,49.61,84.15
79560000,2923.68,16.11,1.51,5.89,251.55,27.17,1.84,1.36,50.42,83.57
79620000,2916.94,15.67,1.5,5.9,258.18,27.1,1.9,1.56,49.84,83.7
79680000,2901.66,15.42,1.5,5.82,251.4,27.06,1.8,1.55,49.57,84.12
79740000,2908.04,15.69,1.55,5.84,250.63,27.0,1.84,1.45,49.8,84.39
79800000,2891.41,15.28,1.55,5.64,249.29,27.07,2.02,1.73,48.86,84.24
79860000,2905.98,15.55,1.5,5.97,250.2,27.37,2.04,1.69,49.27,84.27
79920000,2934.46,15.78,1.56,6.06,253.49,27.12,1.95,1.73,49.57,84.07
79980000,2897.74,15.18,1.52,5.81,248.96,27.3,2.14,1.74,48.65,84.61
80040000,2917.62,15.99,1.56,5.77,248.28,27.28,1.96,1.76,50.02,84.34
80100000,2898.23,15.81,1.52,5.94,253.29,27.02,1.97,1.52,50.3,84.63
80160000,2904.09,15.36,1.55,5.88,253.59,26.8,1.94,1.6,49.06,84.46
80220000,2948.31,16.21,1.43,6.03,256.01,27.2,2.07,1.74,50.88,83.97
80280000,2956.02,16.55,1.43,6.11,256.9,26.9,1.99,1.63,51.26,83.28
80340000,2917.01,15.34,1.51,5.86,255.55,27.22,2.06,1.59,49.42,84.07
80400000,2938.53,16.16,1.6,5.97,255.33,26.92,1.98,1.59,50.69,83.85
80460000,2957.43,16.3,1.46,5.87,255.41,26.98,1.83,1.63,50.92,83.49
80520000,2922.98,15.56,1.54,6.0,250.47,27.06,1.87,1.79,50.36,84.36
80580000,2910.7,15.61,1.58,5.77,253.79,27.19,1.77,1.61,48.9,84.32
80640000,2911.52,15.96,1.51,5.81,249.78,27.08,2.04,1.63,49.91,84.35
80700000,2958.71,16.6,1.48,6.12,251.62,27.03,1.93,1.57,52.15,83.25
80760000,2916.94,15.6,1.47,5.68,249.76,27.01,1.84,1.66,49.67,83.57
80820000,2927.51,15.86,1.51,5.79,253.36,26.96,1.97,1.51,49.59,83.88
80880000,2950.58,16.22,1.53,5.89,261.39,27.3,2.03,1.66,51.11,83.32
80940000,2923.76,15.79,1.48,5.72,252.45,27.11,2.0,1.74,49.6,84.21
81000000,2934.89,15.92,1.43,6.11,252.05,27.04,1.98,1.58,50.08,84.03
81060000,2935.75,16.03,1.46,5.83,253.95,26.87,2.09,1.91,49.48,84.02
81120000,2941.04,16.22,1.48,5.81,258.26,27.2,1.91,1.63,49.41,84.16
81180000,2916.67,15.98,1.43,6.13,257.58,26.94,2.02,1.56,51.24,83.86
81240000,2920.24,15.98,1.45,5.8,253.74,27.02,1.91,1.68,49.82,83.76
81300000,2928.91,15.84,1.48,5.97,246.16,27.11,2.0,1.77,49.39,84.27
81360000,2916.17,15.65,1.45,5.98,248.78,26.92,1.83,1.53,49.08,83.82
81420000,2905.93,15.74,1.48,5.75,254.07,27.21,1.9,1.67,49.8,84.24
81480000,2942.28,16.09,1.48,5.85,254.51,27.35,1.8,1.64,49.88,84.01
81540000,2962.02,16.2,1.45,6.19,254.2,27.16,2.14,1.88,49.9,83.67
81600000,2934.33,15.96,1.46,5.98,251.57,27.11,1.95,1.68,50.64,83.47
81660000,2904.12,15.11,1.47,5.98,246.24,27.03,1.83,1.56,49.39,83.76
81720000,2932.06,16.16,1.51,5.83,248.21,27.07,1.86,1.71,49.85,83.78
81780000,2918.65,15.79,1.47,5.93,247.77,27.12,2.04,1.75,50.13,83.79
81840000,2929.26,15.72,1.49,5.89,251.78,28.9,2.08,1.65,51.37,83.59
81900000,2933.97,16.11,1.54,6.03,252.16,28.65,1.92,1.56,52.33,83.35
81960000,2920.92,15.77,1.48,6.07,250.38,28.99,1.99,1.8,51.71,83.65
82020000,2942.65,15.94,1.53,6.04,254.52,28.55,1.75,1.37,51.02,83.55
82080000,2921.9,16.23,1.53,5.71,252.72,28.62,1.9,1.56,51.42,83.8
82140000,2922.27,15.66,1.44,5.97,249.83,28.66,1.95,1.68,50.64,83.4
82200000,2915.35,15.74,1.58,5.91,252.84,28.65,1.83,1.59,50.33,83.9
82260000,2902.99,15.83,1.45,5.69,249.5,28.61,1.92,1.59,51.65,83.57
82320000,2920.86,15.9,1.43,5.96,249.4,28.65,1.95,1.64,50.6,84.18
82380000,2943.82,16.15,1.56,5.95,252.73,28.8,2.21,1.94,51.5,83.86
82440000,2902.72,15.82,1.52,5.83,247.23,28.91,1.9,1.47,51.68,83.91
82500000,2944.54,15.99,1.48,5.95,256.62,28.66,1.91,1.6,50.95,83.47
82560000,2946.48,16.24,1.56,6.13,254.3,28.71,2.05,1.74,52.07,83.09
82620000,2914.91,15.59,1.48,5.66,250.89,29.02,2.02,1.86,51.77,83.66
82680000,2901.73,15.73,1.52,5.85,246.62,28.66,1.96,1.62,51.8,83.71
82740000,2921.24,15.93,1.55,5.85,254.98,28.72,2.03,1.66,52.05,83.06
82800000,2919.3,15.64,1.52,5.76,251.14,28.96,1.95,1.65,51.87,83.74
82860000,2900.32,15.32,1.46,5.82,249.41,28.44,2.11,1.7,51.81,83.61
82920000,2899.9,15.59,1.51,5.99,249.94,28.8,1.95,1.64,51.22,84.17
82980000,2925.49,16.28,1.49,5.87,251.27,28.76,1.9,1.81,51.61,83.48
83040000,2929.93,15.98,1.5,5.91,253.95,28.69,1.89,1.62,52.15,83.46
83100000,2887.92,15.38,1.57,5.93,255.92,28.73,2.05,1.67,50.46,83.53
83160000,2894.61,15.34,1.48,5.9,256.36,28.38,2.03,1.73,50.3,84.2
83220000,2907.43,15.4,1.55,5.68,249.04,28.71,1.89,1.74,50.77,83.66
83280000,2910.65,15.38,1.55,5.79,246.98,28.97,1.9,1.56,50.85,84.21
83340000,2905.67,15.58,1.53,5.76,250.01,28.99,1.95,1.64,51.17,83.98
83400000,2865.41,15.08,1.48,5.61,246.91,28.49,2.08,1.94,51.16,83.9
83460000,2891.53,15.1,1.4,5.84,248.47,28.77,2.04,1.72,50.36,83.91
83520000,2897.9,15.47,1.49,5.94,250.2,29.29,2.01,1.72,51.64,84.15
83580000,2868.14,15.04,1.47,5.53,245.95,28.68,1.73,1.41,50.58,83.81
83640000,2871.93,15.01,1.56,5.62,246.01,28.74,1.89,1.62,50.1,83.61
83700000,2876.9,14.9,1.53,5.96,250.76,29.0,1.75,1.63,49.96,84.33
83760000,2892.48,15.06,1.5,5.85,243.65,28.51,2.15,1.86,50.02,84.9
83820000,2892.32,15.43,1.49,5.63,251.65,28.86,2.02,1.67,51.5,83.72
83880000,2874.78,14.87,1.53,5.63,245.5,28.47,1.88,1.48,50.79,83.86
83940000,2892.13,15.44,1.53,5.91,250.31,28.51,2.1,1.95,51.3,83.65
84000000,2863.77,14.78,1.46,5.71,248.38,28.8,1.84,1.52,50.62,83.98
84060000,2863.6,14.99,1.56,5.73,247.28,28.62,1.95,1.56,51.09,83.52
84120000,2877.68,14.91,1.53,5.68,254.5,28.62,1.84,1.68,50.2,83.8
84180000,2869.06,15.32,1.49,5.7,250.35,28.91,1.78,1.4,49.96,84.36
84240000,2856.34,14.71,1.5,5.64,246.4,28.81,1.82,1.39,50.39,84.22
84300000,2903.79,15.5,1.48,5.9,251.95,28.68,1.84,1.58,50.34,84.37
84360000,2883.61,15.45,1.54,5.65,248.03,28.93,1.85,1.6,51.05,84.4
84420000,2881.43,15.1,1.54,5.58,247.41,28.9,1.91,1.55,50.62,84.07
84480000,2883.24,15.1,1.49,5.87,250.61,29.53,1.94,1.56,49.97,83.62
84540000,2866.6,15.22,1.49,5.83,244.1,29.18,2.08,1.83,51.34,83.79
84600000,2858.47,14.66,1.57,5.6,246.57,28.64,1.9,1.69,49.98,84.05
84660000,2881.81,15.08,1.57,5.76,247.47,28.66,2.0,1.69,50.86,84.34
84720000,2864.78,14.62,1.53,5.82,243.96,28.61,1.81,1.54,50.15,83.71
84780000,2889.95,15.67,1.46,5.81,247.21,28.85,1.86,1.69,51.57,83.56
84840000,2895.62,15.43,1.39,5.78,247.04,28.69,2.07,1.8,52.2,83.67
84900000,2865.02,14.9,1.46,5.64,245.6,28.36,1.92,1.58,50.11,83.46
84960000,2864.93,15.15,1.45,5.64,248.7,28.83,1.87,1.63,50.85,83.64
85020000,2869.24,14.6,1.5,5.58,249.38,28.6,2.03,1.76,49.75,84.14
85080000,2864.09,14.62,1.45,5.76,248.73,28.52,1.81,1.54,50.05,83.97
85140000,2884.07,15.21,1.44,5.58,245.79,29.06,1.9,1.57,50.47,84.5
85200000,2865.47,14.93,1.43,5.62,245.07,29.29,1.94,1.63,50.08,84.56
85260000,2859.22,14.73,1.49,5.5,248.91,28.87,1.93,1.62,49.92,83.7
85320000,2883.93,15.37,1.46,5.87,245.51,28.36,1.85,1.64,51.12,83.38
85380000,2876.44,14.88,1.45,5.72,242.1,28.85,1.86,1.65,50.58,83.94
85440000,2873.85,14.92,1.59,5.82,244.2,30.54,2.16,1.81,50.66,83.73
85500000,2868.73,15.05,1.52,5.7,245.44,30.3,1.92,1.7,51.47,83.52
85560000,2884.73,15.45,1.53,5.88,249.31,30.38,1.9,1.54,52.54,83.52
85620000,2851.52,14.92,1.56,5.67,244.53,30.07,2.09,1.81,51.34,83.42
85680000,2883.18,15.15,1.51,5.76,251.22,30.04,2.06,1.68,51.84,83.24
85740000,2859.65,14.57,1.38,5.62,242.82,30.48,1.91,1.61,51.14,83.52
85800000,2894.92,15.38,1.51,5.87,252.73,30.24,2.04,1.64,52.66,84.08
85860000,2871.1,15.11,1.57,5.77,251.39,30.12,1.93,1.76,51.61,83.28
85920000,2848.75,14.58,1.55,5.54,243.47,30.13,1.82,1.59,51.3,83.04
85980000,2864.59,15.29,1.52,5.71,244.56,30.49,1.89,1.57,52.35,83.52
86040000,2904.95,15.68,1.47,5.77,252.38,30.24,1.98,1.78,52.98,84.04
86100000,2882.37,15.48,1.47,5.76,245.09,30.77,1.84,1.67,52.25,83.34
86160000,2876.37,15.15,1.49,5.71,247.4,30.34,2.22,1.94,51.65,83.9
86220000,2909.96,15.56,1.49,5.83,251.48,30.14,2.06,1.69,52.84,84.01
86280000,2877.57,15.36,1.5,5.73,249.38,30.24,1.85,1.6,52.47,83.32
86340000,2872.51,14.94,1.48,5.75,247.32,30.06,1.78,1.62,51.68,83.49
