timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
73500000,1442.76,1.71,1.62,1.46,122.73,23.04,0.37,0.25,23.82,91.79
73560000,1447.47,1.87,1.59,1.51,126.42,22.9,0.49,0.42,22.75,91.66
73620000,1441.24,1.93,1.61,1.39,128.54,22.41,0.56,0.5,24.76,90.8
73680000,1430.33,1.88,1.63,1.26,126.01,22.52,0.47,0.41,23.54,91.62
73740000,1428.88,1.65,1.66,1.1,127.12,22.77,0.54,0.48,23.36,91.89
73800000,1465.78,2.11,1.62,1.42,125.45,22.66,0.57,0.45,23.84,91.93
73860000,1444.17,2.23,1.57,1.47,123.2,22.76,0.76,0.6,24.11,91.85
73920000,1446.1,1.44,1.6,1.38,128.99,22.94,0.63,0.54,22.16,92.23
73980000,1437.03,1.77,1.63,1.38,126.35,22.92,0.44,0.4,23.16,91.38
74040000,1431.72,1.78,1.58,1.36,127.71,22.97,0.68,0.49,23.99,91.43
74100000,1428.66,1.64,1.61,1.46,117.63,22.64,0.42,0.3,23.61,91.23
74160000,1440.99,2.08,1.52,1.59,122.84,22.85,0.47,0.37,24.25,91.64
74220000,1445.74,2.08,1.57,1.55,124.91,22.74,0.52,0.64,25.16,90.91
74280000,1446.31,2.01,1.59,1.36,123.93,22.8,0.57,0.4,24.57,92.28
74340000,1439.24,2.02,1.56,1.4,128.13,22.4,0.7,0.61,24.97,91.67
74400000,1443.55,1.75,1.65,1.52,127.69,22.6,0.56,0.43,24.01,91.31
74460000,1438.77,1.84,1.57,1.31,126.65,22.91,0.44,0.64,24.12,91.41
74520000,1445.09,2.0,1.61,1.45,127.12,22.79,0.63,0.47,24.29,92.0
74580000,1434.76,1.87,1.58,1.48,124.42,22.73,0.7,0.64,24.27,91.58
74640000,2865.09,14.37,1.53,5.73,242.49,25.55,1.39,1.15,44.51,86.85
74700000,2889.8,14.67,1.47,5.78,249.37,25.16,1.34,0.89,44.46,87.51
74760000,2855.39,14.61,1.46,5.68,246.13,24.96,1.2,1.0,45.39,86.45
74820000,2894.62,15.08,1.51,5.9,251.47,25.11,1.38,1.15,45.63,87.67
74880000,2881.69,14.44,1.5,6.02,249.03,25.44,1.07,0.78,45.17,87.46
74940000,2883.08,14.65,1.53,5.96,247.35,25.04,1.17,0.92,45.08,87.25
75000000,2861.38,14.51,1.58,5.82,247.74,25.13,1.57,1.47,44.36,87.15
75060000,2849.42,14.27,1.54,5.71,240.57,25.47,1.43,1.16,43.56,86.9
75120000,2894.82,14.8,1.46,5.96,247.04,25.11,1.3,1.23,45.32,86.69
75180000,2866.39,14.77,1.48,5.84,242.96,25.14,1.42,1.14,45.65,86.76
75240000,2879.09,14.81,1.53,5.82,246.25,25.48,1.16,1.02,45.33,87.63
75300000,2880.37,14.87,1.53,5.88,242.83,25.23,1.3,1.17,45.3,87.1
75360000,2862.57,14.47,1.54,5.85,248.84,25.07,1.27,1.14,45.46,86.82
75420000,2894.98,15.0,1.45,5.89,251.32,25.36,1.29,1.1,45.53,86.73
75480000,2881.26,14.92,1.64,5.92,247.93,25.34,1.24,1.1,45.68,87.22
75540000,2899.24,15.23,1.45,5.86,253.59,25.28,1.29,0.98,45.95,86.83
75600000,2877.01,14.72,1.53,6.0,250.59,25.22,1.39,1.04,44.89,87.19
75660000,2878.05,14.77,1.52,5.91,247.94,25.18,1.26,1.11,45.49,86.8
75720000,2882.44,14.92,1.51,5.87,243.6,25.14,1.17,0.91,45.76,86.95
75780000,2896.35,14.91,1.48,6.12,247.41,25.16,1.44,1.23,44.55,87.78
75840000,2889.11,14.75,1.47,5.7,248.6,25.27,1.3,1.02,45.53,87.14
75900000,2885.09,14.82,1.46,5.99,249.05,25.03,1.61,1.4,45.41,86.62
75960000,2870.13,14.46,1.5,5.96,241.62,25.25,1.48,1.21,44.05,87.18
76020000,2880.75,14.32,1.5,6.01,249.08,24.77,1.38,1.09,44.29,87.69
76080000,2894.54,15.12,1.51,5.9,246.36,24.95,1.32,1.15,45.56,87.68
76140000,2887.85,15.23,1.47,5.77,251.48,25.66,1.28,1.19,46.5,87.4
76200000,2898.06,14.78,1.66,6.19,245.62,25.22,1.13,1.06,44.34,87.84
76260000,2896.36,14.97,1.58,5.98,248.59,24.89,1.39,1.26,45.45,87.31
76320000,2907.71,15.11,1.51,6.1,252.27,25.26,1.17,0.89,46.06,87.33
76380000,2865.98,14.12,1.54,5.83,246.69,25.39,1.31,1.16,44.7,87.11
76440000,2897.63,14.98,1.49,5.86,248.47,25.21,1.29,1.06,45.97,86.64
76500000,2891.58,14.75,1.49,5.85,247.78,25.17,1.43,1.32,44.85,87.73
76560000,2908.54,15.3,1.56,6.09,247.76,25.14,1.37,1.16,46.16,87.2
76620000,2902.43,14.77,1.4,6.04,255.34,24.88,1.21,1.11,45.14,86.95
76680000,2883.99,14.67,1.47,5.73,245.64,25.43,1.32,1.14,44.06,87.57
76740000,2924.73,15.27,1.57,6.11,250.35,25.29,1.52,1.17,45.54,87.21
76800000,2903.52,15.06,1.44,6.04,254.81,25.13,1.51,1.22,45.51,87.17
76860000,2900.12,14.96,1.41,5.97,251.8,25.18,1.33,1.31,45.37,87.59
76920000,2898.11,15.15,1.51,6.01,247.32,25.25,1.07,1.0,45.3,87.46
76980000,2886.14,15.29,1.5,6.04,251.93,25.42,1.33,1.29,45.88,86.93
77040000,2932.19,15.48,1.53,6.2,251.0,25.18,1.37,1.13,46.47,87.23
77100000,2891.86,14.67,1.51,5.91,252.04,25.21,1.34,1.17,45.69,87.17
77160000,2901.4,15.35,1.51,6.03,246.69,25.25,1.42,1.12,45.39,87.63
77220000,2909.93,15.25,1.38,5.89,251.31,25.33,1.42,1.27,44.86,87.22
77280000,2924.06,15.62,1.44,6.32,251.52,25.27,1.18,1.16,47.07,86.74
77340000,2906.53,15.0,1.53,6.06,253.53,25.2,1.31,0.98,46.42,87.03
77400000,2938.96,15.86,1.48,6.17,255.22,25.2,1.4,1.18,46.16,86.83
77460000,2929.92,15.49,1.47,5.99,248.42,25.36,1.43,1.18,46.44,86.3
77520000,2939.36,15.37,1.48,6.15,251.87,25.16,1.46,1.28,45.64,87.08
77580000,2918.67,15.52,1.51,5.87,253.47,25.22,1.24,1.01,46.36,86.99
77640000,2928.65,15.66,1.47,6.02,251.7,25.37,1.61,1.37,46.88,87.05
77700000,2916.34,14.94,1.49,5.95,251.63,25.54,1.28,1.07,45.49,87.22
77760000,2919.7,15.47,1.46,6.05,248.14,25.42,1.3,0.99,46.16,86.97
77820000,2920.23,15.66,1.51,6.1,253.39,25.31,1.32,1.03,46.87,87.36
77880000,2951.38,16.13,1.51,6.31,253.38,25.26,1.24,0.88,47.45,86.67
77940000,2931.76,15.55,1.47,6.03,248.99,25.42,1.45,1.24,46.23,87.31
78000000,2942.98,15.72,1.54,6.12,251.35,25.42,1.38,1.24,46.63,87.15
78060000,2919.86,15.56,1.63,6.09,254.87,25.42,1.45,1.12,45.64,86.39
78120000,2922.81,15.55,1.43,6.08,248.26,25.31,1.42,1.2,46.71,86.71
78180000,2907.47,15.31,1.49,6.05,254.23,25.24,1.36,1.07,45.69,87.33
78240000,2916.83,15.31,1.43,6.13,250.17,27.32,1.3,1.11,47.8,87.01
78300000,2933.97,15.51,1.53,6.03,246.64,27.15,1.33,1.2,48.53,86.24
78360000,2906.75,14.99,1.54,5.92,250.13,27.26,1.36,1.19,47.72,86.6
78420000,2947.85,15.79,1.43,6.33,256.53,27.06,1.47,1.38,48.46,86.55
78480000,2930.54,15.58,1.44,5.98,256.94,27.25,1.51,1.21,48.12,87.03
78540000,2952.69,15.8,1.46,6.15,256.01,27.12,1.48,1.47,48.91,86.11
78600000,2963.32,15.68,1.46,6.28,252.6,26.83,1.44,1.32,48.93,86.36
78660000,2926.42,15.74,1.48,6.22,252.01,27.03,1.42,1.32,47.88,86.27
78720000,2929.49,15.87,1.55,6.19,255.61,27.02,1.35,1.19,48.01,86.6
78780000,2921.44,15.18,1.47,6.09,248.78,26.87,1.33,1.02,47.63,86.84
78840000,2927.0,15.04,1.45,6.21,250.75,27.24,1.46,1.09,47.18,86.51
78900000,2915.81,15.39,1.49,6.03,249.17,26.79,1.13,0.97,48.73,86.3
78960000,2927.16,16.11,1.49,6.2,254.65,27.29,1.31,1.09,48.28,86.61
79020000,2901.42,15.5,1.56,6.07,251.52,27.41,1.33,1.11,48.34,86.69
79080000,2929.96,15.67,1.55,6.23,257.69,26.48,1.31,1.08,47.58,86.8
79140000,2932.91,15.56,1.46,5.84,255.05,26.92,1.33,1.16,48.12,87.11
79200000,2941.68,15.92,1.52,6.13,257.26,26.94,1.47,1.29,49.05,86.19
79260000,2909.36,15.35,1.49,5.97,248.85,26.78,1.26,1.05,47.82,86.75
79320000,2916.19,15.49,1.36,6.04,252.64,27.04,1.38,1.24,47.56,86.51
79380000,2901.78,15.4,1.57,5.96,246.44,27.23,1.44,1.11,47.62,87.46
79440000,2918.96,15.29,1.48,6.07,251.82,27.38,1.46,1.33,47.71,86.36
79500000,2932.33,15.55,1.5,5.92,254.7,27.15,1.56,1.27,48.19,86.8
79560000,2913.57,15.36,1.6,5.96,253.97,27.2,1.32,1.09,47.64,86.61
79620000,2930.85,14.99,1.5,6.08,253.17,27.17,1.38,1.28,47.18,86.76
79680000,2886.7,14.96,1.53,5.9,249.87,27.1,1.22,1.07,47.07,87.55
79740000,2920.93,15.49,1.53,6.02,252.95,27.22,1.34,1.12,47.79,87.03
79800000,2925.47,15.65,1.53,6.01,249.03,27.15,1.43,1.25,48.25,86.37
79860000,2918.13,15.04,1.45,5.96,252.73,27.19,1.06,0.94,47.37,86.4
79920000,2916.65,15.47,1.44,6.09,254.45,26.83,1.34,1.14,47.93,86.77
79980000,2929.63,15.5,1.5,6.04,252.48,27.19,1.45,1.34,47.86,86.56
80040000,2929.97,15.73,1.44,5.9,253.21,27.17,1.5,1.17,48.19,86.5
80100000,2916.4,15.21,1.49,6.08,250.58,27.16,1.17,0.99,46.99,87.27
80160000,2928.66,15.71,1.44,6.22,255.61,27.02,1.49,1.25,49.08,86.55
80220000,2906.2,15.0,1.49,5.94,252.57,27.24,1.27,1.03,47.48,87.28
80280000,2899.6,14.94,1.5,5.79,253.77,27.05,1.15,1.05,47.29,86.48
80340000,2929.98,15.67,1.52,6.05,255.2,27.01,1.28,1.12,46.88,86.43
80400000,2903.93,15.5,1.46,6.1,250.29,26.93,1.36,1.14,48.37,87.43
80460000,2897.63,14.81,1.55,5.92,249.94,27.19,1.32,1.09,47.41,87.32
80520000,2883.34,14.69,1.47,5.68,245.23,27.32,1.3,1.23,46.86,86.69
80580000,2906.56,15.02,1.39,6.03,245.81,27.0,1.57,1.4,46.3,87.45
80640000,2897.79,15.13,1.52,5.84,248.0,27.36,1.36,1.14,46.82,86.6
80700000,2895.59,14.86,1.57,5.84,246.67,26.8,1.17,0.93,47.98,87.29
80760000,2909.79,15.43,1.39,5.9,251.97,26.97,1.33,1.28,47.88,87.03
80820000,2872.57,14.71,1.47,5.92,242.12,26.64,1.4,1.2,46.55,86.49
80880000,2890.19,15.05,1.49,6.06,243.9,27.29,1.4,1.14,47.61,87.21
80940000,2853.49,14.58,1.39,5.61,244.01,26.9,1.1,1.01,46.06,86.54
81000000,2882.46,14.86,1.46,5.9,247.45,26.94,1.29,1.01,46.88,87.09
81060000,2899.66,15.42,1.45,5.89,251.77,26.87,1.5,1.25,47.98,87.59
81120000,2883.91,14.87,1.54,6.01,250.59,27.03,1.1,0.95,46.78,87.23
81180000,2868.21,14.61,1.49,5.81,246.72,27.2,1.15,0.93,46.05,87.4
81240000,2858.45,14.15,1.57,6.1,244.08,27.14,1.29,1.09,46.47,87.62
81300000,2873.17,14.86,1.47,5.73,250.89,27.56,1.26,0.95,47.13,87.01
81360000,2860.82,14.58,1.4,5.81,248.47,27.11,1.21,0.9,46.06,87.23
81420000,2888.72,14.81,1.43,5.92,247.05,26.88,1.31,1.17,48.19,86.38
81480000,2879.72,14.86,1.47,5.74,247.93,27.41,1.4,1.15,47.21,86.5
81540000,2904.47,15.13,1.44,5.77,249.06,26.85,1.05,0.77,47.95,86.96
81600000,2898.79,15.2,1.53,6.0,250.12,26.88,1.39,1.21,48.14,86.9
81660000,2861.14,14.27,1.53,5.8,244.46,27.08,1.29,1.22,45.27,86.79
81720000,2881.2,15.09,1.5,5.79,246.46,27.05,1.34,1.23,47.79,86.56
81780000,2880.97,14.27,1.47,5.92,241.02,27.12,1.34,1.07,45.61,86.99
81840000,2871.99,14.32,1.54,5.94,243.46,28.77,1.38,1.17,47.54,86.75
81900000,2872.04,15.2,1.47,5.93,246.6,28.65,1.34,1.16,49.43,86.43
81960000,2872.87,14.47,1.53,5.78,244.7,28.59,1.41,1.3,47.6,86.9
82020000,2866.22,14.72,1.49,5.74,241.26,29.05,1.37,1.24,48.33,86.47
82080000,2833.85,13.88,1.48,6.01,240.27,28.63,1.18,1.09,46.72,86.15
82140000,2881.38,14.87,1.5,5.79,248.11,28.86,1.35,1.18,48.1,86.51
82200000,2844.33,14.57,1.52,5.69,245.13,28.79,1.08,0.91,47.79,86.53
82260000,2916.86,15.35,1.42,6.01,251.8,28.46,1.31,1.01,49.74,86.49
82320000,2881.04,14.83,1.59,6.0,248.34,29.0,1.39,1.13,48.4,86.82
82380000,2862.08,14.5,1.46,5.85,250.47,28.72,1.26,1.14,48.74,86.23
82440000,2839.86,14.25,1.61,5.65,244.2,28.77,1.38,1.1,47.19,86.47
82500000,2892.99,15.1,1.42,6.04,245.66,28.84,1.23,0.95,48.94,86.85
82560000,2876.82,14.66,1.55,5.83,247.9,28.74,1.45,1.19,48.89,86.94
82620000,2888.27,14.68,1.46,5.91,246.51,28.92,1.32,1.13,48.26,86.64
82680000,2897.18,15.15,1.47,5.84,252.24,28.7,1.47,1.3,49.71,86.06
82740000,2863.63,14.37,1.53,5.84,245.3,28.68,1.13,0.97,48.36,86.97
82800000,2870.02,14.35,1.47,5.94,245.7,28.7,1.31,1.04,48.63,86.99
82860000,2878.77,14.62,1.54,5.71,250.2,28.62,1.43,1.23,48.34,86.42
82920000,2872.31,14.63,1.49,5.88,252.23,28.59,1.37,1.29,48.95,86.64
82980000,2868.57,14.73,1.59,6.01,251.31,28.7,1.41,1.15,48.49,86.94
83040000,2881.97,14.82,1.59,5.74,251.18,28.45,1.36,1.25,47.98,87.01
83100000,2885.44,14.94,1.47,5.96,248.89,28.79,1.29,1.15,48.4,86.73
83160000,2878.21,14.64,1.5,5.98,251.68,28.83,1.21,1.02,47.95,86.6
83220000,2903.07,15.27,1.51,5.93,249.88,28.69,1.51,1.19,49.14,86.82
83280000,2878.22,14.9,1.39,5.79,250.87,28.72,1.35,1.15,48.3,87.14
83340000,2904.45,15.21,1.45,5.82,246.86,28.33,1.32,1.1,48.5,86.63
83400000,2896.4,14.99,1.56,5.87,251.32,28.54,1.44,1.27,49.13,86.75
83460000,2861.03,13.92,1.5,5.84,249.25,28.62,1.37,1.17,46.17,86.88
83520000,2902.04,15.31,1.55,5.98,251.77,28.72,1.14,0.94,48.53,87.32
83580000,2873.37,14.68,1.46,5.74,249.57,28.32,1.31,1.14,48.7,86.51
83640000,2911.48,15.56,1.53,5.92,246.81,28.77,1.45,1.24,49.69,86.39
83700000,2881.82,14.88,1.49,5.83,244.04,28.95,1.41,1.15,49.11,86.06
83760000,2895.22,14.91,1.54,5.9,254.34,28.89,1.34,1.28,47.64,86.68
83820000,2890.59,14.6,1.55,5.94,251.77,28.78,1.5,1.35,48.47,86.51
83880000,2897.94,15.16,1.48,5.85,252.89,28.48,1.52,1.16,49.01,86.87
83940000,2894.58,15.28,1.55,6.09,253.21,28.99,1.46,1.36,49.86,86.56
84000000,2909.28,15.17,1.44,5.98,248.1,28.67,1.41,1.28,49.52,86.97
84060000,2879.25,14.6,1.47,5.8,254.4,28.57,1.22,0.95,49.23,86.31
84120000,2894.33,15.13,1.51,5.58,250.85,28.65,1.46,1.16,48.99,86.81
84180000,2922.19,15.13,1.53,5.85,250.67,28.96,1.5,1.3,48.08,86.49
84240000,2911.11,15.33,1.42,6.02,251.46,28.55,1.34,1.16,49.59,86.29
84300000,2928.02,15.71,1.47,6.17,251.5,28.95,1.35,1.01,50.49,85.43
84360000,2911.19,15.23,1.45,5.86,249.39,28.61,1.23,1.11,48.57,86.56
84420000,2909.53,15.02,1.47,5.97,254.54,28.5,1.45,1.15,48.29,86.5
84480000,2915.88,15.17,1.49,6.21,250.79,28.93,1.34,1.14,49.08,86.05
84540000,2883.6,14.75,1.52,5.84,246.23,28.95,1.43,1.16,48.14,86.73
84600000,2930.92,15.49,1.53,6.22,253.15,28.87,1.44,1.19,49.45,86.38
84660000,2906.07,15.44,1.6,5.81,250.07,28.84,1.57,1.35,49.43,86.68
84720000,2899.67,15.23,1.53,6.07,247.45,28.73,1.25,1.19,48.85,86.64
84780000,2930.52,15.82,1.51,6.18,250.26,29.25,1.51,1.15,50.33,86.23
84840000,2917.41,14.86,1.45,5.95,249.14,29.13,1.24,1.03,49.57,86.12
84900000,2918.06,15.06,1.5,6.06,252.69,28.66,1.29,1.17,48.36,86.83
84960000,2925.28,15.46,1.67,5.95,253.45,28.6,1.24,1.07,49.58,86.45
85020000,2934.41,15.61,1.54,6.16,251.81,28.17,1.53,1.28,49.61,86.24
85080000,2913.52,15.39,1.47,5.97,246.09,28.78,1.25,0.95,49.53,86.96
85140000,2913.13,15.33,1.52,5.96,250.14,28.77,1.14,0.93,50.16,85.85
85200000,2947.78,15.58,1.48,6.22,260.33,28.7,1.43,1.21,50.15,85.76
85260000,2896.62,15.28,1.52,5.98,251.28,28.58,1.5,1.33,49.57,86.8
85320000,2928.59,15.77,1.34,6.13,253.06,28.76,1.42,1.26,50.36,85.97
85380000,2938.64,15.79,1.49,6.17,252.89,28.8,1.33,1.03,49.86,86.61
85440000,2920.07,15.23,1.61,6.21,254.16,30.03,1.29,1.08,49.94,86.36
85500000,2943.36,15.93,1.45,6.26,254.17,30.38,1.26,0.95,51.57,84.97
85560000,2934.0,15.65,1.54,6.15,255.2,30.5,1.28,1.21,51.09,86.27
85620000,2935.44,15.64,1.47,6.17,254.29,30.27,1.45,1.19,51.31,86.05
85680000,2933.19,15.6,1.48,6.03,253.12,30.44,1.39,1.25,50.88,85.96
85740000,2949.6,15.63,1.53,6.1,255.42,30.17,1.37,1.1,51.09,85.58
85800000,2910.95,15.4,1.54,6.06,253.37,30.79,1.33,1.22,51.54,86.07
85860000,2922.15,15.21,1.52,6.1,252.69,30.04,1.41,1.24,50.51,86.58
85920000,2919.53,15.17,1.47,6.03,251.05,30.2,1.45,1.21,50.74,86.03
85980000,2950.33,16.18,1.61,5.98,257.94,30.23,1.57,1.34,51.97,85.68
86040000,2917.29,15.52,1.49,6.18,251.34,30.6,1.34,1.05,51.1,85.79
86100000,2945.71,15.63,1.43,6.33,250.96,30.26,1.46,1.19,51.27,86.13
86160000,2922.06,15.68,1.5,6.06,251.04,30.36,1.3,1.08,51.86,85.54
86220000,2935.93,15.67,1.55,6.0,258.09,30.48,1.28,1.11,51.31,86.07
86280000,2941.22,15.5,1.5,6.27,254.53,30.05,1.31,1.0,51.12,85.79
86340000,2929.78,15.52,1.53,6.27,251.14,30.1,1.37,1.17,51.25,86.18
