timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
73500000,1450.72,1.73,1.57,1.47,121.64,22.7,0.62,0.63,24.4,92.23
73560000,1456.52,1.84,1.57,1.58,125.12,22.55,0.59,0.58,23.49,91.24
73620000,1453.34,1.83,1.6,1.5,127.0,22.72,0.52,0.42,23.55,91.94
73680000,1458.0,1.94,1.69,1.34,125.26,22.52,0.4,0.47,24.4,91.02
73740000,1472.0,2.11,1.65,1.57,128.63,23.0,0.56,0.62,24.33,91.52
73800000,1456.26,1.83,1.57,1.62,125.51,23.02,0.43,0.43,23.14,91.76
73860000,1455.45,2.06,1.57,1.36,122.5,22.75,0.61,0.61,23.15,91.86
73920000,1454.48,2.35,1.65,1.35,123.85,22.58,0.52,0.53,24.45,91.41
73980000,1455.41,1.68,1.51,1.42,126.67,23.15,0.47,0.47,23.86,92.08
74040000,1471.15,1.95,1.62,1.57,124.31,22.66,0.56,0.5,22.72,91.65
74100000,1457.4,2.15,1.58,1.4,129.49,22.86,0.51,0.5,23.66,91.45
74160000,1460.03,1.89,1.59,1.37,124.62,22.38,0.49,0.49,23.9,91.32
74220000,1474.14,2.05,1.66,1.56,130.88,22.5,0.48,0.49,23.83,91.24
74280000,1460.22,2.02,1.52,1.52,125.81,22.86,0.59,0.53,22.19,91.82
74340000,1472.54,2.43,1.65,1.56,126.65,22.51,0.51,0.53,24.35,91.94
74400000,1455.66,1.8,1.62,1.48,126.13,22.66,0.44,0.34,22.76,91.95
74460000,1450.4,1.86,1.65,1.55,126.71,22.46,0.61,0.46,23.68,91.97
74520000,1447.46,1.82,1.56,1.46,126.93,23.01,0.64,0.63,24.58,91.76
74580000,1456.55,1.78,1.62,1.5,128.17,22.75,0.54,0.54,23.66,91.5
74640000,2942.55,15.97,1.47,6.23,250.27,25.37,1.41,1.17,46.39,87.19
74700000,2921.43,15.23,1.47,6.19,254.77,25.46,1.5,1.36,45.0,87.17
74760000,2919.66,15.68,1.47,5.91,250.41,25.56,1.3,1.05,45.61,87.35
74820000,2908.06,15.24,1.47,6.2,254.05,25.36,1.22,1.0,46.21,86.95
74880000,2933.54,15.74,1.49,6.13,253.07,25.35,1.38,1.05,46.83,86.71
74940000,2929.86,15.67,1.53,6.07,252.26,25.45,1.4,1.15,46.38,86.94
75000000,2939.2,15.53,1.41,6.3,254.07,25.12,1.38,1.09,45.78,86.94
75060000,2926.62,15.57,1.49,6.15,251.58,25.29,1.28,1.01,46.62,87.31
75120000,2916.13,15.37,1.57,6.04,250.27,25.44,1.33,1.25,45.64,86.94
75180000,2943.32,15.42,1.47,6.22,255.04,25.0,1.54,1.22,45.32,86.67
75240000,2911.82,15.01,1.5,5.96,252.77,25.26,1.39,1.32,45.18,87.27
75300000,2903.31,14.83,1.5,5.81,255.51,25.19,1.32,1.08,45.18,87.71
75360000,2904.06,15.32,1.51,5.96,256.96,25.2,1.46,1.24,46.09,87.18
75420000,2913.25,15.42,1.45,6.12,248.0,25.35,1.45,1.26,46.23,87.55
75480000,2929.87,15.07,1.52,6.24,252.89,25.07,1.43,1.23,45.97,87.04
75540000,2928.22,15.36,1.46,6.05,250.0,25.3,1.26,1.08,46.28,86.85
75600000,2932.11,15.54,1.49,6.15,245.11,25.12,1.33,1.15,46.2,87.45
75660000,2954.81,16.1,1.45,6.3,254.22,25.43,1.38,1.17,47.58,87.28
75720000,2929.8,15.47,1.59,6.19,250.19,25.06,1.25,1.13,45.9,86.99
75780000,2903.96,15.01,1.53,5.99,253.73,25.01,1.38,1.32,45.46,87.29
75840000,2902.56,15.01,1.54,6.06,248.85,25.46,1.47,1.13,45.08,87.01
75900000,2934.71,15.71,1.46,6.1,250.71,25.1,1.3,1.14,46.72,86.86
75960000,2915.63,15.21,1.49,5.96,252.43,25.48,1.35,1.27,45.33,87.28
76020000,2871.71,14.37,1.47,5.79,248.88,25.44,1.21,0.99,43.87,87.86
76080000,2911.58,15.49,1.47,5.99,251.45,24.77,1.34,1.09,46.4,87.08
76140000,2892.6,14.97,1.57,6.04,253.13,25.22,1.38,1.2,44.96,88.14
76200000,2903.82,15.09,1.46,6.04,251.6,25.45,1.23,0.98,45.94,87.6
76260000,2924.83,15.43,1.58,6.12,251.88,25.36,1.19,1.06,45.76,87.3
76320000,2890.68,14.88,1.45,5.84,248.39,25.17,1.36,1.2,44.71,87.27
76380000,2914.15,15.6,1.5,6.02,250.09,25.01,1.45,1.28,44.99,87.77
76440000,2872.23,14.4,1.45,5.94,245.27,25.06,1.1,0.92,44.34,88.37
76500000,2897.22,14.68,1.52,5.76,249.25,25.76,1.39,1.22,44.84,87.42
76560000,2877.69,14.89,1.49,5.77,248.23,25.29,1.36,1.2,44.79,88.08
76620000,2888.38,15.0,1.63,5.81,252.47,25.32,1.08,1.09,44.96,87.2
76680000,2880.5,14.79,1.53,5.9,248.2,25.39,1.16,0.93,45.04,87.27
76740000,2888.05,14.93,1.49,5.99,252.68,25.3,1.34,1.17,45.14,87.23
76800000,2859.36,14.15,1.45,5.76,249.6,25.05,1.29,1.06,43.94,87.73
76860000,2867.84,14.66,1.57,5.86,247.97,25.16,1.25,1.09,44.51,86.68
76920000,2908.46,15.12,1.53,6.07,250.5,25.42,1.47,1.32,45.78,87.36
76980000,2871.52,14.48,1.39,5.87,245.43,25.27,1.15,0.98,43.13,87.64
77040000,2870.32,14.34,1.55,5.75,250.89,25.39,1.26,1.07,44.19,87.78
77100000,2867.28,14.9,1.51,5.6,244.21,25.35,1.47,1.13,44.63,87.5
77160000,2859.44,14.34,1.4,5.7,241.73,25.11,1.31,1.17,44.13,87.13
77220000,2870.86,14.4,1.51,5.9,249.71,24.69,1.29,1.01,45.64,87.53
77280000,2884.27,14.57,1.48,5.92,249.54,24.97,1.37,1.16,45.07,87.24
77340000,2859.54,14.16,1.51,5.78,240.88,25.32,1.3,1.11,43.55,87.25
77400000,2865.25,14.49,1.47,5.75,246.19,25.36,1.31,0.96,44.37,87.27
77460000,2894.28,14.67,1.55,6.06,244.99,25.07,1.37,1.0,44.99,87.33
77520000,2861.44,14.61,1.5,5.51,245.61,25.59,1.12,1.1,44.54,87.19
77580000,2912.68,15.07,1.44,6.13,250.61,25.14,1.48,1.23,46.29,87.06
77640000,2893.89,15.08,1.46,6.09,240.87,25.38,1.28,1.06,45.97,87.17
77700000,2872.46,14.31,1.54,5.82,254.74,25.38,1.52,1.4,44.4,87.41
77760000,2860.79,14.33,1.52,5.73,247.64,25.29,1.31,1.17,44.21,87.24
77820000,2874.17,14.66,1.6,5.95,244.59,25.21,1.28,1.14,44.39,87.72
77880000,2879.3,14.7,1.54,5.85,249.14,25.26,1.18,1.02,44.5,87.25
77940000,2859.66,14.34,1.47,6.06,244.38,25.35,1.34,1.16,43.96,87.79
78000000,2896.85,15.15,1.5,5.89,257.24,25.34,1.28,1.26,44.96,87.52
78060000,2873.4,14.9,1.5,5.94,245.54,25.56,1.32,1.07,45.43,87.52
78120000,2862.06,14.5,1.43,5.71,242.38,25.08,1.22,1.24,44.84,87.17
78180000,2880.92,14.95,1.57,5.91,245.35,24.94,1.61,1.39,45.7,87.38
78240000,2862.23,14.4,1.48,5.82,246.79,27.17,1.25,1.07,46.79,86.47
78300000,2845.36,14.54,1.46,5.69,244.95,27.09,1.22,0.96,46.64,86.28
78360000,2865.24,14.6,1.46,5.72,246.36,26.97,1.36,1.07,46.89,86.97
78420000,2848.91,14.21,1.53,5.76,245.67,27.09,1.1,0.86,45.86,86.87
78480000,2850.44,14.48,1.54,5.69,244.47,26.94,1.17,1.03,46.09,86.92
78540000,2874.46,14.46,1.46,5.7,249.41,27.07,1.24,1.01,46.2,86.96
78600000,2888.26,14.7,1.48,5.93,247.2,27.31,1.31,1.22,46.96,87.19
78660000,2875.51,14.71,1.54,5.95,245.7,26.96,1.24,1.05,47.72,86.97
78720000,2872.29,14.65,1.53,5.83,246.53,26.95,1.51,1.34,46.12,87.12
78780000,2881.89,14.8,1.55,5.99,250.4,27.14,1.27,1.02,46.57,86.76
78840000,2882.35,14.87,1.43,6.04,248.08,27.05,1.25,1.07,47.18,86.67
78900000,2893.12,15.05,1.48,5.98,249.19,27.11,1.4,1.28,47.58,86.75
78960000,2884.1,14.82,1.66,5.99,251.03,27.1,1.19,0.93,47.52,86.99
79020000,2885.41,15.04,1.49,5.79,246.68,27.04,1.38,1.31,46.8,87.34
79080000,2870.58,14.59,1.48,5.94,244.04,26.84,1.5,1.24,45.8,87.16
79140000,2868.13,14.55,1.6,5.98,250.11,27.3,1.32,1.18,46.84,87.34
79200000,2843.68,14.14,1.48,5.77,246.31,27.08,1.32,1.1,45.52,86.56
79260000,2881.01,14.77,1.49,5.83,247.98,27.42,1.26,1.17,45.58,87.5
79320000,2879.24,14.78,1.51,5.85,248.41,26.97,1.35,1.22,46.43,87.2
79380000,2858.79,14.24,1.56,5.84,248.66,26.98,1.24,1.04,45.6,87.08
79440000,2900.16,15.35,1.48,5.96,250.88,26.94,1.44,1.28,47.73,87.22
79500000,2887.15,15.16,1.43,5.91,252.68,27.08,1.23,0.97,48.18,86.59
79560000,2865.56,14.69,1.53,5.82,241.97,26.77,1.31,1.16,47.15,86.89
79620000,2900.22,15.17,1.58,6.03,252.18,27.04,1.27,1.19,48.1,86.52
79680000,2889.1,14.71,1.56,5.88,244.17,27.16,1.22,1.07,46.17,87.69
79740000,2902.41,14.91,1.58,5.93,250.56,27.46,1.31,1.16,46.45,87.61
79800000,2921.33,15.74,1.5,6.17,249.95,26.88,1.39,1.23,48.27,86.5
79860000,2878.4,14.2,1.48,6.03,250.33,27.18,1.11,1.08,45.62,87.09
79920000,2931.66,15.47,1.55,6.18,256.19,27.02,1.28,1.09,47.05,86.6
79980000,2921.6,15.53,1.43,6.01,251.02,27.21,1.3,1.15,48.53,85.99
80040000,2909.5,14.89,1.42,6.1,252.62,27.18,1.19,0.99,46.5,87.46
80100000,2919.73,15.44,1.51,5.9,252.96,27.22,1.36,1.09,48.06,86.71
80160000,2860.06,14.17,1.57,5.82,248.44,27.19,1.04,0.86,46.12,87.02
80220000,2916.18,15.77,1.49,5.97,250.84,27.42,1.11,0.83,48.17,86.58
80280000,2923.3,15.37,1.5,6.04,248.2,27.15,1.4,1.14,47.51,86.69
80340000,2930.05,15.92,1.47,5.97,248.34,26.96,1.26,1.12,48.81,86.74
80400000,2893.83,15.11,1.57,5.94,246.55,27.27,1.23,1.08,46.72,87.15
80460000,2891.8,14.87,1.5,6.02,248.99,27.37,1.24,1.08,46.77,86.97
80520000,2933.86,15.29,1.48,6.21,254.13,27.37,1.34,1.16,48.01,86.75
80580000,2920.86,15.2,1.51,6.02,249.32,27.28,1.43,1.33,47.56,86.63
80640000,2929.17,16.13,1.54,6.1,249.82,27.0,1.2,1.0,48.73,86.8
80700000,2893.39,15.17,1.49,6.0,250.39,27.2,1.4,1.3,47.7,86.74
80760000,2934.17,15.74,1.53,6.18,251.08,26.81,1.3,1.24,49.32,86.47
80820000,2936.69,15.68,1.51,6.21,254.55,27.05,1.47,1.42,47.94,86.5
80880000,2935.98,15.63,1.45,6.08,254.04,27.02,1.38,1.1,47.7,86.53
80940000,2911.26,15.34,1.59,6.1,248.03,27.21,1.27,0.95,47.21,87.53
81000000,2929.38,15.97,1.44,6.21,255.22,26.89,1.43,1.08,48.95,86.24
81060000,2929.56,15.37,1.56,6.01,250.43,26.92,1.48,1.25,46.89,86.91
81120000,2963.74,16.06,1.5,6.14,257.02,26.87,1.23,0.91,48.54,86.77
81180000,2915.11,15.37,1.46,6.01,248.34,27.1,1.34,1.18,47.49,86.43
81240000,2933.3,15.29,1.49,6.2,246.17,27.04,1.24,1.23,47.58,86.28
81300000,2897.95,14.99,1.57,6.02,251.06,27.35,1.54,1.27,46.4,87.38
81360000,2919.43,15.44,1.48,6.16,248.41,27.36,1.31,0.94,47.33,87.17
81420000,2939.4,15.65,1.49,6.22,247.74,26.97,1.46,1.33,47.64,86.5
81480000,2921.02,15.36,1.59,6.09,257.93,27.37,1.25,1.14,47.25,86.64
81540000,2921.99,15.44,1.46,6.33,247.98,27.25,1.31,1.09,48.27,87.14
81600000,2920.62,15.43,1.44,6.09,253.16,27.09,1.34,1.29,48.24,86.87
81660000,2918.32,15.29,1.47,6.11,255.29,27.44,1.2,1.06,47.04,86.84
81720000,2934.54,15.64,1.42,6.17,249.2,27.27,1.23,0.94,48.19,87.1
81780000,2940.97,15.39,1.41,6.22,248.99,26.89,1.36,1.21,48.01,86.64
81840000,2927.53,15.61,1.55,6.04,253.8,28.75,1.29,1.19,49.37,86.26
81900000,2954.94,15.53,1.61,6.16,256.61,28.7,1.4,1.14,50.32,86.24
81960000,2903.36,15.42,1.55,5.82,250.26,28.86,1.26,0.95,49.29,86.49
82020000,2913.08,15.41,1.57,6.07,251.67,28.69,1.42,1.25,49.23,86.78
82080000,2920.27,15.69,1.56,5.84,250.61,28.96,1.41,1.17,50.13,86.67
82140000,2937.09,15.22,1.47,6.09,259.93,28.66,1.42,1.13,49.91,86.04
82200000,2933.39,15.83,1.55,6.01,248.25,28.73,1.38,1.32,50.2,86.41
82260000,2928.08,15.44,1.4,6.32,250.58,28.6,1.27,1.33,50.32,86.03
82320000,2916.47,15.55,1.5,5.91,255.36,28.63,1.41,1.32,49.81,86.37
82380000,2923.11,15.2,1.44,6.08,252.63,28.76,1.38,1.24,49.57,86.44
82440000,2930.02,15.36,1.45,6.18,251.47,28.71,1.29,1.1,48.86,86.3
82500000,2929.97,15.68,1.42,6.08,249.81,28.69,1.22,1.02,49.4,86.45
82560000,2934.68,15.79,1.56,6.08,248.92,28.71,1.41,1.1,50.43,85.59
82620000,2943.37,15.78,1.41,6.21,252.92,28.76,1.35,1.25,50.47,85.96
82680000,2912.74,14.85,1.5,6.0,250.97,28.58,1.18,0.88,50.01,86.09
82740000,2941.63,15.65,1.49,6.03,255.05,28.73,1.4,1.39,49.7,86.46
82800000,2931.95,15.56,1.52,5.94,253.13,29.1,1.27,0.96,49.63,86.82
82860000,2924.7,15.62,1.5,5.95,250.62,29.02,1.25,1.11,48.84,86.65
82920000,2898.59,15.15,1.51,5.9,250.16,28.95,1.31,1.16,48.96,86.73
82980000,2899.72,15.13,1.56,5.9,255.12,28.8,1.2,1.06,49.53,86.93
83040000,2900.19,14.74,1.43,5.76,254.73,28.57,1.57,1.3,48.11,86.74
83100000,2918.47,15.28,1.58,5.91,255.07,29.01,1.29,1.04,49.19,86.5
83160000,2905.75,15.08,1.53,5.79,251.83,28.76,1.14,0.96,49.58,86.65
83220000,2919.74,15.15,1.52,5.91,252.43,28.75,1.25,1.02,48.35,86.49
83280000,2902.87,15.19,1.51,6.08,247.73,28.81,1.38,1.23,49.85,86.74
83340000,2891.08,15.04,1.52,6.09,247.33,29.06,1.25,1.08,49.84,86.29
83400000,2899.35,15.16,1.48,5.86,250.75,28.67,1.1,0.86,48.63,86.63
83460000,2891.37,14.79,1.45,5.87,245.21,28.79,1.27,1.13,48.96,87.48
83520000,2912.09,15.2,1.5,6.05,255.89,28.89,1.35,1.2,49.13,86.43
83580000,2897.81,14.71,1.56,6.0,255.67,28.74,1.25,1.07,49.05,86.59
83640000,2904.73,15.36,1.48,5.96,251.39,28.81,1.26,1.13,49.23,86.68
83700000,2936.16,16.11,1.46,5.96,253.72,29.05,1.63,1.25,50.89,85.66
83760000,2907.55,15.19,1.53,6.05,253.89,28.87,1.48,1.24,49.03,86.58
83820000,2911.01,15.52,1.52,6.05,249.18,28.63,1.35,1.15,50.55,86.74
83880000,2899.31,14.99,1.6,5.82,252.38,28.8,1.4,1.38,48.53,86.85
83940000,2902.81,15.08,1.53,5.97,244.81,28.71,1.24,1.09,49.11,86.2
84000000,2906.12,15.33,1.38,6.08,253.4,28.62,1.35,1.2,49.53,86.37
84060000,2908.82,14.89,1.43,6.14,248.38,28.78,1.34,1.12,48.74,86.63
84120000,2926.61,15.43,1.47,6.18,249.9,28.79,1.33,1.05,50.05,85.76
84180000,2872.84,14.72,1.56,5.79,242.04,28.88,1.32,1.21,47.73,86.84
84240000,2889.65,14.81,1.49,5.91,249.34,28.75,1.23,1.0,48.12,86.37
84300000,2891.62,14.87,1.52,5.92,246.49,28.73,1.3,1.26,48.95,86.2
84360000,2887.55,14.72,1.52,6.01,248.12,28.82,1.17,1.1,48.39,87.2
84420000,2884.47,15.11,1.4,6.04,255.77,28.67,1.27,1.13,48.59,86.77
84480000,2877.45,14.6,1.57,5.74,249.85,28.85,1.16,1.01,48.61,86.52
84540000,2887.52,14.57,1.56,5.95,249.13,28.81,1.37,1.08,48.11,86.76
84600000,2865.95,14.47,1.41,5.82,254.12,28.68,1.34,1.38,47.71,86.73
84660000,2899.64,14.79,1.56,6.24,247.76,28.59,1.23,1.05,48.05,86.9
84720000,2871.52,14.83,1.49,5.88,242.16,28.33,1.4,1.11,48.8,86.2
84780000,2872.34,14.84,1.53,5.97,251.36,28.78,1.27,1.08,48.66,86.87
84840000,2857.19,14.46,1.48,5.63,250.31,28.53,1.24,1.06,47.37,86.19
84900000,2882.27,14.87,1.46,5.97,245.7,28.66,1.45,1.24,48.59,86.45
84960000,2876.21,14.41,1.59,5.82,249.93,28.57,1.22,0.99,47.81,86.71
85020000,2884.02,14.98,1.53,5.91,251.48,28.76,1.3,1.06,48.07,87.1
85080000,2901.85,15.01,1.52,6.16,249.46,28.76,1.33,1.13,48.45,86.6
85140000,2871.45,14.63,1.47,5.72,248.2,28.93,1.31,0.93,48.57,87.01
85200000,2879.43,14.93,1.57,5.94,251.06,29.18,1.25,1.23,48.7,86.65
85260000,2874.63,14.74,1.45,5.79,246.71,28.59,1.4,1.03,48.63,86.53
85320000,2886.75,15.34,1.5,5.89,244.57,28.92,1.35,1.17,49.02,86.25
85380000,2870.03,14.47,1.55,5.82,250.25,28.65,1.29,1.03,48.99,86.35
85440000,2860.33,14.45,1.61,5.88,247.36,29.76,1.3,1.07,49.35,87.05
85500000,2850.13,14.73,1.51,5.81,243.2,30.11,1.3,0.98,50.45,85.76
85560000,2878.09,15.06,1.38,5.91,245.31,30.24,1.22,0.95,50.06,86.83
85620000,2882.68,14.76,1.43,5.72,249.74,30.14,1.12,0.95,50.21,86.4
85680000,2877.06,14.39,1.55,5.73,251.41,30.14,1.26,1.13,49.05,86.5
85740000,2859.4,14.68,1.6,5.74,244.65,30.04,1.15,1.06,49.85,86.17
85800000,2867.59,14.68,1.46,5.9,249.82,30.28,1.29,1.22,49.55,85.97
85860000,2847.78,14.0,1.51,5.99,239.96,30.45,1.12,1.08,49.16,86.8
85920000,2866.46,14.43,1.44,5.76,247.69,30.22,1.26,1.05,49.27,86.21
85980000,2872.21,14.3,1.46,5.82,250.09,30.17,1.27,1.11,48.93,86.68
86040000,2891.93,15.06,1.46,5.91,250.78,30.55,1.34,1.17,50.9,86.58
86100000,2882.48,14.52,1.55,5.73,252.15,30.21,1.28,1.15,49.84,86.07
86160000,2881.13,14.8,1.43,5.94,248.37,30.22,1.51,1.27,50.49,86.74
86220000,2834.89,14.25,1.54,5.63,249.76,30.11,1.18,0.97,48.98,86.63
86280000,2878.35,15.08,1.49,5.83,248.16,30.09,1.26,0.96,50.02,86.37
86340000,2861.59,14.26,1.5,5.8,244.58,30.04,1.28,1.04,50.31,86.42
