timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
73500000,1460.55,1.96,1.61,1.49,126.56,22.89,0.55,0.37,23.55,91.45
73560000,1452.22,2.08,1.52,1.39,128.73,22.88,0.55,0.44,24.49,90.69
73620000,1457.4,1.84,1.56,1.43,126.15,22.77,0.58,0.5,23.5,91.42
73680000,1455.92,2.12,1.57,1.45,119.09,22.82,0.56,0.4,23.87,91.29
73740000,1465.84,2.13,1.63,1.47,123.26,23.24,0.72,0.48,24.27,91.39
73800000,1451.81,1.95,1.69,1.59,124.22,22.83,0.64,0.49,24.46,91.99
73860000,1458.63,2.09,1.55,1.48,129.04,22.47,0.74,0.61,23.99,91.95
73920000,1452.22,1.42,1.53,1.5,122.23,22.36,0.6,0.42,23.96,91.61
73980000,1460.6,2.37,1.56,1.47,123.54,22.71,0.67,0.64,24.87,91.25
74040000,1444.41,2.0,1.58,1.41,122.45,22.81,0.57,0.55,24.2,91.12
74100000,1455.82,1.93,1.66,1.37,120.14,22.85,0.6,0.38,24.5,91.4
74160000,1467.5,2.09,1.55,1.44,126.64,22.82,0.54,0.38,24.77,91.0
74220000,1455.36,1.79,1.61,1.59,128.36,22.64,0.51,0.49,24.64,91.63
74280000,1468.58,2.33,1.63,1.47,126.87,22.86,0.57,0.39,24.35,91.63
74340000,1456.84,1.85,1.65,1.58,125.06,23.24,0.76,0.6,24.41,91.72
74400000,1470.09,2.39,1.53,1.4,125.8,23.14,0.61,0.66,25.06,91.37
74460000,1460.35,2.28,1.65,1.38,128.43,22.46,0.43,0.26,24.46,91.31
74520000,1456.61,1.86,1.59,1.53,125.71,23.07,0.57,0.45,23.49,91.88
74580000,1453.89,2.4,1.56,1.42,126.14,22.78,0.73,0.66,24.32,91.66
74640000,2945.66,15.45,1.44,5.98,260.33,24.73,1.43,1.4,46.27,87.06
74700000,2920.21,15.58,1.55,5.98,254.9,25.09,1.3,1.14,46.3,87.14
74760000,2912.87,15.11,1.5,6.04,259.32,25.47,1.41,1.09,45.41,87.39
74820000,2914.95,15.71,1.47,5.92,247.2,25.24,1.52,1.39,47.28,86.75
74880000,2929.14,15.68,1.52,6.09,252.83,24.99,1.38,1.21,46.93,86.68
74940000,2935.5,15.91,1.52,6.2,251.72,25.27,1.35,1.08,46.61,86.77
75000000,2937.34,15.38,1.45,6.22,248.41,25.19,1.26,0.95,45.41,86.63
75060000,2940.09,15.63,1.49,6.07,250.39,25.2,1.31,1.01,45.63,87.0
75120000,2921.47,15.74,1.54,5.99,247.16,25.13,1.31,1.24,47.34,86.61
75180000,2932.47,15.62,1.55,6.18,248.9,25.36,1.33,1.15,46.94,86.73
75240000,2951.15,15.83,1.56,6.21,254.4,25.48,1.4,1.16,46.52,86.54
75300000,2927.3,15.78,1.42,6.08,253.23,25.03,1.54,1.31,46.97,86.73
75360000,2942.47,15.59,1.47,6.16,256.31,25.28,1.46,1.26,45.7,87.01
75420000,2913.19,15.55,1.51,6.08,253.69,25.42,1.35,1.11,46.72,86.95
75480000,2938.42,15.63,1.49,6.17,251.91,25.24,1.47,1.3,46.86,86.24
75540000,2920.86,15.28,1.57,6.06,247.35,25.53,1.37,1.28,45.93,87.12
75600000,2947.12,15.77,1.49,6.21,254.49,25.17,1.29,1.07,46.88,86.54
75660000,2944.57,15.89,1.61,6.18,251.17,25.25,1.55,1.28,46.54,86.53
75720000,2945.06,16.06,1.51,6.02,255.14,25.54,1.42,1.33,47.6,86.02
75780000,2935.58,15.71,1.5,6.34,255.23,25.6,1.29,1.22,45.39,87.06
75840000,2924.0,15.51,1.54,6.14,253.95,25.28,1.29,1.06,45.59,87.27
75900000,2923.76,15.26,1.56,6.03,252.61,25.06,1.46,1.42,46.18,86.96
75960000,2945.41,15.77,1.57,6.18,248.87,25.21,1.37,1.21,45.9,86.52
76020000,2929.71,15.53,1.45,6.17,251.87,25.2,1.37,1.09,46.0,87.03
76080000,2914.43,15.12,1.47,5.88,252.05,25.21,1.44,1.25,45.3,87.62
76140000,2910.61,15.58,1.48,5.92,246.5,25.13,1.47,1.2,47.69,86.51
76200000,2911.31,15.19,1.53,6.06,247.18,25.12,1.43,1.19,46.41,86.58
76260000,2908.27,15.38,1.49,5.88,251.35,25.24,1.35,1.11,45.94,86.82
76320000,2897.87,15.16,1.52,5.94,251.43,25.21,1.3,1.06,45.18,87.34
76380000,2908.62,15.11,1.37,5.95,249.87,25.57,1.47,1.27,46.02,86.56
76440000,2897.88,15.28,1.55,5.84,256.0,25.55,1.42,1.11,45.94,87.11
76500000,2896.7,14.69,1.53,6.01,247.13,25.28,1.26,1.04,45.72,86.92
76560000,2923.45,15.67,1.51,6.05,253.35,25.09,1.55,1.24,47.13,86.8
76620000,2919.81,15.33,1.42,6.13,252.39,25.23,1.29,1.12,45.75,86.81
76680000,2934.26,15.55,1.64,6.21,252.78,25.37,1.4,1.21,45.77,86.82
76740000,2900.22,14.78,1.42,6.11,250.6,25.41,1.33,1.22,45.5,87.42
76800000,2915.11,15.14,1.52,6.09,250.76,25.17,1.42,1.21,45.44,87.59
76860000,2893.64,14.96,1.48,6.01,253.46,25.31,1.29,1.17,45.05,87.58
76920000,2892.17,14.85,1.58,5.92,247.02,25.48,1.37,1.24,45.07,87.21
76980000,2899.91,15.18,1.51,5.9,249.53,25.1,1.52,1.31,45.44,87.21
77040000,2897.78,15.06,1.53,6.05,251.65,25.21,1.28,1.17,45.26,87.64
77100000,2923.82,15.73,1.42,6.15,252.93,25.33,1.48,1.33,46.35,87.17
77160000,2883.26,15.21,1.52,5.69,249.62,25.15,1.4,1.22,46.37,86.77
77220000,2906.89,15.34,1.56,5.94,253.65,25.19,1.34,1.09,45.77,87.63
77280000,2895.7,15.02,1.59,5.93,247.22,24.99,1.43,1.37,45.62,87.29
77340000,2885.32,14.97,1.51,5.88,245.33,24.95,1.34,1.21,45.6,87.58
77400000,2912.12,15.03,1.6,6.0,247.65,25.42,1.49,1.26,45.24,87.81
77460000,2892.7,14.84,1.48,6.02,252.71,25.15,1.26,1.05,45.27,87.29
77520000,2880.4,14.79,1.4,5.98,251.83,25.21,1.35,1.07,45.03,87.45
77580000,2901.22,15.42,1.56,6.08,246.94,25.44,1.4,1.17,46.4,86.76
77640000,2838.1,14.1,1.52,5.49,241.48,25.49,1.33,1.19,44.52,86.95
77700000,2866.66,14.71,1.46,5.81,244.6,24.82,1.44,1.16,44.35,87.86
77760000,2851.99,14.15,1.46,5.9,241.97,24.99,1.47,1.31,43.23,87.33
77820000,2872.98,14.31,1.56,5.89,245.67,25.34,1.49,1.27,44.76,86.89
77880000,2872.36,14.44,1.48,5.91,246.26,25.31,1.34,1.05,43.97,87.17
77940000,2858.3,14.26,1.42,5.71,249.84,25.53,1.23,1.17,44.55,86.89
78000000,2871.59,14.68,1.55,5.76,247.93,25.43,1.33,1.1,44.61,87.26
78060000,2878.59,15.01,1.56,5.86,253.61,25.14,1.2,1.02,44.58,87.35
78120000,2870.52,14.7,1.5,5.75,247.38,25.27,1.39,1.12,43.64,87.2
78180000,2880.27,14.96,1.48,5.77,249.37,25.42,1.33,0.99,45.65,87.31
78240000,2880.77,14.9,1.52,5.81,249.7,26.94,1.27,1.16,46.49,86.99
78300000,2861.13,14.63,1.45,5.89,249.38,26.96,1.32,1.26,45.46,87.15
78360000,2852.16,14.34,1.55,5.68,248.15,26.81,1.23,1.16,45.79,86.63
78420000,2868.92,14.39,1.5,5.98,248.19,27.21,1.53,1.32,46.28,86.51
78480000,2854.65,14.4,1.5,5.78,245.16,27.11,1.48,1.22,46.24,86.31
78540000,2856.77,14.39,1.43,5.74,245.14,26.84,1.37,1.23,46.58,86.91
78600000,2866.89,14.62,1.49,5.78,250.08,27.37,1.34,1.1,46.52,87.2
78660000,2883.67,14.76,1.41,5.82,252.31,26.77,1.44,1.12,47.16,86.66
78720000,2869.27,14.83,1.4,5.95,246.88,26.79,1.46,1.37,46.5,86.54
78780000,2840.77,14.13,1.5,5.68,248.8,26.64,1.19,1.07,46.86,86.24
78840000,2878.49,15.02,1.46,5.99,247.57,26.62,1.46,1.37,47.14,86.76
78900000,2870.41,14.49,1.45,5.8,247.99,26.99,1.32,1.17,46.03,86.46
78960000,2878.64,14.74,1.46,5.85,245.86,26.76,1.23,1.21,47.04,86.78
79020000,2869.1,14.36,1.31,5.75,248.4,27.23,1.2,1.06,45.65,86.68
79080000,2873.56,14.72,1.47,5.82,242.05,27.07,1.46,1.22,46.63,87.0
79140000,2852.91,14.46,1.49,5.84,245.55,27.25,1.4,1.4,46.79,86.44
79200000,2860.59,14.5,1.55,5.72,245.47,26.85,1.2,1.09,47.14,86.35
79260000,2898.27,14.95,1.47,5.98,250.63,27.06,1.27,1.09,46.97,86.55
79320000,2870.44,14.13,1.53,5.73,245.44,27.2,1.4,1.24,46.14,86.83
79380000,2870.6,14.94,1.52,5.84,249.8,27.63,1.32,1.14,47.59,86.43
79440000,2876.11,15.07,1.49,6.09,249.77,26.99,1.36,1.2,47.99,86.89
79500000,2874.44,15.15,1.54,5.69,254.09,26.99,1.24,1.16,47.83,86.18
79560000,2868.53,14.82,1.47,5.78,252.12,27.06,1.31,1.09,47.25,87.01
79620000,2864.29,14.9,1.48,5.84,249.62,27.35,1.55,1.43,46.8,86.46
79680000,2886.75,14.53,1.53,5.9,243.72,26.69,1.26,0.96,46.37,86.6
79740000,2888.47,14.85,1.51,5.83,256.8,26.82,1.32,1.11,47.22,86.61
79800000,2877.56,14.67,1.49,5.92,245.52,27.1,1.5,1.22,47.57,86.88
79860000,2880.58,15.06,1.51,5.8,251.55,27.3,1.4,1.23,47.58,86.35
79920000,2877.26,14.79,1.55,5.86,250.91,27.18,1.43,1.14,46.75,86.43
79980000,2893.39,15.26,1.45,5.9,249.26,26.94,1.09,1.0,48.1,86.89
80040000,2880.05,14.78,1.5,5.7,249.0,27.13,1.2,0.99,46.74,86.4
80100000,2885.84,14.88,1.41,5.77,248.7,27.06,1.49,1.29,47.51,86.89
80160000,2902.51,15.41,1.58,5.86,247.95,27.29,1.27,1.14,47.77,86.48
80220000,2892.5,14.7,1.51,5.82,250.71,26.99,1.38,1.23,46.43,87.55
80280000,2888.84,14.74,1.55,5.75,241.05,26.72,1.36,1.13,46.19,86.74
80340000,2912.73,15.46,1.52,6.14,249.75,27.5,1.5,1.12,48.1,86.45
80400000,2915.63,15.0,1.57,5.99,251.11,26.91,1.43,1.14,46.94,87.16
80460000,2886.3,14.88,1.47,5.89,246.45,27.31,1.32,1.13,47.16,87.1
80520000,2926.48,15.58,1.53,6.02,256.41,27.29,1.45,1.22,47.36,86.89
80580000,2901.94,15.0,1.47,6.02,251.97,26.87,1.41,1.24,48.17,87.17
80640000,2873.52,14.3,1.5,5.72,246.65,26.6,1.22,0.83,46.26,86.6
80700000,2895.96,15.19,1.59,5.74,257.76,26.9,1.24,1.1,46.89,87.0
80760000,2890.47,14.65,1.48,5.86,246.09,27.24,1.31,0.94,46.35,86.83
80820000,2913.63,15.59,1.61,6.02,254.5,27.04,1.56,1.54,48.18,86.37
80880000,2892.99,14.97,1.44,6.04,244.61,27.11,1.35,1.04,47.16,86.72
80940000,2900.84,14.89,1.59,5.83,251.92,26.94,1.52,1.31,47.03,86.97
81000000,2901.93,15.27,1.48,6.09,250.45,26.97,1.31,1.28,47.76,86.75
81060000,2906.66,15.41,1.44,6.03,255.71,27.23,1.53,1.37,48.12,86.45
81120000,2904.03,15.52,1.43,6.19,249.62,27.15,1.4,1.19,46.69,87.09
81180000,2942.25,15.86,1.42,6.27,252.62,27.16,1.41,1.29,48.31,85.78
81240000,2909.89,15.15,1.48,6.01,248.26,26.73,1.44,1.05,47.07,86.75
81300000,2925.1,15.38,1.44,6.2,247.16,26.87,1.32,1.01,48.23,86.82
81360000,2893.99,14.73,1.45,5.88,250.78,27.02,1.26,0.96,46.58,86.68
81420000,2924.45,15.45,1.55,6.17,251.0,26.9,1.47,1.26,47.55,87.29
81480000,2928.57,15.47,1.45,6.22,255.18,27.23,1.37,1.24,48.41,86.67
81540000,2927.99,15.48,1.54,6.18,253.54,27.02,1.5,1.31,47.43,86.27
81600000,2925.18,15.4,1.53,6.21,250.52,27.42,1.21,1.01,47.1,86.1
81660000,2913.31,15.15,1.48,5.84,251.04,27.45,1.31,1.05,47.64,86.58
81720000,2932.26,15.48,1.45,6.15,253.3,27.17,1.36,1.09,47.75,86.86
81780000,2915.13,15.2,1.5,6.1,247.77,26.89,1.38,1.35,47.04,87.13
81840000,2958.36,15.92,1.54,6.16,261.73,28.98,1.35,1.03,50.93,85.77
81900000,2935.56,15.93,1.57,6.12,247.68,29.14,1.25,1.1,50.84,85.19
81960000,2921.19,15.32,1.52,6.04,255.12,28.55,1.37,1.1,48.89,85.83
82020000,2925.79,15.24,1.45,6.02,249.26,28.48,1.46,1.25,49.65,86.31
82080000,2906.39,15.45,1.48,5.85,258.95,28.74,1.27,0.98,49.8,86.78
82140000,2928.59,15.6,1.54,5.89,253.23,28.4,1.24,1.1,50.38,85.97
82200000,2934.06,15.92,1.53,6.17,259.8,28.85,1.31,1.07,50.78,85.92
82260000,2940.27,15.72,1.5,6.07,252.49,28.58,1.37,1.17,50.64,85.85
82320000,2947.36,15.66,1.57,6.0,257.3,28.88,1.31,1.12,50.25,85.53
82380000,2935.15,16.03,1.52,6.2,252.33,28.86,1.33,1.04,50.95,85.75
82440000,2936.05,15.97,1.48,5.94,254.54,28.7,1.35,1.1,50.26,85.41
82500000,2922.27,15.47,1.52,5.96,248.57,28.68,1.04,0.95,48.63,86.14
82560000,2944.82,16.02,1.5,6.22,255.7,28.88,1.36,1.16,50.81,85.72
82620000,2941.82,15.82,1.51,6.24,253.27,28.82,1.38,1.0,49.85,86.7
82680000,2910.14,15.05,1.52,5.99,247.97,28.41,1.32,1.06,49.71,86.29
82740000,2951.15,15.88,1.47,6.21,255.11,28.73,1.44,1.27,50.79,85.99
82800000,2948.11,16.17,1.52,6.17,256.5,28.69,1.22,1.09,50.84,86.08
82860000,2947.65,15.88,1.53,6.15,255.12,28.63,1.56,1.32,49.8,86.42
82920000,2930.13,15.66,1.51,6.2,250.31,28.82,1.27,0.87,50.7,85.88
82980000,2944.44,15.91,1.5,6.23,257.16,28.57,1.33,1.18,49.48,85.62
83040000,2947.6,15.75,1.44,6.16,253.98,28.82,1.43,1.15,50.66,85.82
83100000,2926.13,15.27,1.53,6.09,254.88,28.83,1.42,1.15,50.07,86.07
83160000,2921.91,15.58,1.52,5.93,254.81,29.13,1.21,0.97,50.16,86.08
83220000,2923.55,15.5,1.46,6.09,253.59,28.89,1.39,1.23,49.8,86.26
83280000,2933.38,16.02,1.45,6.11,248.86,28.78,1.44,1.2,50.83,85.69
83340000,2912.99,15.22,1.48,6.01,246.49,29.29,1.5,1.28,48.31,86.16
83400000,2927.84,15.67,1.54,6.01,259.73,28.79,1.6,1.24,49.76,85.94
83460000,2908.04,15.42,1.54,5.97,246.67,28.87,1.17,0.85,49.65,86.33
83520000,2947.85,15.62,1.54,6.02,255.27,28.76,1.36,1.15,49.49,86.18
83580000,2936.42,15.62,1.54,6.12,253.17,28.74,1.39,1.06,49.47,85.76
83640000,2913.62,15.27,1.5,5.98,251.65,28.73,1.46,1.38,49.84,85.8
83700000,2918.09,15.49,1.55,6.1,249.93,28.87,1.35,1.05,49.12,85.58
83760000,2907.49,15.49,1.43,6.04,252.7,28.93,1.31,1.29,50.38,86.07
83820000,2923.41,15.74,1.48,6.12,254.03,28.68,1.39,1.11,49.53,86.51
83880000,2913.51,15.35,1.49,6.05,248.78,28.77,1.39,1.27,49.18,86.02
83940000,2911.91,15.46,1.43,5.96,249.28,29.01,1.47,1.21,49.45,86.21
84000000,2906.86,14.82,1.56,6.1,250.74,28.58,1.42,1.24,47.4,86.89
84060000,2919.25,15.33,1.47,6.13,253.69,28.79,1.43,1.23,48.76,86.53
84120000,2902.54,15.2,1.51,6.05,252.68,28.53,1.45,1.26,48.76,86.6
84180000,2910.17,15.03,1.54,5.98,253.14,28.77,1.29,1.15,49.86,86.22
84240000,2879.42,14.79,1.48,5.93,247.45,28.86,1.25,1.14,48.58,86.46
84300000,2899.56,15.6,1.56,5.93,254.11,28.94,1.3,1.21,49.54,86.61
84360000,2911.86,15.63,1.5,5.91,252.85,28.88,1.28,1.05,49.76,86.53
84420000,2867.43,14.48,1.51,5.93,242.99,28.58,1.39,1.14,48.35,85.95
84480000,2908.15,15.03,1.44,6.02,251.03,28.72,1.26,1.12,48.6,86.4
84540000,2900.25,15.24,1.55,5.96,249.56,28.93,1.38,1.25,49.57,86.62
84600000,2900.38,14.87,1.56,5.87,253.62,28.69,1.26,1.16,48.92,86.39
84660000,2900.54,14.98,1.54,6.08,250.45,28.35,1.65,1.44,48.91,86.54
84720000,2904.58,15.22,1.45,6.0,251.36,29.13,1.46,1.25,48.36,86.71
84780000,2901.66,15.09,1.57,5.95,255.6,28.82,1.52,1.34,49.69,85.87
84840000,2863.01,14.53,1.62,5.65,241.87,28.74,1.49,1.29,48.05,86.39
84900000,2894.06,15.06,1.47,5.86,249.88,28.84,1.48,1.31,48.52,86.67
84960000,2902.85,15.06,1.56,5.88,248.04,28.69,1.27,1.12,49.02,86.18
85020000,2901.37,14.93,1.45,5.94,252.22,28.6,1.26,1.06,48.09,87.23
85080000,2885.39,15.19,1.52,6.0,250.26,28.97,1.25,1.08,50.0,86.15
85140000,2905.57,15.01,1.54,6.05,247.31,28.7,1.43,1.32,48.8,86.29
85200000,2898.49,14.95,1.51,5.8,246.93,28.31,1.38,1.23,48.71,86.98
85260000,2894.52,15.51,1.4,6.07,252.94,28.45,1.36,1.09,49.24,86.38
85320000,2890.25,15.22,1.42,6.02,252.49,28.39,1.45,1.16,48.33,86.62
85380000,2906.23,15.41,1.52,6.01,248.49,28.85,1.48,1.2,48.78,87.01
85440000,2878.45,14.71,1.56,5.93,246.9,29.86,1.58,1.4,50.29,85.3
85500000,2861.39,14.66,1.52,5.76,248.86,30.21,1.34,1.06,49.74,86.25
85560000,2842.84,14.33,1.5,5.77,246.25,30.14,1.33,1.1,49.17,85.58
85620000,2876.77,14.68,1.53,5.99,254.31,30.32,1.3,1.08,48.76,86.14
85680000,2885.56,15.02,1.4,5.61,245.7,30.59,1.49,1.2,50.77,86.15
85740000,2876.63,15.19,1.61,5.83,249.68,30.52,1.45,1.28,50.1,86.31
85800000,2890.5,14.87,1.42,6.03,248.47,30.27,1.31,1.0,49.49,85.92
85860000,2860.28,14.39,1.56,5.94,248.04,29.86,1.49,1.39,49.92,86.34
85920000,2865.23,14.7,1.58,5.71,247.16,30.03,1.3,1.14,49.48,85.91
85980000,2868.5,14.47,1.54,5.92,244.78,29.95,1.19,1.08,49.9,86.03
86040000,2872.14,14.62,1.47,5.58,251.4,30.39,1.41,1.21,49.12,86.14
86100000,2878.77,14.88,1.53,5.75,250.9,30.2,1.35,1.19,50.02,85.86
86160000,2851.81,14.57,1.54,5.87,244.21,30.36,1.26,0.94,49.17,85.83
86220000,2907.99,15.15,1.54,6.19,251.43,30.4,1.42,1.22,49.67,86.24
86280000,2875.71,15.23,1.5,5.77,246.81,30.44,1.46,1.25,50.46,85.61
86340000,2886.02,15.04,1.53,5.9,249.32,30.17,1.34,1.08,50.21,85.75
