timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
73500000,1440.69,2.3,1.69,1.33,121.78,22.64,1.22,1.14,25.99,89.22
73560000,1443.28,2.34,1.5,1.23,123.93,22.53,1.36,1.18,25.71,88.82
73620000,1439.23,2.24,1.57,1.16,121.09,23.1,1.12,1.02,25.5,89.4
73680000,1430.05,2.15,1.61,1.37,121.4,22.78,1.18,1.08,25.99,89.13
73740000,1453.91,2.47,1.51,1.4,126.13,23.01,1.01,0.86,26.6,88.66
73800000,1430.52,2.27,1.63,1.39,123.79,22.72,1.23,1.13,25.85,89.23
73860000,1443.48,2.48,1.55,1.39,124.44,22.78,1.08,0.87,26.81,89.36
73920000,1436.49,2.41,1.67,1.33,125.71,22.73,1.28,0.97,26.28,88.82
73980000,1442.08,2.24,1.53,1.42,121.11,22.6,1.16,1.0,25.29,89.22
74040000,1453.02,2.55,1.68,1.26,128.75,22.98,1.2,0.91,25.98,88.94
74100000,1442.86,2.36,1.65,1.36,122.0,22.85,1.22,1.02,27.25,88.71
74160000,1448.35,2.3,1.65,1.3,121.11,22.63,1.08,0.94,26.31,89.4
74220000,1437.98,2.12,1.47,1.4,128.43,22.31,1.36,1.13,25.82,89.3
74280000,1442.47,2.12,1.67,1.25,128.78,22.55,1.24,1.09,24.42,89.53
74340000,1443.33,2.35,1.6,1.28,125.88,22.77,1.25,1.13,26.43,89.08
74400000,1436.58,2.42,1.62,1.29,117.07,22.83,1.14,0.94,26.32,89.0
74460000,1428.11,1.95,1.64,1.13,122.2,22.96,1.24,1.1,25.83,89.25
74520000,1438.36,2.18,1.54,1.38,120.1,22.49,1.08,0.91,25.56,89.28
74580000,1434.35,2.35,1.58,1.29,119.15,22.89,1.11,0.92,25.27,88.91
74640000,2905.05,15.75,1.58,5.7,251.69,25.15,1.64,1.34,48.42,85.83
74700000,2910.38,15.58,1.46,5.85,244.47,25.72,1.72,1.47,47.94,84.55
74760000,2885.11,14.71,1.51,5.75,249.91,25.44,1.76,1.52,45.63,85.16
74820000,2877.01,15.34,1.38,5.61,241.95,25.4,1.91,1.59,46.95,84.4
74880000,2896.13,15.21,1.62,5.98,249.18,25.35,1.98,1.63,47.22,85.21
74940000,2882.27,14.93,1.49,5.72,249.48,25.21,2.09,1.64,46.48,85.21
75000000,2885.96,15.22,1.5,5.81,249.66,24.86,1.95,1.62,46.49,85.03
75060000,2898.44,15.51,1.5,5.75,249.42,25.08,1.81,1.58,47.63,84.57
75120000,2900.65,15.34,1.54,5.73,251.88,25.45,1.98,1.75,47.8,84.57
75180000,2889.11,15.26,1.58,5.95,249.92,25.36,1.93,1.62,46.8,84.53
75240000,2907.92,15.83,1.45,5.96,248.36,25.26,1.98,1.67,48.43,84.11
75300000,2900.04,15.39,1.48,5.9,249.83,24.91,2.05,1.76,46.86,85.41
75360000,2903.69,15.25,1.5,5.74,249.95,25.33,1.86,1.57,47.73,85.04
75420000,2894.59,15.45,1.49,5.66,253.17,25.2,1.8,1.5,48.1,84.62
75480000,2901.24,15.48,1.53,5.73,250.43,25.41,1.77,1.52,47.57,84.75
75540000,2903.52,15.93,1.49,5.88,252.01,25.33,1.9,1.62,48.05,84.62
75600000,2906.85,15.43,1.51,5.82,250.68,25.18,2.08,1.62,47.04,84.63
75660000,2882.22,15.29,1.53,5.89,248.45,25.02,1.82,1.49,47.75,84.67
75720000,2933.91,15.78,1.52,5.91,253.85,25.03,1.84,1.49,48.8,83.89
75780000,2904.76,15.98,1.6,5.81,244.58,25.41,2.0,1.69,47.61,84.66
75840000,2901.34,15.38,1.53,5.94,251.1,25.18,1.8,1.51,48.25,84.83
75900000,2896.97,15.2,1.57,5.78,246.76,25.03,1.86,1.64,47.18,84.94
75960000,2906.29,15.93,1.5,5.7,246.92,25.4,1.76,1.44,47.55,85.35
76020000,2898.78,15.76,1.5,5.59,248.93,25.25,2.01,1.66,48.61,84.54
76080000,2921.93,15.95,1.52,5.75,258.04,25.41,1.77,1.64,48.38,84.48
76140000,2933.33,16.09,1.52,5.99,253.95,25.39,1.83,1.57,47.89,84.34
76200000,2963.54,16.82,1.47,6.14,252.95,25.49,2.15,1.71,49.38,83.26
76260000,2885.35,15.19,1.49,5.73,248.95,25.24,2.04,1.62,46.15,84.64
76320000,2896.01,15.08,1.44,5.71,253.96,25.1,1.85,1.61,46.22,85.09
76380000,2913.22,15.73,1.55,5.71,248.45,25.31,1.83,1.53,47.2,84.79
76440000,2940.84,16.11,1.51,5.9,256.46,25.06,1.97,1.7,48.66,84.17
76500000,2921.65,16.0,1.55,5.89,250.7,25.5,1.94,1.69,47.6,84.45
76560000,2920.77,16.22,1.51,5.92,252.56,25.44,1.92,1.52,48.65,83.99
76620000,2932.86,15.75,1.49,6.02,254.64,25.38,1.9,1.65,47.06,84.73
76680000,2934.97,16.34,1.54,5.91,249.65,25.05,2.18,1.85,49.0,84.45
76740000,2927.07,15.76,1.48,5.9,255.97,25.53,1.98,1.69,47.92,83.89
76800000,2937.22,15.88,1.5,6.03,253.25,24.89,1.88,1.54,47.42,84.87
76860000,2936.06,16.03,1.51,6.05,254.85,25.34,1.92,1.73,47.21,84.37
76920000,2908.79,15.68,1.45,5.88,247.87,25.24,1.95,1.72,48.05,84.33
76980000,2936.31,15.73,1.46,5.91,250.13,25.5,1.93,1.72,47.91,84.56
77040000,2919.92,15.82,1.46,5.95,253.06,25.12,1.75,1.39,47.85,84.42
77100000,2893.91,15.34,1.48,5.9,246.88,24.85,2.11,1.73,46.84,84.78
77160000,2947.47,15.99,1.56,5.85,257.0,25.11,1.98,1.66,48.01,84.79
77220000,2917.88,15.68,1.6,6.03,251.48,25.36,1.88,1.57,47.67,84.31
77280000,2929.05,15.88,1.46,5.89,248.91,25.48,1.92,1.63,48.32,84.35
77340000,2916.4,15.74,1.53,5.94,252.56,25.29,1.75,1.65,47.98,85.11
77400000,2923.24,15.99,1.43,6.16,255.1,25.49,1.79,1.48,46.94,84.61
77460000,2932.07,16.26,1.54,5.98,252.26,25.55,1.74,1.47,47.92,84.76
77520000,2921.64,15.74,1.46,5.81,255.05,25.07,1.94,1.64,48.71,84.04
77580000,2888.35,14.92,1.57,5.72,249.25,25.2,1.97,1.66,47.03,84.73
77640000,2881.89,14.87,1.54,5.8,248.82,25.34,2.02,1.77,46.26,84.7
77700000,2936.63,16.15,1.52,5.8,255.08,25.31,2.03,1.64,49.16,84.24
77760000,2939.35,15.96,1.54,6.0,252.44,25.28,1.76,1.36,49.13,83.98
77820000,2927.53,15.45,1.48,5.96,253.41,25.56,1.95,1.69,47.04,84.86
77880000,2904.38,15.57,1.49,5.86,250.34,25.33,1.73,1.55,47.32,84.71
77940000,2919.63,15.52,1.44,5.91,250.64,25.37,1.98,1.7,46.63,84.89
78000000,2929.95,15.91,1.47,5.93,253.07,25.43,2.0,1.64,49.15,84.11
78060000,2912.93,15.8,1.51,5.92,248.24,25.09,2.02,1.59,48.24,84.73
78120000,2936.47,16.05,1.48,5.81,250.04,25.02,2.0,1.78,48.27,84.16
78180000,2942.64,16.28,1.56,6.19,249.38,25.53,2.03,1.83,49.3,84.3
78240000,2919.98,15.94,1.48,5.9,249.52,27.13,1.89,1.55,50.52,83.86
78300000,2918.28,16.04,1.46,5.78,249.5,27.31,1.97,1.59,49.97,84.51
78360000,2925.93,15.95,1.54,6.02,249.34,27.24,2.1,1.79,50.02,84.06
78420000,2943.04,16.09,1.52,5.98,253.64,26.96,1.78,1.51,50.43,84.04
78480000,2910.76,15.71,1.52,5.79,250.64,27.16,1.93,1.69,49.48,84.0
78540000,2904.3,15.42,1.48,5.86,252.12,27.35,1.85,1.49,49.54,84.3
78600000,2908.98,15.54,1.46,5.86,246.84,27.3,2.17,1.89,49.25,84.58
78660000,2894.68,15.4,1.47,5.79,250.48,26.99,1.8,1.42,49.29,84.6
78720000,2927.72,16.06,1.51,5.8,250.32,27.06,1.97,1.64,50.61,83.96
78780000,2904.07,15.39,1.5,5.91,247.92,27.13,1.95,1.54,48.72,84.42
78840000,2902.85,15.33,1.37,5.94,250.51,27.31,2.02,1.65,49.23,84.78
78900000,2904.4,15.47,1.5,5.9,254.91,27.24,1.92,1.69,48.91,84.32
78960000,2886.62,15.48,1.5,5.73,250.9,27.35,2.05,1.76,49.87,84.48
79020000,2917.03,15.53,1.5,5.79,245.63,26.77,1.93,1.68,48.94,84.14
79080000,2906.73,15.34,1.49,5.88,251.69,26.8,2.04,1.54,47.89,84.67
79140000,2902.37,15.34,1.48,5.85,253.19,27.49,1.92,1.67,49.31,84.35
79200000,2893.61,15.68,1.56,5.71,246.07,27.09,2.11,1.68,50.01,83.66
79260000,2875.62,15.1,1.57,5.64,245.36,26.99,1.75,1.54,48.9,84.08
79320000,2896.96,15.29,1.5,5.83,255.23,27.21,1.86,1.52,49.83,84.22
79380000,2889.64,15.0,1.49,5.69,247.76,26.83,1.83,1.68,49.44,84.01
79440000,2925.48,16.1,1.51,6.01,250.38,27.48,1.96,1.73,49.98,83.84
79500000,2917.9,15.65,1.48,5.88,245.58,27.23,2.03,1.68,49.0,84.6
79560000,2874.07,15.34,1.45,5.6,248.72,27.24,1.88,1.68,48.34,84.82
79620000,2880.5,15.14,1.54,5.88,249.3,27.23,1.83,1.49,49.3,84.24
79680000,2877.43,15.28,1.53,5.55,250.11,27.15,1.84,1.56,49.23,84.55
79740000,2871.58,14.92,1.44,5.68,246.67,27.04,1.88,1.57,48.46,84.38
79800000,2905.48,15.39,1.48,5.7,250.13,27.05,1.95,1.63,48.3,84.71
79860000,2865.2,15.06,1.52,5.64,248.38,27.01,1.9,1.52,48.54,84.69
79920000,2906.27,15.4,1.46,6.02,245.97,27.34,1.71,1.49,50.08,84.48
79980000,2877.31,15.28,1.55,5.66,244.25,26.81,1.88,1.64,48.99,84.12
80040000,2880.08,15.21,1.41,5.64,253.93,26.77,2.03,1.53,49.32,84.27
80100000,2878.23,14.97,1.45,5.55,250.14,27.22,1.8,1.38,48.79,84.45
80160000,2885.18,15.06,1.47,5.68,251.01,26.94,1.79,1.5,48.51,83.87
80220000,2869.38,14.97,1.49,5.52,239.26,27.36,1.94,1.74,48.91,84.14
80280000,2850.72,14.64,1.47,5.52,247.75,27.21,1.81,1.66,48.43,83.91
80340000,2866.56,14.76,1.53,5.77,253.52,26.77,1.76,1.49,47.65,84.16
80400000,2860.03,14.97,1.48,5.55,242.75,26.95,1.95,1.7,48.61,83.93
80460000,2868.01,14.9,1.45,5.62,245.89,27.0,2.09,1.79,48.71,84.02
80520000,2895.0,15.6,1.49,5.89,250.28,27.38,1.95,1.68,49.2,84.71
80580000,2858.23,14.61,1.51,5.59,243.58,27.19,1.84,1.68,47.79,84.42
80640000,2882.42,15.51,1.51,5.75,246.0,26.89,1.98,1.65,49.54,84.2
80700000,2847.18,14.85,1.53,5.6,245.44,27.39,1.94,1.69,48.2,84.38
80760000,2906.54,15.64,1.49,5.8,253.35,27.0,1.75,1.49,50.38,83.99
80820000,2850.52,14.64,1.5,5.75,247.65,26.63,1.78,1.46,46.97,84.55
80880000,2919.04,15.82,1.44,5.96,253.42,27.2,2.02,1.74,50.27,83.58
80940000,2890.39,15.05,1.48,5.86,247.64,27.09,1.82,1.71,48.52,84.68
81000000,2872.68,15.35,1.56,5.68,243.22,26.76,1.65,1.35,49.87,84.68
81060000,2873.8,15.01,1.54,5.71,249.51,27.03,1.88,1.59,46.97,85.16
81120000,2899.5,15.47,1.53,5.88,254.64,26.94,1.82,1.44,48.41,84.34
81180000,2889.18,14.88,1.51,5.76,250.38,26.66,1.95,1.72,48.68,83.92
81240000,2856.37,14.99,1.59,5.47,247.03,27.16,1.74,1.65,49.11,84.79
81300000,2876.09,15.03,1.44,5.77,248.08,27.1,2.0,1.86,48.28,84.54
81360000,2874.71,14.9,1.54,5.77,250.27,27.16,1.81,1.49,48.45,84.09
81420000,2870.17,14.95,1.5,5.82,247.16,26.85,1.96,1.65,48.77,84.37
81480000,2882.39,15.43,1.54,5.86,241.97,27.26,1.79,1.58,49.27,84.36
81540000,2857.94,14.53,1.52,5.68,253.19,26.55,1.93,1.52,47.71,83.98
81600000,2891.98,15.39,1.48,5.96,244.36,26.83,1.89,1.58,49.59,84.16
81660000,2874.43,14.87,1.51,5.63,243.78,26.63,1.94,1.73,48.33,83.75
81720000,2894.33,15.65,1.57,5.72,250.68,27.01,2.09,1.87,49.97,84.58
81780000,2862.17,15.1,1.49,5.73,246.97,27.24,1.75,1.56,48.95,84.35
81840000,2894.76,15.14,1.47,5.79,249.99,28.82,1.84,1.65,51.1,83.9
81900000,2870.03,14.82,1.55,5.62,249.37,28.69,1.8,1.53,51.16,84.0
81960000,2879.06,15.39,1.47,5.77,248.16,29.02,2.15,1.75,49.66,84.18
82020000,2882.19,15.12,1.47,5.83,248.83,28.7,1.94,1.63,51.03,83.79
82080000,2874.86,15.13,1.51,5.75,251.87,28.82,1.71,1.32,50.78,83.59
82140000,2873.97,14.96,1.51,5.64,246.38,28.85,1.96,1.6,51.13,84.33
82200000,2865.04,15.02,1.5,5.83,249.35,28.71,1.98,1.75,49.73,83.32
82260000,2883.14,15.27,1.45,5.62,252.87,28.58,2.04,1.6,51.16,83.58
82320000,2845.6,14.54,1.5,5.69,243.42,28.6,1.97,1.7,49.21,83.97
82380000,2888.62,15.28,1.5,5.74,252.65,28.79,1.93,1.66,50.43,84.02
82440000,2863.74,15.02,1.53,5.76,247.73,28.58,2.03,1.81,50.93,83.58
82500000,2892.03,14.99,1.39,5.66,252.64,28.5,1.84,1.54,50.34,83.62
82560000,2885.27,15.41,1.39,5.58,246.45,28.79,1.91,1.6,50.68,83.43
82620000,2911.59,15.37,1.5,5.98,253.19,28.65,1.89,1.48,50.24,84.39
82680000,2900.7,15.29,1.52,5.88,254.09,28.87,1.86,1.54,50.6,83.78
82740000,2896.96,15.25,1.41,5.86,244.93,28.97,1.84,1.59,50.67,84.5
82800000,2911.15,15.54,1.53,5.92,248.91,28.92,2.05,1.73,51.02,84.17
82860000,2889.66,15.34,1.45,5.76,247.22,28.63,1.93,1.59,50.63,83.89
82920000,2898.9,15.69,1.43,5.63,243.55,28.73,1.82,1.52,51.49,84.29
82980000,2941.27,15.86,1.5,6.05,247.99,28.88,2.01,1.71,51.25,83.64
83040000,2891.84,15.22,1.48,5.96,252.59,29.0,1.84,1.57,51.03,83.98
83100000,2925.43,15.79,1.49,5.95,253.18,28.78,1.87,1.64,51.29,83.76
83160000,2923.81,15.99,1.5,5.86,252.81,28.94,2.04,1.69,52.33,83.66
83220000,2902.39,15.57,1.52,5.8,257.06,28.43,1.85,1.49,51.5,83.54
83280000,2920.31,16.05,1.49,5.74,258.26,28.47,1.9,1.68,51.77,83.51
83340000,2887.34,15.23,1.45,5.89,245.43,28.8,2.01,1.65,50.52,84.06
83400000,2926.31,15.85,1.52,6.06,252.3,29.11,2.0,1.68,51.41,83.37
83460000,2926.66,15.52,1.56,5.94,252.84,28.78,2.01,1.62,50.95,84.08
83520000,2928.48,15.84,1.57,5.92,253.61,28.97,1.96,1.76,50.93,84.03
83580000,2925.15,15.88,1.47,5.8,252.07,28.74,1.89,1.6,52.0,83.16
83640000,2934.02,16.26,1.46,5.94,258.12,29.12,1.91,1.71,52.75,83.38
83700000,2934.41,16.26,1.49,5.86,252.82,28.81,1.79,1.39,51.01,84.16
83760000,2907.92,15.66,1.47,5.96,252.1,28.35,1.91,1.54,50.43,83.73
83820000,2934.02,15.9,1.51,6.1,249.9,28.74,1.93,1.63,51.72,83.93
83880000,2931.67,16.05,1.46,6.06,253.82,28.69,1.66,1.47,51.94,83.21
83940000,2951.35,16.39,1.48,6.11,251.3,29.06,1.82,1.58,52.46,83.67
84000000,2893.05,15.25,1.47,5.81,243.7,28.86,1.83,1.52,50.8,84.1
84060000,2930.7,15.7,1.54,5.96,258.68,28.76,1.8,1.62,50.51,84.57
84120000,2931.13,15.7,1.5,5.9,254.69,28.8,1.99,1.75,51.63,82.88
84180000,2938.24,15.85,1.48,6.09,248.69,28.55,1.92,1.72,51.15,83.3
84240000,2928.53,15.69,1.49,5.75,254.43,28.64,1.9,1.7,52.18,83.5
84300000,2929.27,15.79,1.51,6.05,252.53,28.72,1.87,1.66,50.82,83.48
84360000,2951.22,16.04,1.55,6.17,258.6,28.59,1.86,1.54,51.32,83.28
84420000,2939.67,15.99,1.53,5.96,256.64,28.65,1.92,1.75,51.21,83.25
84480000,2954.54,16.42,1.49,5.82,249.85,28.93,1.92,1.66,52.52,83.8
84540000,2949.91,16.07,1.54,6.01,247.35,28.86,2.09,1.81,51.48,83.31
84600000,2950.81,16.36,1.49,6.15,254.93,28.87,1.94,1.7,52.19,83.7
84660000,2923.84,15.85,1.5,5.96,256.39,28.98,2.01,1.66,52.58,83.29
84720000,2928.52,15.74,1.48,5.88,244.04,29.01,1.97,1.65,51.37,83.17
84780000,2916.46,15.41,1.57,5.77,249.66,28.61,2.04,1.75,50.91,84.23
84840000,2949.53,16.46,1.48,5.95,258.18,28.59,1.95,1.73,52.57,83.51
84900000,2936.46,16.04,1.58,6.15,250.9,29.09,1.86,1.5,51.71,83.65
84960000,2944.53,15.67,1.48,6.15,258.11,28.71,1.81,1.52,52.28,83.7
85020000,2936.32,15.66,1.51,5.91,248.76,28.77,1.71,1.43,50.89,84.22
85080000,2932.17,15.8,1.49,6.05,251.03,28.68,1.79,1.6,50.95,83.84
85140000,2924.61,15.92,1.46,5.85,249.72,29.02,1.9,1.73,51.54,84.2
85200000,2934.59,15.95,1.48,6.0,255.11,28.66,2.01,1.68,52.43,83.68
85260000,2916.64,15.96,1.49,5.78,248.55,28.67,2.0,1.62,51.72,83.69
85320000,2927.63,16.07,1.41,5.82,249.16,28.48,1.9,1.7,52.08,83.84
85380000,2899.82,15.23,1.57,6.02,246.58,29.0,2.01,1.73,50.81,84.34
85440000,2942.34,16.11,1.54,5.92,254.52,30.23,1.95,1.78,53.61,82.68
85500000,2895.74,15.73,1.52,5.91,252.94,30.28,1.81,1.45,53.25,83.36
85560000,2919.36,15.79,1.5,5.91,249.13,30.83,1.85,1.51,53.16,83.48
85620000,2925.57,15.54,1.59,6.11,252.29,30.36,1.96,1.73,52.5,83.62
85680000,2915.85,15.63,1.44,5.74,250.14,30.49,1.81,1.76,52.69,83.36
85740000,2935.78,16.0,1.51,6.04,255.08,30.41,1.77,1.4,52.73,83.79
85800000,2923.31,15.82,1.46,5.87,253.22,30.37,2.04,1.73,53.26,83.6
85860000,2917.31,15.68,1.48,5.85,249.18,30.21,1.8,1.44,52.89,83.53
85920000,2908.3,15.37,1.44,5.82,256.22,30.07,1.96,1.58,51.64,84.86
85980000,2921.09,15.66,1.46,5.86,259.97,30.18,2.01,1.69,52.71,83.8
86040000,2919.39,15.94,1.55,5.75,251.09,30.03,1.94,1.64,53.37,84.1
86100000,2915.0,15.79,1.49,5.92,248.01,30.14,1.93,1.69,53.06,83.61
86160000,2893.99,15.47,1.59,5.88,254.07,30.27,1.72,1.56,51.51,83.89
86220000,2913.01,15.65,1.46,5.9,251.06,30.16,1.96,1.5,52.49,83.66
86280000,2905.61,15.38,1.44,5.79,252.37,30.19,1.85,1.63,51.72,83.37
86340000,2892.86,15.35,1.4,5.73,247.83,30.74,1.93,1.59,52.06,83.5
