timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
73500000,1448.36,2.23,1.57,1.49,128.37,22.81,0.77,0.66,24.0,91.06
73560000,1448.42,2.09,1.62,1.32,126.68,22.65,0.6,0.49,24.77,91.89
73620000,1466.92,2.16,1.64,1.55,125.82,22.62,0.56,0.33,24.56,91.4
73680000,1437.82,2.03,1.63,1.37,122.79,22.55,0.59,0.61,23.74,91.51
73740000,1447.88,2.1,1.59,1.48,124.62,23.08,0.76,0.6,23.58,91.42
73800000,1452.95,2.09,1.56,1.57,127.31,22.8,0.65,0.55,23.98,91.65
73860000,1454.55,1.96,1.58,1.28,127.72,22.76,0.61,0.43,23.5,91.67
73920000,1469.49,1.85,1.54,1.62,127.11,22.66,0.64,0.68,24.0,91.51
73980000,1443.18,1.81,1.59,1.37,121.9,23.03,0.65,0.59,24.33,92.0
74040000,1451.35,1.7,1.6,1.69,120.55,22.57,0.58,0.43,23.65,91.52
74100000,1450.21,1.79,1.66,1.54,122.72,22.56,0.47,0.5,23.5,91.66
74160000,1460.22,1.99,1.5,1.46,123.03,22.41,0.71,0.59,23.96,90.83
74220000,1441.26,1.65,1.56,1.44,125.6,22.68,0.57,0.36,23.45,91.33
74280000,1441.75,2.5,1.54,1.64,122.31,22.96,0.7,0.56,24.9,91.33
74340000,1437.09,1.83,1.52,1.45,124.59,22.55,0.56,0.51,24.0,91.2
74400000,1435.8,2.05,1.58,1.38,118.19,22.97,0.63,0.58,24.25,91.21
74460000,1441.47,1.99,1.58,1.51,122.92,22.7,0.63,0.42,24.57,91.48
74520000,1442.63,2.25,1.6,1.34,120.74,22.98,0.85,0.78,24.51,91.15
74580000,1446.3,1.91,1.54,1.54,121.02,22.84,0.66,0.45,23.37,91.23
74640000,2883.74,14.99,1.48,5.93,248.88,25.18,1.48,1.15,45.72,86.99
74700000,2885.63,14.76,1.5,5.85,251.98,25.35,1.29,1.13,45.23,86.73
74760000,2863.89,14.41,1.56,5.89,247.6,25.38,1.38,1.22,43.86,86.97
74820000,2875.25,14.82,1.57,5.9,251.19,25.35,1.47,1.29,45.29,86.56
74880000,2870.25,14.4,1.52,5.78,250.86,25.22,1.31,1.17,44.59,87.34
74940000,2872.74,14.61,1.46,5.6,246.66,25.46,1.14,1.02,45.36,86.7
75000000,2868.01,14.24,1.52,5.94,245.32,25.24,1.18,1.03,43.87,87.34
75060000,2868.4,14.44,1.62,5.86,247.92,25.54,1.55,1.32,45.17,86.56
75120000,2874.98,15.0,1.51,5.84,244.64,25.31,1.41,1.27,45.63,86.6
75180000,2886.62,15.12,1.45,5.93,247.75,25.75,1.57,1.2,46.38,86.86
75240000,2861.26,14.33,1.48,5.75,250.0,25.14,1.26,1.05,44.7,86.9
75300000,2893.14,14.74,1.43,5.82,244.34,25.33,1.3,1.14,45.45,87.11
75360000,2882.48,15.01,1.5,5.84,248.93,25.38,1.38,1.26,45.18,87.23
75420000,2875.82,14.8,1.47,5.97,247.44,24.96,1.47,1.17,45.27,86.62
75480000,2868.19,14.56,1.57,5.86,249.23,25.12,1.32,1.22,45.25,87.41
75540000,2884.11,14.7,1.55,5.79,247.22,25.01,1.45,1.29,45.64,87.05
75600000,2877.93,14.6,1.5,5.83,246.32,25.52,1.35,1.1,44.28,87.03
75660000,2868.54,14.8,1.56,5.64,247.56,25.13,1.41,1.18,45.65,86.23
75720000,2867.02,14.36,1.45,5.9,241.78,25.12,1.35,1.1,44.19,86.85
75780000,2862.29,14.28,1.54,5.85,243.93,25.24,1.42,1.18,43.94,86.74
75840000,2869.33,14.57,1.49,6.0,245.58,25.03,1.38,1.21,44.09,87.27
75900000,2898.8,14.82,1.51,6.05,247.79,25.33,1.49,1.25,45.13,87.44
75960000,2850.82,14.1,1.57,5.72,244.67,25.5,1.42,1.17,44.42,86.82
76020000,2864.51,14.65,1.52,5.75,244.95,25.15,1.57,1.35,44.48,87.24
76080000,2889.71,15.0,1.51,5.93,247.38,25.3,1.33,0.94,45.87,87.03
76140000,2871.98,14.65,1.47,5.94,243.48,25.08,1.54,1.24,45.27,86.98
76200000,2861.38,14.62,1.59,5.76,248.14,25.2,1.28,0.99,45.01,86.94
76260000,2872.06,14.35,1.48,5.94,250.64,25.32,1.34,1.27,45.01,86.85
76320000,2898.25,15.16,1.5,6.07,250.52,25.3,1.49,1.32,45.84,87.34
76380000,2873.71,14.71,1.55,5.89,240.32,25.39,1.52,1.28,44.91,87.69
76440000,2891.04,15.01,1.66,5.84,247.66,25.23,1.38,1.24,45.15,86.73
76500000,2878.88,14.81,1.55,5.85,244.3,25.16,1.47,1.22,45.14,87.27
76560000,2892.12,14.87,1.52,5.74,247.84,25.32,1.25,1.07,46.8,87.17
76620000,2903.23,15.24,1.56,5.9,249.65,25.09,1.44,1.25,46.64,86.83
76680000,2882.46,15.14,1.52,5.7,247.45,25.51,1.49,1.18,45.49,87.35
76740000,2855.37,14.96,1.51,5.54,247.84,25.08,1.53,1.29,45.65,86.66
76800000,2868.33,14.75,1.5,5.93,249.35,25.04,1.44,1.19,44.33,86.76
76860000,2895.69,15.34,1.58,5.95,249.81,25.15,1.25,1.01,45.6,87.01
76920000,2882.76,14.7,1.43,5.88,246.92,25.28,1.36,1.23,44.48,86.68
76980000,2897.27,15.15,1.45,5.99,248.91,25.58,1.57,1.26,45.9,87.14
77040000,2891.76,15.08,1.51,5.9,250.66,25.46,1.38,1.06,45.53,87.06
77100000,2881.01,14.72,1.47,5.89,244.84,25.58,1.29,1.22,45.71,86.67
77160000,2896.18,14.91,1.49,5.89,245.55,25.74,1.38,1.13,45.28,87.03
77220000,2906.9,14.97,1.38,6.09,251.4,24.76,1.24,1.08,45.19,86.85
77280000,2918.43,15.54,1.49,5.85,250.19,25.6,1.35,0.98,47.5,86.62
77340000,2921.31,15.8,1.51,5.97,253.44,25.07,1.32,1.1,47.13,86.05
77400000,2907.52,15.37,1.54,6.07,250.46,24.97,1.35,1.18,45.82,87.24
77460000,2924.96,15.44,1.49,5.96,248.25,25.1,1.58,1.31,45.63,86.94
77520000,2896.28,14.96,1.53,5.82,248.56,25.26,1.37,1.19,44.94,86.95
77580000,2912.0,15.41,1.5,5.96,251.04,25.46,1.4,1.13,46.58,86.92
77640000,2925.89,15.64,1.55,5.87,252.28,25.3,1.49,1.35,46.1,86.91
77700000,2884.42,14.52,1.53,5.84,252.84,25.32,1.53,1.35,44.58,87.87
77760000,2925.21,15.22,1.51,6.07,252.0,24.89,1.58,1.28,45.65,87.02
77820000,2916.82,15.45,1.41,6.05,245.03,25.08,1.71,1.4,45.85,86.94
77880000,2893.32,15.14,1.46,5.94,248.54,25.38,1.32,0.98,45.01,87.1
77940000,2919.37,15.24,1.47,6.08,252.84,25.24,1.53,1.29,45.24,86.95
78000000,2922.34,15.45,1.44,5.99,254.41,25.16,1.44,1.07,46.4,86.2
78060000,2915.27,15.76,1.41,6.06,252.54,25.12,1.35,1.14,47.04,86.49
78120000,2916.34,15.19,1.46,5.94,249.39,25.25,1.53,1.28,45.24,86.79
78180000,2942.26,16.13,1.45,6.01,256.33,25.17,1.36,1.31,47.09,86.56
78240000,2909.64,15.67,1.55,6.08,249.65,27.35,1.29,1.11,47.42,87.13
78300000,2925.85,15.37,1.46,5.89,259.64,27.21,1.35,1.15,48.24,86.07
78360000,2923.77,15.6,1.36,6.07,250.14,27.12,1.6,1.32,48.39,86.18
78420000,2906.5,15.38,1.48,6.08,248.98,27.14,1.51,1.36,47.24,86.82
78480000,2934.69,15.86,1.49,6.07,256.65,26.91,1.42,1.24,47.05,85.99
78540000,2931.71,15.66,1.46,5.97,253.03,27.35,1.4,1.17,48.22,85.88
78600000,2905.47,14.93,1.5,6.13,247.22,27.02,1.37,1.32,47.83,86.72
78660000,2904.65,15.29,1.49,6.05,254.33,27.3,1.55,1.32,47.22,86.92
78720000,2965.08,16.08,1.58,6.12,251.54,27.07,1.52,1.23,47.95,85.73
78780000,2947.06,15.75,1.49,6.1,252.98,27.04,1.18,1.03,48.8,86.38
78840000,2948.09,15.97,1.49,6.08,254.45,27.0,1.44,1.23,48.81,86.79
78900000,2917.75,15.35,1.59,6.15,249.61,27.01,1.57,1.21,48.0,87.01
78960000,2953.25,15.95,1.51,6.15,258.84,27.13,1.45,1.27,48.58,85.86
79020000,2932.71,15.65,1.48,6.24,248.29,27.26,1.56,1.26,49.02,85.87
79080000,2903.65,15.36,1.56,5.97,252.36,26.88,1.47,1.34,48.64,86.08
79140000,2922.15,15.35,1.56,5.97,252.07,27.36,1.41,1.17,47.57,87.1
79200000,2933.09,15.45,1.48,6.06,253.16,26.88,1.53,1.32,47.39,86.27
79260000,2931.89,15.54,1.51,6.09,259.25,27.3,1.1,0.93,48.75,86.37
79320000,2919.43,15.56,1.45,5.99,257.46,27.22,1.33,1.13,48.43,86.04
79380000,2912.48,15.15,1.47,5.94,252.97,27.07,1.4,1.15,46.9,86.54
79440000,2937.44,15.45,1.47,6.13,254.48,27.17,1.42,1.21,47.31,86.32
79500000,2926.19,15.61,1.56,6.14,251.24,26.92,1.32,1.19,48.52,86.56
79560000,2923.56,15.5,1.44,6.1,249.73,27.06,1.52,1.26,47.24,86.42
79620000,2941.64,15.96,1.45,6.24,252.59,27.16,1.34,1.16,49.0,86.33
79680000,2937.52,15.95,1.51,6.05,248.35,27.1,1.53,1.43,48.23,86.44
79740000,2944.52,15.5,1.44,6.34,251.53,27.21,1.5,1.35,48.05,86.6
79800000,2911.91,15.65,1.49,5.95,249.74,27.26,1.3,1.25,48.36,86.35
79860000,2916.38,15.28,1.6,6.01,250.81,26.85,1.37,1.16,47.1,86.94
79920000,2916.77,15.41,1.51,6.0,251.46,26.85,1.67,1.49,48.22,86.44
79980000,2904.06,15.2,1.52,5.96,250.59,26.71,1.43,1.39,47.81,86.79
80040000,2935.22,15.88,1.52,5.93,252.17,27.39,1.56,1.24,48.82,86.2
80100000,2938.96,15.78,1.54,6.05,253.24,27.14,1.5,1.3,48.15,86.16
80160000,2923.19,15.29,1.48,6.02,253.82,27.46,1.35,1.21,48.16,85.72
80220000,2928.6,15.36,1.5,6.17,248.68,26.66,1.59,1.32,48.39,86.41
80280000,2899.66,15.41,1.49,6.04,253.59,27.36,1.64,1.24,47.75,86.44
80340000,2917.91,15.4,1.57,5.95,251.99,27.4,1.37,1.17,47.96,86.44
80400000,2915.3,15.06,1.52,5.95,253.58,27.09,1.35,1.1,48.25,86.73
80460000,2894.92,14.58,1.43,5.85,251.8,27.25,1.42,1.17,46.08,87.09
80520000,2905.46,15.4,1.43,5.92,249.63,27.32,1.38,1.3,48.56,86.6
80580000,2913.67,14.99,1.43,6.2,251.69,26.83,1.28,1.14,47.3,86.43
80640000,2893.16,15.22,1.44,5.92,252.13,27.01,1.5,1.33,47.6,87.03
80700000,2897.15,14.78,1.45,5.98,250.59,26.96,1.34,1.22,46.92,86.26
80760000,2879.13,14.74,1.52,5.89,248.47,26.64,1.34,1.13,46.57,86.76
80820000,2906.91,15.45,1.48,6.05,251.55,27.15,1.3,1.05,47.9,86.76
80880000,2889.33,15.3,1.63,5.99,252.61,26.91,1.4,1.11,48.31,86.2
80940000,2929.18,15.53,1.45,6.09,253.52,26.82,1.26,0.89,48.48,86.4
81000000,2865.37,14.64,1.44,5.78,249.59,26.82,1.18,1.07,46.1,86.74
81060000,2911.76,15.09,1.55,6.18,247.23,27.35,1.46,1.23,48.26,86.28
81120000,2894.38,14.93,1.44,5.74,246.6,26.94,1.28,1.05,47.57,86.39
81180000,2887.38,14.93,1.42,5.86,244.15,26.9,1.31,1.18,47.71,86.26
81240000,2897.47,15.14,1.47,5.86,251.72,27.09,1.32,1.16,46.7,86.64
81300000,2873.59,14.69,1.46,6.09,241.92,27.12,1.3,1.13,46.89,87.26
81360000,2894.08,15.16,1.5,5.96,244.85,27.15,1.45,1.24,46.92,86.94
81420000,2902.85,15.12,1.5,5.89,254.97,27.03,1.55,1.35,48.21,86.48
81480000,2865.63,14.77,1.47,5.91,245.35,27.27,1.35,1.03,46.83,86.27
81540000,2865.58,14.49,1.46,5.72,247.38,27.17,1.42,1.24,47.32,86.77
81600000,2878.09,14.45,1.48,5.82,246.15,27.13,1.3,1.12,45.63,87.12
81660000,2889.59,14.7,1.49,6.08,250.13,26.71,1.43,1.2,46.9,86.84
81720000,2907.46,14.99,1.5,5.93,246.39,27.26,1.52,1.27,47.27,87.02
81780000,2891.54,14.63,1.55,5.9,252.03,26.69,1.43,1.09,46.19,86.92
81840000,2864.69,14.66,1.58,5.85,246.15,28.85,1.49,1.14,49.16,85.99
81900000,2879.39,14.65,1.59,6.05,251.99,28.57,1.33,1.13,48.31,86.5
81960000,2893.16,15.07,1.55,5.96,253.26,28.77,1.17,1.1,48.8,86.97
82020000,2885.86,14.52,1.46,5.64,247.18,28.69,1.54,1.38,49.14,86.47
82080000,2878.86,14.51,1.58,5.95,249.13,29.02,1.38,1.16,47.94,86.78
82140000,2899.98,15.17,1.55,5.94,246.62,29.05,1.43,1.14,49.4,86.48
82200000,2880.06,14.49,1.49,6.04,250.36,28.79,1.39,1.24,47.69,86.83
82260000,2872.36,14.73,1.45,6.02,249.43,28.45,1.38,1.16,48.48,86.64
82320000,2880.28,14.68,1.49,5.89,248.94,28.87,1.42,1.14,47.78,86.07
82380000,2860.76,14.81,1.56,5.77,242.74,28.79,1.41,1.1,49.27,86.01
82440000,2874.73,14.66,1.45,5.98,249.73,28.56,1.29,1.22,48.61,85.62
82500000,2886.59,14.7,1.52,5.98,248.22,28.83,1.2,0.8,48.26,86.26
82560000,2863.86,14.47,1.44,5.87,247.48,29.05,1.39,1.2,48.5,86.64
82620000,2870.65,14.67,1.53,5.78,243.86,28.83,1.26,0.8,48.41,86.23
82680000,2871.49,14.44,1.49,5.84,250.62,29.02,1.24,0.97,48.64,85.97
82740000,2845.26,14.31,1.53,5.71,246.43,28.39,1.36,1.32,47.31,85.86
82800000,2880.82,15.02,1.55,6.03,242.59,29.02,1.4,1.29,49.49,86.48
82860000,2885.16,14.73,1.38,6.01,248.83,28.71,1.42,1.09,48.28,87.0
82920000,2870.45,14.86,1.51,5.88,246.67,28.66,1.24,1.0,48.59,86.16
82980000,2844.71,14.19,1.47,5.83,245.68,28.76,1.55,1.25,47.84,85.67
83040000,2870.39,14.64,1.46,5.82,242.82,28.77,1.5,1.38,49.07,85.57
83100000,2884.51,14.68,1.56,5.88,244.58,29.04,1.22,0.9,48.86,85.74
83160000,2861.66,14.81,1.56,5.77,249.59,28.88,1.39,1.27,49.13,85.77
83220000,2840.38,13.91,1.52,5.82,245.1,28.64,1.33,1.25,48.69,85.33
83280000,2851.82,14.21,1.51,5.75,245.18,29.03,1.35,1.11,47.69,86.03
83340000,2856.27,14.36,1.41,5.67,246.25,28.6,1.42,1.19,48.0,85.71
83400000,2872.81,14.79,1.53,5.86,245.8,28.7,1.42,1.14,49.22,86.19
83460000,2859.14,14.46,1.41,6.01,244.67,28.56,1.47,1.41,48.77,86.82
83520000,2875.35,14.77,1.53,5.74,245.98,28.89,1.42,1.19,48.52,86.17
83580000,2886.3,14.62,1.52,6.06,252.84,28.53,1.67,1.45,48.99,86.23
83640000,2877.86,14.72,1.47,5.77,249.37,28.62,1.23,0.97,48.95,86.52
83700000,2869.39,14.66,1.49,5.86,247.76,28.87,1.44,1.19,48.96,85.93
83760000,2884.95,14.71,1.41,5.88,250.81,28.52,1.39,1.26,48.43,85.78
83820000,2845.49,14.27,1.5,5.75,248.82,28.31,1.27,1.09,48.06,86.34
83880000,2880.63,14.79,1.52,5.72,246.38,28.74,1.6,1.36,48.51,86.4
83940000,2856.22,14.59,1.59,5.9,244.45,28.97,1.41,1.12,48.45,86.28
84000000,2904.17,15.0,1.53,5.92,249.35,28.89,1.35,1.12,48.81,87.07
84060000,2873.88,14.91,1.53,5.85,247.53,29.18,1.62,1.47,49.22,86.27
84120000,2883.39,14.91,1.44,5.78,255.99,28.47,1.39,1.12,49.48,86.42
84180000,2875.46,14.48,1.52,5.96,246.64,28.26,1.47,1.3,48.08,86.67
84240000,2904.92,15.15,1.51,6.03,249.03,28.75,1.53,1.36,49.56,86.24
84300000,2900.63,14.77,1.52,5.89,250.66,28.48,1.54,1.28,47.99,86.9
84360000,2898.91,15.35,1.5,6.03,247.74,28.5,1.42,1.19,48.73,86.27
84420000,2868.62,15.24,1.59,6.03,245.53,28.73,1.43,1.15,49.34,85.84
84480000,2894.74,15.37,1.53,6.0,250.09,28.55,1.44,1.25,51.06,85.51
84540000,2919.48,15.68,1.52,6.08,253.38,28.91,1.48,1.24,50.46,85.88
84600000,2892.21,14.88,1.56,5.98,251.9,28.56,1.38,1.25,48.64,86.57
84660000,2887.44,14.67,1.49,5.82,250.43,29.0,1.55,1.3,48.14,86.46
84720000,2898.19,14.94,1.46,5.89,251.79,28.58,1.32,1.04,48.65,86.56
84780000,2891.39,15.11,1.56,5.98,251.4,28.91,1.48,1.04,50.1,86.18
84840000,2892.98,15.06,1.53,6.06,242.74,28.97,1.4,1.18,49.22,86.11
84900000,2889.77,14.85,1.48,6.05,246.79,28.96,1.29,1.05,48.97,85.98
84960000,2923.42,15.64,1.53,6.11,247.48,29.07,1.52,1.3,49.87,86.32
85020000,2914.86,15.16,1.5,5.85,255.97,28.9,1.38,1.08,49.49,86.01
85080000,2883.99,15.13,1.52,5.79,250.9,28.69,1.21,1.09,49.56,85.97
85140000,2933.19,15.51,1.53,6.19,248.86,28.74,1.37,1.18,50.09,85.88
85200000,2931.52,15.65,1.45,6.15,253.68,28.85,1.41,1.21,49.23,85.94
85260000,2896.79,15.2,1.46,5.98,247.96,28.94,1.34,1.15,49.31,86.05
85320000,2926.83,15.46,1.43,6.11,251.1,28.8,1.36,1.04,49.81,86.22
85380000,2901.98,14.83,1.51,6.0,246.38,28.93,1.41,1.26,47.96,86.8
85440000,2899.6,15.07,1.45,5.94,257.13,30.07,1.51,1.32,50.19,86.29
85500000,2910.15,15.2,1.56,5.96,253.82,30.1,1.34,1.27,49.52,86.69
85560000,2927.92,15.95,1.49,6.04,248.27,30.36,1.48,1.36,52.41,85.09
85620000,2904.31,15.31,1.35,5.76,250.38,30.05,1.42,1.27,50.2,86.09
85680000,2891.94,14.76,1.39,5.99,249.22,30.42,1.33,1.17,50.42,86.76
85740000,2925.38,15.73,1.56,6.0,249.51,30.35,1.44,1.18,50.8,85.67
85800000,2925.13,15.4,1.47,6.0,255.42,30.22,1.5,1.2,51.37,85.84
85860000,2932.84,15.3,1.47,6.03,250.63,30.33,1.29,1.15,51.51,85.55
85920000,2924.74,15.74,1.41,6.12,253.59,30.3,1.38,1.27,51.06,85.79
85980000,2939.29,15.92,1.54,5.94,249.34,30.4,1.55,1.4,51.83,85.14
86040000,2942.31,15.24,1.43,6.02,260.84,30.13,1.34,1.26,51.1,85.43
86100000,2930.89,15.53,1.49,5.93,256.71,29.97,1.31,1.17,50.78,85.44
86160000,2919.67,15.64,1.54,6.05,254.59,30.46,1.29,1.02,49.85,85.74
86220000,2940.5,15.55,1.56,6.16,252.3,30.46,1.39,1.24,51.28,85.78
86280000,2920.02,15.48,1.41,6.0,256.47,30.43,1.22,1.15,52.1,85.33
86340000,2919.33,15.38,1.49,6.04,251.14,29.97,1.43,1.36,51.33,85.83
