timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
73500000,1425.29,2.03,1.52,1.34,126.03,22.95,0.77,0.66,25.08,90.57
73560000,1431.49,2.07,1.56,1.47,121.31,22.82,0.85,0.71,25.0,89.91
73620000,1448.83,1.99,1.54,1.36,121.66,22.51,0.86,0.78,24.87,90.28
73680000,1435.73,2.26,1.61,1.26,123.46,22.89,0.92,0.76,25.48,90.21
73740000,1443.71,2.04,1.66,1.29,126.75,22.95,0.77,0.57,24.35,90.51
73800000,1433.62,1.77,1.61,1.33,121.19,22.98,0.86,0.75,25.02,90.59
73860000,1438.97,1.86,1.58,1.37,127.1,22.44,0.75,0.71,25.07,89.89
73920000,1437.33,2.18,1.56,1.41,127.03,23.04,0.85,0.71,25.25,90.55
73980000,1432.07,2.34,1.63,1.24,122.29,23.22,0.85,0.72,25.55,89.8
74040000,1448.92,1.9,1.6,1.51,122.26,22.67,1.01,0.94,24.4,90.78
74100000,1432.63,1.89,1.55,1.31,124.04,22.44,1.16,0.9,24.73,90.5
74160000,1434.96,2.06,1.68,1.53,124.37,22.7,0.75,0.61,25.01,89.57
74220000,1437.22,2.0,1.61,1.42,123.88,22.82,0.75,0.56,24.43,90.76
74280000,1441.57,2.35,1.72,1.31,126.02,22.49,0.77,0.56,25.03,90.11
74340000,1434.62,1.8,1.68,1.32,123.09,23.02,0.73,0.56,23.75,90.66
74400000,1437.25,2.2,1.63,1.41,120.01,22.97,0.85,0.66,24.26,90.33
74460000,1446.58,2.16,1.63,1.17,130.48,23.04,0.97,0.9,25.25,90.37
74520000,1443.64,2.08,1.65,1.31,125.51,22.73,0.78,0.8,25.31,90.31
74580000,1444.6,2.28,1.51,1.4,118.71,22.88,0.83,0.78,24.23,90.33
74640000,2879.37,14.77,1.51,5.88,246.93,25.23,1.61,1.41,45.57,86.32
74700000,2878.82,15.06,1.56,5.86,245.87,25.39,1.63,1.35,45.55,85.55
74760000,2875.37,14.65,1.47,5.85,247.91,24.83,1.69,1.47,45.38,85.79
74820000,2905.52,15.49,1.51,5.88,256.85,25.36,1.55,1.34,47.19,86.21
74880000,2883.15,15.2,1.55,5.91,251.68,25.4,1.45,1.23,46.14,85.58
74940000,2888.45,15.4,1.42,6.03,247.6,25.42,1.48,1.34,46.23,86.6
75000000,2894.42,15.74,1.54,5.91,243.72,25.58,1.56,1.41,47.06,86.14
75060000,2879.01,14.64,1.44,5.75,241.36,25.39,1.51,1.4,46.03,85.71
75120000,2896.9,15.23,1.44,6.03,245.72,25.17,1.69,1.5,46.28,86.22
75180000,2895.9,15.05,1.39,5.78,251.09,25.24,1.66,1.49,45.31,86.56
75240000,2893.88,15.26,1.47,5.99,250.94,24.87,1.61,1.29,46.47,85.73
75300000,2898.04,15.11,1.59,5.86,254.45,25.26,1.66,1.37,46.61,85.91
75360000,2897.55,14.9,1.52,5.69,243.29,24.84,1.79,1.49,46.26,86.78
75420000,2917.87,15.77,1.46,6.08,253.27,25.16,1.55,1.28,47.56,85.1
75480000,2914.3,15.54,1.48,5.78,250.83,24.99,1.69,1.33,46.27,85.97
75540000,2873.95,14.53,1.5,5.84,244.77,25.08,1.7,1.54,45.84,86.28
75600000,2897.38,15.2,1.44,5.82,248.74,25.44,1.67,1.51,46.8,86.56
75660000,2884.58,15.08,1.48,5.93,254.86,25.41,1.44,1.11,47.4,86.17
75720000,2918.28,15.53,1.48,6.12,254.5,25.1,1.6,1.34,47.39,85.59
75780000,2926.9,15.7,1.46,6.0,250.3,25.61,1.61,1.54,46.79,85.42
75840000,2900.2,15.52,1.58,5.9,254.24,25.25,1.6,1.21,47.16,86.12
75900000,2916.09,15.22,1.48,6.01,250.03,25.22,1.78,1.38,46.46,86.0
75960000,2917.8,15.43,1.4,6.17,246.36,25.46,1.66,1.37,46.45,86.37
76020000,2917.82,15.65,1.56,6.06,255.52,25.03,1.64,1.36,47.1,85.43
76080000,2922.75,15.43,1.53,6.01,249.89,25.55,1.85,1.62,46.25,85.54
76140000,2913.56,15.66,1.49,6.01,248.78,25.18,1.48,1.12,47.11,85.63
76200000,2892.35,15.05,1.46,5.72,247.52,25.01,1.58,1.44,45.9,86.32
76260000,2913.47,15.14,1.54,5.83,252.26,25.53,1.62,1.5,45.57,86.16
76320000,2900.31,15.39,1.48,5.87,251.95,25.65,1.53,1.35,46.98,86.13
76380000,2896.74,14.9,1.46,5.82,251.12,25.45,1.45,1.18,45.39,86.81
76440000,2910.3,15.2,1.47,5.82,252.51,25.31,1.7,1.37,46.49,86.12
76500000,2922.45,15.6,1.53,6.11,248.97,25.25,1.61,1.3,46.54,86.24
76560000,2943.7,15.67,1.53,6.03,252.9,25.11,1.56,1.39,46.9,85.86
76620000,2918.94,15.37,1.39,6.05,253.65,25.26,1.6,1.33,46.29,86.13
76680000,2916.99,15.29,1.38,5.83,255.53,25.21,1.59,1.4,46.76,85.71
76740000,2930.54,15.74,1.46,6.13,248.43,25.33,1.59,1.36,47.07,85.52
76800000,2919.91,15.64,1.49,6.01,253.55,25.36,1.66,1.38,47.64,85.5
76860000,2912.1,15.65,1.54,5.96,254.39,25.39,1.78,1.4,46.9,85.92
76920000,2927.25,15.53,1.52,6.01,249.64,25.8,1.56,1.39,46.48,85.73
76980000,2930.49,15.49,1.58,5.87,250.09,25.19,1.61,1.38,46.89,85.61
77040000,2935.87,15.74,1.55,5.94,255.44,25.66,1.6,1.55,46.91,85.8
77100000,2947.08,16.11,1.48,6.06,257.71,25.31,1.89,1.62,47.42,86.37
77160000,2950.37,15.9,1.53,6.22,259.04,24.93,1.71,1.63,47.56,85.06
77220000,2927.12,15.96,1.48,6.22,247.91,25.42,1.55,1.38,47.79,85.71
77280000,2956.2,16.14,1.5,5.91,255.76,25.23,1.67,1.43,47.79,85.44
77340000,2954.26,15.96,1.56,6.02,252.37,25.3,1.7,1.36,47.39,85.27
77400000,2941.91,16.06,1.49,6.19,253.03,25.61,1.69,1.55,47.66,85.52
77460000,2937.15,15.67,1.43,6.04,254.93,25.35,1.59,1.26,46.98,85.02
77520000,2917.02,15.22,1.5,6.06,248.87,25.28,1.61,1.41,46.16,85.96
77580000,2917.0,15.61,1.43,6.04,251.16,25.17,1.81,1.61,47.37,85.58
77640000,2920.78,15.53,1.48,6.14,252.85,25.22,1.75,1.4,46.69,86.37
77700000,2944.82,15.84,1.55,6.02,257.01,25.03,1.81,1.45,47.23,85.22
77760000,2901.89,15.44,1.39,6.03,245.99,25.28,1.69,1.57,46.67,85.85
77820000,2916.49,15.14,1.49,5.82,249.86,25.21,1.5,1.31,45.55,86.46
77880000,2938.3,15.89,1.56,6.17,251.53,25.05,1.73,1.5,46.94,85.62
77940000,2948.11,16.14,1.53,6.11,255.44,25.2,1.6,1.3,47.65,85.23
78000000,2936.48,15.77,1.51,6.12,252.83,25.43,1.61,1.35,48.05,85.62
78060000,2918.56,15.22,1.53,5.81,250.98,25.13,1.69,1.58,47.12,85.53
78120000,2917.3,15.47,1.54,6.05,248.85,25.0,1.66,1.51,46.6,85.74
78180000,2936.57,15.9,1.55,5.96,250.46,25.2,1.53,1.21,47.49,84.99
78240000,2910.13,15.14,1.51,6.03,248.58,27.31,1.53,1.33,47.81,86.28
78300000,2921.18,15.69,1.49,6.07,258.31,26.81,1.7,1.41,48.76,84.81
78360000,2901.49,15.24,1.45,5.88,248.19,27.26,1.73,1.53,49.04,85.45
78420000,2943.77,15.7,1.51,6.01,252.46,26.83,1.49,1.2,48.57,85.63
78480000,2926.77,16.09,1.39,6.18,254.19,27.21,1.65,1.36,49.16,85.79
78540000,2913.06,15.5,1.44,5.94,252.61,27.2,1.46,1.21,49.03,85.97
78600000,2909.58,15.61,1.44,5.75,254.06,26.66,1.54,1.26,48.49,86.14
78660000,2922.96,15.82,1.52,5.85,251.32,27.04,1.5,1.36,48.91,85.28
78720000,2932.19,15.68,1.52,5.84,255.5,27.0,1.63,1.37,48.96,85.32
78780000,2921.95,15.73,1.5,6.19,253.31,27.16,1.61,1.47,49.65,84.83
78840000,2937.8,15.87,1.5,6.1,252.39,26.97,1.4,1.25,49.37,85.19
78900000,2879.48,14.95,1.49,5.89,246.18,27.02,1.73,1.5,47.13,86.22
78960000,2903.36,15.07,1.54,5.96,250.55,27.05,1.45,1.35,48.4,85.9
79020000,2901.93,15.3,1.44,5.93,248.77,27.04,1.47,1.23,47.84,85.1
79080000,2896.16,15.04,1.49,5.89,248.77,27.0,1.5,1.43,47.46,86.32
79140000,2900.14,15.02,1.5,5.97,251.29,26.95,1.67,1.36,47.89,86.04
79200000,2909.82,15.19,1.5,6.06,248.65,26.78,1.66,1.31,48.06,85.62
79260000,2906.94,14.88,1.55,5.8,250.29,27.21,1.61,1.44,46.85,86.1
79320000,2915.77,15.59,1.5,5.83,248.09,26.9,1.76,1.5,49.05,85.62
79380000,2916.85,15.42,1.46,6.0,251.14,26.79,1.6,1.35,48.44,85.16
79440000,2889.78,15.1,1.6,5.83,250.38,27.23,1.7,1.61,47.7,86.08
79500000,2880.49,15.01,1.44,5.81,252.48,26.91,1.75,1.37,47.36,85.74
79560000,2928.6,15.79,1.48,6.01,255.5,27.0,1.61,1.23,49.12,85.53
79620000,2904.04,15.68,1.57,5.88,249.92,27.41,1.59,1.33,48.14,85.42
79680000,2900.2,15.6,1.56,6.09,249.59,26.72,1.75,1.3,48.95,85.37
79740000,2896.93,15.13,1.44,5.79,253.76,27.01,1.49,1.29,47.34,86.24
79800000,2862.03,14.43,1.53,5.68,248.67,26.87,1.78,1.48,47.57,85.67
79860000,2907.41,15.28,1.49,6.08,251.91,27.58,1.59,1.31,48.0,85.67
79920000,2886.34,15.09,1.55,5.75,249.63,26.94,1.46,1.17,47.81,85.75
79980000,2882.65,15.2,1.54,5.82,251.48,27.02,1.58,1.36,47.08,85.88
80040000,2888.99,14.83,1.52,5.92,251.27,27.24,1.71,1.55,46.64,85.71
80100000,2867.87,14.84,1.54,5.88,248.47,26.97,1.72,1.59,47.91,85.22
80160000,2877.3,14.58,1.52,5.78,245.97,26.92,1.66,1.38,47.1,86.39
80220000,2874.8,15.05,1.53,5.7,246.03,27.02,1.55,1.27,48.28,85.99
80280000,2891.93,15.22,1.47,5.85,249.55,26.89,1.67,1.39,47.97,85.25
80340000,2873.1,14.85,1.46,5.86,245.51,27.22,1.56,1.32,47.42,85.41
80400000,2848.18,13.97,1.55,5.69,250.12,27.35,1.47,1.21,47.02,85.93
80460000,2892.65,14.99,1.56,6.0,248.66,27.26,1.61,1.42,47.67,85.78
80520000,2883.71,14.84,1.48,5.65,250.18,27.21,1.59,1.34,48.08,85.76
80580000,2857.52,14.59,1.52,5.67,248.84,26.85,1.73,1.42,46.94,85.69
80640000,2874.52,14.78,1.47,5.82,247.6,26.9,1.52,1.36,47.35,86.05
80700000,2909.02,15.38,1.5,5.97,253.38,27.0,1.45,1.25,48.97,85.63
80760000,2878.59,14.74,1.47,5.93,246.73,26.95,1.77,1.57,46.63,85.81
80820000,2885.42,15.07,1.54,5.84,243.59,27.1,1.44,1.17,47.92,85.4
80880000,2875.82,14.77,1.49,5.91,245.0,27.18,1.63,1.46,47.54,86.19
80940000,2870.78,15.02,1.52,5.97,247.01,27.03,1.46,1.23,48.14,85.43
81000000,2863.09,14.43,1.55,5.7,247.77,26.79,1.72,1.4,47.04,85.85
81060000,2861.35,14.45,1.53,5.83,250.49,27.01,1.73,1.58,46.45,85.95
81120000,2877.52,15.04,1.46,5.89,249.33,26.9,1.38,1.18,47.59,85.38
81180000,2876.0,15.01,1.58,5.91,244.66,27.19,1.58,1.46,47.65,86.02
81240000,2908.66,15.45,1.48,5.87,250.01,27.33,1.78,1.5,49.0,86.05
81300000,2905.76,15.61,1.41,5.89,255.18,27.27,1.6,1.45,49.25,85.82
81360000,2872.73,14.92,1.49,5.65,245.67,27.15,1.63,1.38,46.75,86.21
81420000,2846.75,14.28,1.48,5.76,247.81,26.89,1.52,1.35,47.29,85.36
81480000,2860.48,14.57,1.46,5.76,245.13,27.02,1.79,1.39,47.52,85.7
81540000,2902.97,15.58,1.53,5.95,248.39,27.22,1.64,1.32,49.13,85.65
81600000,2869.36,14.78,1.51,5.7,249.49,26.75,1.54,1.46,46.91,85.76
81660000,2862.8,14.74,1.57,5.86,246.11,27.08,1.64,1.41,47.02,85.88
81720000,2882.87,14.8,1.5,5.85,247.82,27.07,1.62,1.3,47.84,85.37
81780000,2878.01,15.12,1.52,5.68,244.07,26.86,1.45,1.28,47.67,85.59
81840000,2875.33,14.57,1.55,5.74,247.77,28.52,1.69,1.4,48.87,85.57
81900000,2874.79,14.92,1.51,6.02,251.72,28.81,1.61,1.51,50.15,85.29
81960000,2873.0,14.58,1.56,5.87,252.05,28.52,1.77,1.45,48.66,85.48
82020000,2853.12,14.58,1.52,5.54,245.4,28.69,1.53,1.41,49.77,84.99
82080000,2867.66,14.96,1.35,5.85,245.37,28.72,1.34,1.14,48.98,85.8
82140000,2871.88,14.65,1.52,5.85,247.39,28.73,1.56,1.32,49.07,85.25
82200000,2892.22,14.92,1.46,5.94,247.04,28.65,1.75,1.46,49.85,86.06
82260000,2873.81,14.95,1.51,5.81,247.58,28.71,1.68,1.28,49.02,84.99
82320000,2907.66,15.34,1.48,5.86,250.21,28.64,1.51,1.43,50.27,85.56
82380000,2880.1,14.73,1.45,5.81,247.48,28.68,1.72,1.33,49.85,85.47
82440000,2876.73,14.76,1.51,5.84,251.09,28.58,1.68,1.45,48.97,85.38
82500000,2870.91,14.99,1.48,5.82,242.04,28.61,1.52,1.21,48.76,86.22
82560000,2855.9,14.03,1.53,5.93,253.3,28.55,1.34,1.04,47.88,85.12
82620000,2877.58,15.09,1.43,5.85,244.29,29.32,1.61,1.35,49.18,85.72
82680000,2896.51,15.38,1.44,5.88,248.45,28.44,1.64,1.34,51.13,85.51
82740000,2880.49,14.43,1.43,5.64,245.89,28.61,1.62,1.52,48.45,85.67
82800000,2867.29,14.42,1.47,5.75,246.86,28.87,1.68,1.34,49.0,84.88
82860000,2874.41,14.82,1.6,5.81,251.49,28.76,1.7,1.53,48.96,85.39
82920000,2912.9,15.67,1.49,5.9,248.92,28.84,1.67,1.35,50.67,85.38
82980000,2909.15,15.63,1.44,6.0,254.21,28.67,1.68,1.31,49.7,84.62
83040000,2909.4,15.23,1.47,6.02,250.46,28.23,1.61,1.32,49.9,85.33
83100000,2908.74,15.67,1.42,5.9,251.01,29.03,1.6,1.38,50.12,85.05
83160000,2907.8,15.36,1.52,5.9,252.31,28.46,1.69,1.27,49.5,85.17
83220000,2903.46,15.3,1.53,5.73,252.73,28.77,1.58,1.34,49.55,86.2
83280000,2892.27,14.93,1.44,5.68,245.48,28.6,1.58,1.38,50.07,85.37
83340000,2926.71,16.06,1.44,6.09,253.12,28.85,1.5,1.22,51.29,85.17
83400000,2898.15,15.22,1.49,5.79,246.76,28.99,1.86,1.53,49.58,85.55
83460000,2890.78,14.94,1.46,5.78,244.53,28.97,1.55,1.26,49.13,85.54
83520000,2884.87,14.94,1.52,5.72,244.44,29.2,1.55,1.36,49.04,85.13
83580000,2911.17,15.66,1.54,6.08,249.8,28.68,1.47,1.11,50.83,85.38
83640000,2945.42,15.69,1.56,6.14,257.29,28.63,1.47,1.25,50.42,85.15
83700000,2930.51,16.0,1.49,5.99,257.35,28.83,1.54,1.23,50.08,85.26
83760000,2909.26,15.33,1.49,5.89,248.47,28.81,1.68,1.46,49.15,85.76
83820000,2924.18,15.39,1.45,5.79,251.23,28.76,1.59,1.55,50.29,85.31
83880000,2945.36,15.71,1.47,6.15,255.91,28.71,1.72,1.47,50.92,84.93
83940000,2901.81,15.26,1.49,5.99,248.18,28.76,1.47,1.17,50.32,85.41
84000000,2916.44,15.4,1.49,5.86,254.66,28.92,1.47,1.37,49.19,84.98
84060000,2946.25,15.9,1.54,6.03,250.77,28.99,1.67,1.37,50.7,84.9
84120000,2905.72,15.44,1.54,6.09,249.67,28.97,1.61,1.29,50.51,85.01
84180000,2905.93,15.48,1.47,5.93,242.65,28.68,1.28,1.04,49.92,85.64
84240000,2937.02,15.99,1.57,5.92,249.65,28.87,1.56,1.31,50.65,85.05
84300000,2935.9,15.77,1.57,6.12,250.62,28.98,1.65,1.45,51.24,84.86
84360000,2928.39,15.92,1.42,5.98,255.38,28.6,1.73,1.59,51.17,84.51
84420000,2914.66,15.77,1.47,6.23,252.61,28.64,1.71,1.44,49.85,85.96
84480000,2948.93,16.36,1.46,6.09,253.22,28.77,1.7,1.4,51.8,84.32
84540000,2940.28,15.74,1.59,6.05,251.07,29.08,1.47,1.22,51.86,85.07
84600000,2897.94,15.0,1.48,5.9,253.68,28.64,1.55,1.44,49.56,85.58
84660000,2932.38,15.76,1.51,6.05,245.46,28.53,1.62,1.34,51.0,85.03
84720000,2920.76,15.35,1.51,6.19,252.11,28.78,1.55,1.2,49.58,84.73
84780000,2967.65,16.44,1.61,6.32,265.63,28.79,1.65,1.45,51.8,84.72
84840000,2933.51,15.36,1.46,5.91,251.61,28.75,1.68,1.28,50.03,85.76
84900000,2910.5,15.62,1.48,5.91,252.76,28.89,1.64,1.29,51.06,84.81
84960000,2933.72,16.0,1.44,6.16,262.6,28.95,1.57,1.41,51.43,84.58
85020000,2924.25,15.43,1.47,5.94,257.03,28.67,1.58,1.22,50.36,85.9
85080000,2896.99,14.99,1.43,5.95,249.96,28.8,1.77,1.5,49.47,85.67
85140000,2909.97,15.27,1.5,5.92,257.02,28.78,1.74,1.65,49.69,85.38
85200000,2926.15,15.58,1.5,6.08,251.03,28.53,1.44,1.26,50.8,84.97
85260000,2930.79,15.68,1.49,5.92,252.8,28.61,1.74,1.49,50.55,85.19
85320000,2928.33,15.49,1.53,6.08,251.21,29.21,1.65,1.37,50.1,84.86
85380000,2927.88,15.59,1.52,6.09,254.31,28.85,1.61,1.42,49.97,85.67
85440000,2923.8,15.84,1.45,6.0,247.23,30.33,1.55,1.29,52.46,84.62
85500000,2903.18,15.31,1.57,6.21,251.21,30.23,1.63,1.33,51.48,84.79
85560000,2915.68,15.27,1.58,5.95,250.89,30.18,1.4,1.19,50.9,85.17
85620000,2926.44,15.5,1.52,6.0,256.33,30.2,1.62,1.38,52.01,84.71
85680000,2933.48,15.82,1.44,5.99,250.24,30.32,1.64,1.27,52.63,84.61
85740000,2914.66,15.57,1.51,5.95,253.69,30.53,1.69,1.36,52.17,84.54
85800000,2953.4,16.21,1.58,6.15,256.8,30.32,1.5,1.31,52.68,84.33
85860000,2907.07,15.42,1.44,5.62,248.89,30.12,1.52,1.3,52.17,85.11
85920000,2947.1,15.92,1.48,6.02,259.31,30.09,1.64,1.41,52.59,84.24
85980000,2899.49,15.35,1.46,5.9,250.45,30.09,1.51,1.12,51.93,85.0
86040000,2902.87,15.43,1.46,5.82,253.0,30.33,1.54,1.19,52.09,85.0
86100000,2904.37,15.36,1.42,5.75,251.45,30.31,1.6,1.3,51.05,85.65
86160000,2913.95,15.89,1.51,5.99,249.11,30.28,1.79,1.34,51.58,85.62
86220000,2895.4,15.08,1.49,5.92,253.69,30.16,1.69,1.44,51.47,85.05
86280000,2910.14,15.5,1.49,5.91,249.31,30.21,1.75,1.36,51.16,84.92
86340000,2927.39,15.65,1.55,5.88,251.57,30.47,1.74,1.34,53.54,84.28
